<doc id="bv_doc_id__10" attrs="word lemma type">
möglich	bv_doc_id__10_d2e362
ist	bv_doc_id__10_d2e365
<g/>
.	
Es	bv_doc_id__10_d2e372
kann	bv_doc_id__10_d2e374
im	bv_doc_id__10_d2e376
großen	bv_doc_id__10_d2e378
und	bv_doc_id__10_d2e380
ganzen	bv_doc_id__10_d2e383
gesagt	bv_doc_id__10_d2e385
werden	bv_doc_id__10_d2e387
<g/>
,	
daß	bv_doc_id__10_d2e391
die	bv_doc_id__10_d2e393
Pläne	bv_doc_id__10_d2e396
der	bv_doc_id__10_d2e398
Regierung	bv_doc_id__10_d2e400
eine	bv_doc_id__10_d2e402
geeignete	bv_doc_id__10_d2e404
Grundlage	bv_doc_id__10_d2e406
zur	bv_doc_id__10_d2e409
Behandlung	bv_doc_id__10_d2e411
mit	bv_doc_id__10_d2e413
den	bv_doc_id__10_d2e415
Ländern	bv_doc_id__10_d2e417
bilden	bv_doc_id__10_d2e419
<g/>
,	
wenngleich	bv_doc_id__10_d2e424
in	bv_doc_id__10_d2e426
manchen	bv_doc_id__10_d2e428
Punkten	bv_doc_id__10_d2e430
eine	bv_doc_id__10_d2e432
entsprechende	bv_doc_id__10_d2e435
Ergänzung	bv_doc_id__10_d2e437
bezw	bv_doc_id__10_d2e439
<g/>
.	
Milderung	bv_doc_id__10_d2e443
der	bv_doc_id__10_d2e445
zentralistischen	bv_doc_id__10_d2e448
Tendenz	bv_doc_id__10_d2e450
<g/>
,	
notwendig	bv_doc_id__10_d2e454
sein	bv_doc_id__10_d2e456
wird	bv_doc_id__10_d2e458
<g/>
.	
Vom	bv_doc_id__10_d2e463
Standpunkte	bv_doc_id__10_d2e465
Salzburgs	bv_doc_id__10_d2e467
aus	bv_doc_id__10_d2e469
hätte	bv_doc_id__10_d2e471
die	bv_doc_id__10_d2e474
zukünftige	bv_doc_id__10_d2e476
Verfassung	bv_doc_id__10_d2e478
unter	bv_doc_id__10_d2e480
Zugrundelegung	bv_doc_id__10_d2e482
der	bv_doc_id__10_d2e484
Richtlinien	bv_doc_id__10_d2e487
der	bv_doc_id__10_d2e489
Regierung	bv_doc_id__10_d2e491
etwa	bv_doc_id__10_d2e493
nachstehendes	bv_doc_id__10_d2e495
Bild	bv_doc_id__10_d2e497
<g/>
,	
wobei	bv_doc_id__10_d2e502
zu	bv_doc_id__10_d2e504
betonen	bv_doc_id__10_d2e506
ist	bv_doc_id__10_d2e508
<g/>
,	
daß	bv_doc_id__10_d2e513
zwischen	bv_doc_id__10_d2e515
der	bv_doc_id__10_d2e517
christlichsozialen	bv_doc_id__10_d2e519
und	bv_doc_id__10_d2e521
freiheitlichen	bv_doc_id__10_d2e523
Partei	bv_doc_id__10_d2e526
im	bv_doc_id__10_d2e528
wesentlichen	bv_doc_id__10_d2e530
eine	bv_doc_id__10_d2e532
vollständige	bv_doc_id__10_d2e534
Uebereinstimmung	bv_doc_id__10_d2e536
besteht	bv_doc_id__10_d2e539
und	bv_doc_id__10_d2e541
auch	bv_doc_id__10_d2e543
die	bv_doc_id__10_d2e545
Differenzen	bv_doc_id__10_d2e547
mit	bv_doc_id__10_d2e549
der	bv_doc_id__10_d2e552
sozialdemokratischen	bv_doc_id__10_d2e554
Landtagspartei	bv_doc_id__10_d2e556
nicht	bv_doc_id__10_d2e558
allzu	bv_doc_id__10_d2e560
groß	bv_doc_id__10_d2e562
sind	bv_doc_id__10_d2e565
<g/>
.	
Die	bv_doc_id__10_d2e573
Staatsform	bv_doc_id__10_d2e575
Oesterreichs	bv_doc_id__10_d2e577
ist	bv_doc_id__10_d2e579
die	bv_doc_id__10_d2e581
einer	bv_doc_id__10_d2e584
demokratischen	bv_doc_id__10_d2e586
Bundesrepublik	bv_doc_id__10_d2e594
<g/>
,	
bestehend	bv_doc_id__10_d2e602
aus	bv_doc_id__10_d2e604
den	bv_doc_id__10_d2e606
gleichberechtigten	bv_doc_id__10_d2e608
souveränen	bv_doc_id__10_d2e610
Ländern	bv_doc_id__10_d2e613
mit	bv_doc_id__10_d2e615
der	bv_doc_id__10_d2e617
Bundeshauptstadt	bv_doc_id__10_d2e619
Wien	bv_doc_id__10_d2e621
<g/>
,	
die	bv_doc_id__10_d2e626
die	bv_doc_id__10_d2e628
Stellung	bv_doc_id__10_d2e630
eines	bv_doc_id__10_d2e632
Landes	bv_doc_id__10_d2e634
inne	bv_doc_id__10_d2e636
hat	bv_doc_id__10_d2e639
<g/>
.	
Das	bv_doc_id__10_d2e643
Bundesgebiet	bv_doc_id__10_d2e645
ist	bv_doc_id__10_d2e647
ein	bv_doc_id__10_d2e649
einheitliches	bv_doc_id__10_d2e652
Zoll-	bv_doc_id__10_d2e654
und	bv_doc_id__10_d2e656
Handelsgebiet	bv_doc_id__10_d2e658
ohne	bv_doc_id__10_d2e660
Zwischenzollinien	bv_doc_id__10_d2e662
<g/>
,	
wobei	bv_doc_id__10_d2e667
immerhin	bv_doc_id__10_d2e669
noch	bv_doc_id__10_d2e671
die	bv_doc_id__10_d2e673
Einhebung	bv_doc_id__10_d2e675
von	bv_doc_id__10_d2e678
bestimmten	bv_doc_id__10_d2e680
Auflagen	bv_doc_id__10_d2e682
auf	bv_doc_id__10_d2e684
Landesprodukte	bv_doc_id__10_d2e686
vielleicht	bv_doc_id__10_d2e688
mit	bv_doc_id__10_d2e691
Zustimmung	bv_doc_id__10_d2e693
der	bv_doc_id__10_d2e695
Bundesregierung	bv_doc_id__10_d2e697
ins	bv_doc_id__10_d2e699
Auge	bv_doc_id__10_d2e701
zu	bv_doc_id__10_d2e704
fassen	bv_doc_id__10_d2e706
wäre	bv_doc_id__10_d2e708
<g/>
(	
Holzauflage	bv_doc_id__10_d2e712
<g/>
).	
Die	bv_doc_id__10_d2e717
Grenzen	bv_doc_id__10_d2e719
des	bv_doc_id__10_d2e721
Bundes	bv_doc_id__10_d2e723
und	bv_doc_id__10_d2e725
der	bv_doc_id__10_d2e727
Länder	bv_doc_id__10_d2e730
sind	bv_doc_id__10_d2e732
durch	bv_doc_id__10_d2e734
Verfassungsgesetz	bv_doc_id__10_d2e736
geschüzt	bv_doc_id__10_d2e738
<g/>
.	
Jeder	bv_doc_id__10_d2e743
Landesbürger	bv_doc_id__10_d2e745
ist	bv_doc_id__10_d2e747
auch	bv_doc_id__10_d2e749
Bürger	bv_doc_id__10_d2e751
des	bv_doc_id__10_d2e753
Bundes	bv_doc_id__10_d2e756
und	bv_doc_id__10_d2e758
die	bv_doc_id__10_d2e760
Landesbürgerschaft	bv_doc_id__10_d2e762
bleibt	bv_doc_id__10_d2e764
an	bv_doc_id__10_d2e766
die	bv_doc_id__10_d2e769
Zuständigkeit	bv_doc_id__10_d2e771
zu	bv_doc_id__10_d2e773
einer	bv_doc_id__10_d2e775
Gemeinde	bv_doc_id__10_d2e777
im	bv_doc_id__10_d2e779
betreffenden	bv_doc_id__10_d2e782
Lande	bv_doc_id__10_d2e784
geknüpft	bv_doc_id__10_d2e786
<g/>
.	
Sämtliche	bv_doc_id__10_d2e790
Bundesbürger	bv_doc_id__10_d2e792
haben	bv_doc_id__10_d2e795
im	bv_doc_id__10_d2e797
jedem	bv_doc_id__10_d2e799
Lande	bv_doc_id__10_d2e801
gleiche	bv_doc_id__10_d2e803
Rechte	bv_doc_id__10_d2e805
und	bv_doc_id__10_d2e808
Pflichten	bv_doc_id__10_d2e810
<g/>
,	
wobei	bv_doc_id__10_d2e814
nicht	bv_doc_id__10_d2e816
wenig	bv_doc_id__10_d2e818
Gewicht	bv_doc_id__10_d2e821
darauf	bv_doc_id__10_d2e823
zu	bv_doc_id__10_d2e825
legen	bv_doc_id__10_d2e827
sein	bv_doc_id__10_d2e829
wird	bv_doc_id__10_d2e831
<g/>
,	
daß	bv_doc_id__10_d2e836
durch	bv_doc_id__10_d2e838
einfache	bv_doc_id__10_d2e840
Gesetze	bv_doc_id__10_d2e842
und	bv_doc_id__10_d2e844
administrative	bv_doc_id__10_d2e847
Verfügungen	bv_doc_id__10_d2e849
berechtigte	bv_doc_id__10_d2e851
Interessen	bv_doc_id__10_d2e853
des	bv_doc_id__10_d2e855
Landes	bv_doc_id__10_d2e857
geschützt	bv_doc_id__10_d2e860
werden	bv_doc_id__10_d2e862
können	bv_doc_id__10_d2e864
<g/>
.	
Es	bv_doc_id__10_d2e868
sei	bv_doc_id__10_d2e870
diesbezüglich	bv_doc_id__10_d2e873
nur	bv_doc_id__10_d2e875
auf	bv_doc_id__10_d2e877
Gefahren	bv_doc_id__10_d2e879
hingewiesen	bv_doc_id__10_d2e881
<g/>
,	
wie	bv_doc_id__10_d2e886
sie	bv_doc_id__10_d2e888
im	bv_doc_id__10_d2e890
vergangenen	bv_doc_id__10_d2e892
Jahre	bv_doc_id__10_d2e894
das	bv_doc_id__10_d2e896
Land	bv_doc_id__10_d2e899
bedroht	bv_doc_id__10_d2e901
haben	bv_doc_id__10_d2e903
<g/>
,	
denen	bv_doc_id__10_d2e907
es	bv_doc_id__10_d2e909
bei	bv_doc_id__10_d2e912
nicht	bv_doc_id__10_d2e914
entsprechender	bv_doc_id__10_d2e916
Vorbeugungsmöglichkeit	bv_doc_id__10_d2e918
hilflos	bv_doc_id__10_d2e920
ausgeliefert	bv_doc_id__10_d2e922
wäre	bv_doc_id__10_d2e925
<g/>
.	
Kompetenz	bv_doc_id__10_d2e934
des	bv_doc_id__10_d2e936
Bundes	bv_doc_id__10_d2e938
und	bv_doc_id__10_d2e940
der	bv_doc_id__10_d2e942
Länder	bv_doc_id__10_d2e945
<g/>
.	
Von	bv_doc_id__10_d2e953
einer	bv_doc_id__10_d2e955
eigentlichen	bv_doc_id__10_d2e957
Kompetenzabsteckung	bv_doc_id__10_d2e959
zwischen	bv_doc_id__10_d2e961
den	bv_doc_id__10_d2e964
Ländern	bv_doc_id__10_d2e966
und	bv_doc_id__10_d2e968
dem	bv_doc_id__10_d2e970
Bundesstaate	bv_doc_id__10_d2e972
kann	bv_doc_id__10_d2e974
bei	bv_doc_id__10_d2e977
Schafjung	bv_doc_id__10_d2e979
des	bv_doc_id__10_d2e981
Bundesstaates	bv_doc_id__10_d2e983
ja	bv_doc_id__10_d2e985
nicht	bv_doc_id__10_d2e987
gesprochen	bv_doc_id__10_d2e990
werden	bv_doc_id__10_d2e992
<g/>
,	
da	bv_doc_id__10_d2e996
die	bv_doc_id__10_d2e998
volle	bv_doc_id__10_d2e1000
Souveränität	bv_doc_id__10_d2e1003
den	bv_doc_id__10_d2e1005
Gliedstaaten	bv_doc_id__10_d2e1007
gebührt	bv_doc_id__10_d2e1009
<g/>
.	
Vielmehr	bv_doc_id__10_d2e1013
handelt	bv_doc_id__10_d2e1016
es	bv_doc_id__10_d2e1018
sich	bv_doc_id__10_d2e1020
um	bv_doc_id__10_d2e1022
die	bv_doc_id__10_d2e1024
Uebertragung	bv_doc_id__10_d2e1026
gewisser	bv_doc_id__10_d2e1029
Kompetenzen	bv_doc_id__10_d2e1031
<g/>
,	
von	bv_doc_id__10_d2e1035
Seite	bv_doc_id__10_d2e1037
der	bv_doc_id__10_d2e1039
Länder	bv_doc_id__10_d2e1042
an	bv_doc_id__10_d2e1044
den	bv_doc_id__10_d2e1046
Bundestaat	bv_doc_id__10_d2e1048
<g/>
.	
So	bv_doc_id__10_d2e1052
ist	bv_doc_id__10_d2e1055
auch	bv_doc_id__10_d2e1057
die	bv_doc_id__10_d2e1059
Konstruktion	bv_doc_id__10_d2e1061
von	bv_doc_id__10_d2e1063
Seite	bv_doc_id__10_d2e1065
der	bv_doc_id__10_d2e1068
Regierung	bv_doc_id__10_d2e1070
gedacht	bv_doc_id__10_d2e1072
<g/>
.	
Es	bv_doc_id__10_d2e1076
soll	bv_doc_id__10_d2e1078
an	bv_doc_id__10_d2e1081
den	bv_doc_id__10_d2e1083
Bundesstaat	bv_doc_id__10_d2e1085
übertragen	bv_doc_id__10_d2e1087
werden	bv_doc_id__10_d2e1089
die	bv_doc_id__10_d2e1091
Kompetenz	bv_doc_id__10_d2e1098
in	bv_doc_id__10_d2e1100
Gesetzgebung	bv_doc_id__10_d2e1102
und	bv_doc_id__10_d2e1104
Vollziehung	bv_doc_id__10_d2e1106
<g/>
.	
in	bv_doc_id__10_d2e1115
den	bv_doc_id__10_d2e1117
auswärtigen	bv_doc_id__10_d2e1119
Angelegenheiten	bv_doc_id__10_d2e1121
<g/>
,	
im	bv_doc_id__10_d2e1126
Militätwesen	bv_doc_id__10_d2e1128
<g/>
,	
im	bv_doc_id__10_d2e1132
Fremdenpolizei-	bv_doc_id__10_d2e1134
und	bv_doc_id__10_d2e1136
Paßwesen	bv_doc_id__10_d2e1139
<g/>
;	
weiters	bv_doc_id__10_d2e1143
soll	bv_doc_id__10_d2e1145
übertragen	bv_doc_id__10_d2e1147
werden	bv_doc_id__10_d2e1149
die	bv_doc_id__10_d2e1152
Sicherheitspolizei	bv_doc_id__10_d2e1154
in	bv_doc_id__10_d2e1156
den	bv_doc_id__10_d2e1158
Gemeinden	bv_doc_id__10_d2e1160
<g/>
,	
von	bv_doc_id__10_d2e1165
einer	bv_doc_id__10_d2e1167
bestimmen	bv_doc_id__10_d2e1169
Bevölkerungsziffer	bv_doc_id__10_d2e1171
ab	bv_doc_id__10_d2e1173
<g/>
,	
die	bv_doc_id__10_d2e1178
Regelung	bv_doc_id__10_d2e1180
der	bv_doc_id__10_d2e1182
Bundesfinanzen	bv_doc_id__10_d2e1184
<g/>
,	
des	bv_doc_id__10_d2e1188
Monopolwesens	bv_doc_id__10_d2e1191
<g/>
,	
die	bv_doc_id__10_d2e1195
Verwaltung	bv_doc_id__10_d2e1197
der	bv_doc_id__10_d2e1199
Bundesbetriebe	bv_doc_id__10_d2e1201
<g/>
,	
Zoll-	bv_doc_id__10_d2e1206
<g/>
,	
Geld-	bv_doc_id__10_d2e1210
Bank-	bv_doc_id__10_d2e1212
<g/>
,	
Maß-	bv_doc_id__10_d2e1217
GewichtsPunzierungs-	bv_doc_id__10_d2e1219
<g/>
,	
Kultus	bv_doc_id__10_d2e1223
<g/>
,	
Hochschul-	bv_doc_id__10_d2e1227
und	bv_doc_id__10_d2e1230
Bergwesen	bv_doc_id__10_d2e1232
<g/>
,	
nach	bv_doc_id__10_d2e1236
Meinung	bv_doc_id__10_d2e1238
des	bv_doc_id__10_d2e1240
Landes	bv_doc_id__10_d2e1243
auch	bv_doc_id__10_d2e1245
das	bv_doc_id__10_d2e1247
Straßenwesen	bv_doc_id__10_d2e1249
<g/>
,	
schließlich	bv_doc_id__10_d2e1253
Handel	bv_doc_id__10_d2e1256
<g/>
,	
Gewerbe	bv_doc_id__10_d2e1260
<g/>
,	
Industrie	bv_doc_id__10_d2e1264
und	bv_doc_id__10_d2e1266
Verkehr	bv_doc_id__10_d2e1269
<g/>
,	
Zivil-	bv_doc_id__10_d2e1273
und	bv_doc_id__10_d2e1275
Strafjustiz	bv_doc_id__10_d2e1277
<g/>
,	
Volksgesuntheit	bv_doc_id__10_d2e1282
und	bv_doc_id__10_d2e1284
soziale	bv_doc_id__10_d2e1286
Fürsorge	bv_doc_id__10_d2e1288
<g/>
.	
Hierüber	bv_doc_id__10_d2e1292
hätte	bv_doc_id__10_d2e1295
also	bv_doc_id__10_d2e1297
der	bv_doc_id__10_d2e1299
Bund	bv_doc_id__10_d2e1301
die	bv_doc_id__10_d2e1303
ausschließliche	bv_doc_id__10_d2e1305
Kompetenz	bv_doc_id__10_d2e1308
in	bv_doc_id__10_d2e1310
Gesetzgebung	bv_doc_id__10_d2e1312
und	bv_doc_id__10_d2e1314
Vollziehung	bv_doc_id__10_d2e1316
<g/>
.	
Vom	bv_doc_id__10_d2e1324
Standpunkt	bv_doc_id__10_d2e1326
des	bv_doc_id__10_d2e1328
Landes	bv_doc_id__10_d2e1330
aus	bv_doc_id__10_d2e1332
ist	bv_doc_id__10_d2e1335
im	bv_doc_id__10_d2e1337
großen	bv_doc_id__10_d2e1339
und	bv_doc_id__10_d2e1341
ganzen	bv_doc_id__10_d2e1343
gegen	bv_doc_id__10_d2e1345
diese	bv_doc_id__10_d2e1348
Kompetenzübertragung	bv_doc_id__10_d2e1350
mit	bv_doc_id__10_d2e1352
Ausnahme	bv_doc_id__10_d2e1354
einiger	bv_doc_id__10_d2e1356
anzuführender	bv_doc_id__10_d2e1358
Modifikationen	bv_doc_id__10_d2e1361
nichts	bv_doc_id__10_d2e1363
einzuwenden	bv_doc_id__10_d2e1365
<g/>
.	
Bei	bv_doc_id__10_d2e1369
Besorgung	bv_doc_id__10_d2e1371
der	bv_doc_id__10_d2e1374
auswärtigen	bv_doc_id__10_d2e1376
Angelegenheiten	bv_doc_id__10_d2e1378
muß	bv_doc_id__10_d2e1380
eine	bv_doc_id__10_d2e1382
gewisse	bv_doc_id__10_d2e1384
Einschränkung	bv_doc_id__10_d2e1387
in	bv_doc_id__10_d2e1389
der	bv_doc_id__10_d2e1391
Richtung	bv_doc_id__10_d2e1393
getroffen	bv_doc_id__10_d2e1395
werden	bv_doc_id__10_d2e1397
<g/>
,	
daß	bv_doc_id__10_d2e1402
die	bv_doc_id__10_d2e1404
Erledigung	bv_doc_id__10_d2e1406
der	bv_doc_id__10_d2e1408
Anschlußfrage	bv_doc_id__10_d2e1415
an	bv_doc_id__10_d2e1421
Deutschland	bv_doc_id__10_d2e1423
nicht	bv_doc_id__10_d2e1425
ohne	bv_doc_id__10_d2e1427
Mitwirkung	bv_doc_id__10_d2e1429
der	bv_doc_id__10_d2e1432
Länder	bv_doc_id__10_d2e1434
erfolgen	bv_doc_id__10_d2e1436
dürfe	bv_doc_id__10_d2e1438
<g/>
,	
da	bv_doc_id__10_d2e1442
ja	bv_doc_id__10_d2e1445
ein	bv_doc_id__10_d2e1447
Anschluß	bv_doc_id__10_d2e1449
an	bv_doc_id__10_d2e1451
Deutschland	bv_doc_id__10_d2e1453
in	bv_doc_id__10_d2e1455
der	bv_doc_id__10_d2e1458
Form	bv_doc_id__10_d2e1460
<g/>
,	
daß	bv_doc_id__10_d2e1464
ganz	bv_doc_id__10_d2e1466
Oesterreich	bv_doc_id__10_d2e1468
als	bv_doc_id__10_d2e1471
ein	bv_doc_id__10_d2e1473
Bundesstaat	bv_doc_id__10_d2e1475
Großdeutschland	bv_doc_id__10_d2e1477
sich	bv_doc_id__10_d2e1479
anschließt	bv_doc_id__10_d2e1481
<g/>
,	
wodurch	bv_doc_id__10_d2e1486
Oesterreich	bv_doc_id__10_d2e1488
zu	bv_doc_id__10_d2e1490
einem	bv_doc_id__10_d2e1492
Einheitsstaat	bv_doc_id__10_d2e1494
würde	bv_doc_id__10_d2e1497
<g/>
,	
niemals	bv_doc_id__10_d2e1501
diskutiert	bv_doc_id__10_d2e1503
werden	bv_doc_id__10_d2e1505
kann	bv_doc_id__10_d2e1507
<g/>
.	
Es	bv_doc_id__10_d2e1512
können	bv_doc_id__10_d2e1514
vielmehr	bv_doc_id__10_d2e1516
nur	bv_doc_id__10_d2e1518
gemeinschaftliche	bv_doc_id__10_d2e1520
Anschlußverhandlungen	bv_doc_id__10_d2e1523
in	bv_doc_id__10_d2e1525
Frage	bv_doc_id__10_d2e1527
kommen	bv_doc_id__10_d2e1529
<g/>
,	
nach	bv_doc_id__10_d2e1533
deren	bv_doc_id__10_d2e1536
Beendigung	bv_doc_id__10_d2e1538
der	bv_doc_id__10_d2e1540
bundesstaatliche	bv_doc_id__10_d2e1542
Ueberbau	bv_doc_id__10_d2e1544
Oesterreichs	bv_doc_id__10_d2e1546
zu	bv_doc_id__10_d2e1549
verschwinden	bv_doc_id__10_d2e1551
hätte	bv_doc_id__10_d2e1553
und	bv_doc_id__10_d2e1555
sich	bv_doc_id__10_d2e1557
die	bv_doc_id__10_d2e1559
Länder	bv_doc_id__10_d2e1562
als	bv_doc_id__10_d2e1564
Gliedtaaten	bv_doc_id__10_d2e1566
Großdeutschlands	bv_doc_id__10_d2e1568
<g/>
,	
jedes	bv_doc_id__10_d2e1572
einzeln	bv_doc_id__10_d2e1575
für	bv_doc_id__10_d2e1577
sich	bv_doc_id__10_d2e1579
<g/>
,	
anzuschließen	bv_doc_id__10_d2e1583
hätten	bv_doc_id__10_d2e1585
<g/>
.	
Das	bv_doc_id__10_d2e1590
Militärwesen	bv_doc_id__10_d2e1597
<g/>
,	
das	bv_doc_id__10_d2e1605
in	bv_doc_id__10_d2e1607
unserem	bv_doc_id__10_d2e1609
Staate	bv_doc_id__10_d2e1611
nur	bv_doc_id__10_d2e1613
als	bv_doc_id__10_d2e1616
Sicherheitseinrichtung	bv_doc_id__10_d2e1618
in	bv_doc_id__10_d2e1620
Frage	bv_doc_id__10_d2e1622
kommt	bv_doc_id__10_d2e1624
<g/>
,	
dürfte	bv_doc_id__10_d2e1629
wohl	bv_doc_id__10_d2e1631
zur	bv_doc_id__10_d2e1633
gesetzlichen	bv_doc_id__10_d2e1635
Regelung	bv_doc_id__10_d2e1637
ausschließlich	bv_doc_id__10_d2e1639
dem	bv_doc_id__10_d2e1642
Gesamtstaate	bv_doc_id__10_d2e1644
zugesprochen	bv_doc_id__10_d2e1646
werden	bv_doc_id__10_d2e1648
<g/>
,	
jedoch	bv_doc_id__10_d2e1652
muß	bv_doc_id__10_d2e1655
der	bv_doc_id__10_d2e1657
Vorbehalt	bv_doc_id__10_d2e1659
der	bv_doc_id__10_d2e1661
Landesregierung	bv_doc_id__10_d2e1663
zur	bv_doc_id__10_d2e1665
Mitwirkung	bv_doc_id__10_d2e1668
bei	bv_doc_id__10_d2e1670
Aufstellung	bv_doc_id__10_d2e1672
der	bv_doc_id__10_d2e1674
einzelnen	bv_doc_id__10_d2e1676
Landeskontingente	bv_doc_id__10_d2e1678
gerade	bv_doc_id__10_d2e1681
im	bv_doc_id__10_d2e1683
Interesse	bv_doc_id__10_d2e1685
des	bv_doc_id__10_d2e1687
Sicherheitsdienstes	bv_doc_id__10_d2e1689
im	bv_doc_id__10_d2e1691
Lande	bv_doc_id__10_d2e1694
gewahrt	bv_doc_id__10_d2e1696
werden	bv_doc_id__10_d2e1698
<g/>
.	
Als	bv_doc_id__10_d2e1705
selbstverständlich	bv_doc_id__10_d2e1707
muß	bv_doc_id__10_d2e1709
angenommen	bv_doc_id__10_d2e1711
werden	bv_doc_id__10_d2e1713
<g/>
,	
daß	bv_doc_id__10_d2e1718
die	bv_doc_id__10_d2e1720
Durchführung	bv_doc_id__10_d2e1722
des	bv_doc_id__10_d2e1724
Volksgesundheitswesens	bv_doc_id__10_d2e1726
<g/>
,	
der	bv_doc_id__10_d2e1731
sozialen	bv_doc_id__10_d2e1733
Fürsorge	bv_doc_id__10_d2e1735
<g/>
,	
des	bv_doc_id__10_d2e1739
Kultuswesens	bv_doc_id__10_d2e1742
usw	bv_doc_id__10_d2e1744
<g/>
.	
in	bv_doc_id__10_d2e1748
den	bv_doc_id__10_d2e1750
Ländern	bv_doc_id__10_d2e1752
durch	bv_doc_id__10_d2e1755
die	bv_doc_id__10_d2e1757
Landesregierung	bv_doc_id__10_d2e1759
besorgt	bv_doc_id__10_d2e1761
wird	bv_doc_id__10_d2e1763
<g/>
,	
da	bv_doc_id__10_d2e1768
man	bv_doc_id__10_d2e1772
sich	bv_doc_id__10_d2e1774
ansonsten	bv_doc_id__10_d2e1776
in	bv_doc_id__10_d2e1778
den	bv_doc_id__10_d2e1781
einzelnen	bv_doc_id__10_d2e1783
Ländern	bv_doc_id__10_d2e1785
vor	bv_doc_id__10_d2e1787
lauter	bv_doc_id__10_d2e1789
bürokratisch	bv_doc_id__10_d2e1791
organisierten	bv_doc_id__10_d2e1794
Regierungsbehörden	bv_doc_id__10_d2e1796
nicht	bv_doc_id__10_d2e1798
mehr	bv_doc_id__10_d2e1800
auskennen	bv_doc_id__10_d2e1802
würde	bv_doc_id__10_d2e1804
und	bv_doc_id__10_d2e1807
schließlich	bv_doc_id__10_d2e1809
für	bv_doc_id__10_d2e1811
die	bv_doc_id__10_d2e1813
Selbstregierung	bv_doc_id__10_d2e1815
im	bv_doc_id__10_d2e1817
übertragenen	bv_doc_id__10_d2e1820
Wirkungskreis	bv_doc_id__10_d2e1822
nichts	bv_doc_id__10_d2e1824
mehr	bv_doc_id__10_d2e1826
übrig	bv_doc_id__10_d2e1828
bliebe	bv_doc_id__10_d2e1830
<g/>
.	
Außer	bv_doc_id__10_d2e1835
den	bv_doc_id__10_d2e1837
Gerichten	bv_doc_id__10_d2e1839
<g/>
,	
den	bv_doc_id__10_d2e1843
Finanz-	bv_doc_id__10_d2e1846
und	bv_doc_id__10_d2e1848
Bergbehörden	bv_doc_id__10_d2e1850
hätten	bv_doc_id__10_d2e1852
in	bv_doc_id__10_d2e1854
den	bv_doc_id__10_d2e1856
Ländern	bv_doc_id__10_d2e1859
keinerlei	bv_doc_id__10_d2e1861
staatlich-bürokratisch	bv_doc_id__10_d2e1863
organisierte	bv_doc_id__10_d2e1865
Behörden	bv_doc_id__10_d2e1867
zu	bv_doc_id__10_d2e1869
bestehen	bv_doc_id__10_d2e1872
<g/>
.	
Darüber	bv_doc_id__10_d2e1876
wird	bv_doc_id__10_d2e1878
näher	bv_doc_id__10_d2e1880
bei	bv_doc_id__10_d2e1882
der	bv_doc_id__10_d2e1885
Organisation	bv_doc_id__10_d2e1887
der	bv_doc_id__10_d2e1889
Behörden	bv_doc_id__10_d2e1891
zu	bv_doc_id__10_d2e1893
sprechen	bv_doc_id__10_d2e1895
sein	bv_doc_id__10_d2e1898
<g/>
.	
Wir	bv_doc_id__10_d2e1906
kommen	bv_doc_id__10_d2e1908
nunmehr	bv_doc_id__10_d2e1910
zum	bv_doc_id__10_d2e1912
Abschnitte	bv_doc_id__10_d2e1914
