<doc id="bv_doc_id__15" attrs="word lemma type">
Bauer	bv_doc_id__15_d7e801
<g/>
.	
allein	bv_doc_id__15_d7e805
<g/>
/	
Pick	bv_doc_id__15_d7e809
<g/>
.	
Schlesinger	bv_doc_id__15_d7e814
<g/>
.	
Gabriel	bv_doc_id__15_d7e818
<g/>
.	
Leuthner	bv_doc_id__15_d7e822
<g/>
.	
Stika	bv_doc_id__15_d7e827
<g/>
.	
Emmy	bv_doc_id__15_d7e831
Freundlich	bv_doc_id__15_d7e833
<g/>
.	
H	bv_doc_id__15_d7e837
<g/>
.	
Ullrich	bv_doc_id__15_d7e842
<g/>
.	
Lenz	bv_doc_id__15_d7e846
<g/>
.	
M	bv_doc_id__15_d7e850
<g/>
.	
Tusch	bv_doc_id__15_d7e855
<g/>
.	
Austerlitz	bv_doc_id__15_d7e859
Fohringer	bv_doc_id__15_d7e861
<g/>
.	
Gesetz	bv_doc_id__15_d7e873
vom....	bv_doc_id__15_d7e875
über	bv_doc_id__15_d7e877
die	bv_doc_id__15_d7e879
Bundesverfassung	bv_doc_id__15_d7e881
der	bv_doc_id__15_d7e884
Republik	bv_doc_id__15_d7e886
Österreich	bv_doc_id__15_d7e888
<g/>
.	
Erster	bv_doc_id__15_d7e897
Abschnitt	bv_doc_id__15_d7e899
<g/>
.	
Allgemeine	bv_doc_id__15_d7e906
Bestimmungen	bv_doc_id__15_d7e908
<g/>
.	
Artikel	bv_doc_id__15_d7e917
1.	bv_doc_id__15_d7e919
<g/>
(	
1	bv_doc_id__15_d7e928
<g/>
)	
Österreich	bv_doc_id__15_d7e933
ist	bv_doc_id__15_d7e935
eine	bv_doc_id__15_d7e937
demokratische	bv_doc_id__15_d7e939
Republik	bv_doc_id__15_d7e942
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e953
<g/>
)	
Alle	bv_doc_id__15_d7e958
öffentliche	bv_doc_id__15_d7e960
Gewalt	bv_doc_id__15_d7e962
geht	bv_doc_id__15_d7e964
vom	bv_doc_id__15_d7e967
Volke	bv_doc_id__15_d7e969
aus	bv_doc_id__15_d7e971
<g/>
.	
Artikel	bv_doc_id__15_d7e981
2.	bv_doc_id__15_d7e983
<g/>
(	
1	bv_doc_id__15_d7e992
<g/>
)	
Die	bv_doc_id__15_d7e997
Republik	bv_doc_id__15_d7e999
Österreich	bv_doc_id__15_d7e1001
ist	bv_doc_id__15_d7e1003
ein	bv_doc_id__15_d7e1006
freier	bv_doc_id__15_d7e1008
Bundesstaat	bv_doc_id__15_d7e1010
und	bv_doc_id__15_d7e1012
wird	bv_doc_id__15_d7e1014
gebildet	bv_doc_id__15_d7e1016
von	bv_doc_id__15_d7e1019
den	bv_doc_id__15_d7e1021
Ländern	bv_doc_id__15_d7e1023
<g/>
:	
Kärnten	bv_doc_id__15_d7e1027
<g/>
,	
Niederöstereich	bv_doc_id__15_d7e1032
<g/>
,	
Oberösterreich	bv_doc_id__15_d7e1036
<g/>
,	
Salzburg	bv_doc_id__15_d7e1040
<g/>
,	
Steiermark	bv_doc_id__15_d7e1045
<g/>
,	
Tirol	bv_doc_id__15_d7e1049
<g/>
,	
Vorarlberg	bv_doc_id__15_d7e1053
und	bv_doc_id__15_d7e1055
Wien	bv_doc_id__15_d7e1058
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e1069
<g/>
)	
Das	bv_doc_id__15_d7e1074
Burgenland	bv_doc_id__15_d7e1076
wird	bv_doc_id__15_d7e1078
als	bv_doc_id__15_d7e1080
Land	bv_doc_id__15_d7e1083
dem	bv_doc_id__15_d7e1085
Bund	bv_doc_id__15_d7e1087
angegliedert	bv_doc_id__15_d7e1089
<g/>
,	
sobald	bv_doc_id__15_d7e1093
seine	bv_doc_id__15_d7e1096
Bevölkerung	bv_doc_id__15_d7e1098
durch	bv_doc_id__15_d7e1100
freie	bv_doc_id__15_d7e1102
Volksabstimmung	bv_doc_id__15_d7e1104
darüber	bv_doc_id__15_d7e1106
entschieden	bv_doc_id__15_d7e1109
hat	bv_doc_id__15_d7e1111
<g/>
.	
Artikel	bv_doc_id__15_d7e1121
3.	bv_doc_id__15_d7e1123
<g/>
(	
1	bv_doc_id__15_d7e1132
<g/>
)	
Das	bv_doc_id__15_d7e1137
Bundesgebiet	bv_doc_id__15_d7e1139
umfaßt	bv_doc_id__15_d7e1141
die	bv_doc_id__15_d7e1143
Gebiete	bv_doc_id__15_d7e1146
der	bv_doc_id__15_d7e1148
im	bv_doc_id__15_d7e1150
Artikel	bv_doc_id__15_d7e1152
2	bv_doc_id__15_d7e1154
bezeichneten	bv_doc_id__15_d7e1156
Länder	bv_doc_id__15_d7e1159
<g/>
.	
Es	bv_doc_id__15_d7e1163
steht	bv_doc_id__15_d7e1165
unter	bv_doc_id__15_d7e1167
dem	bv_doc_id__15_d7e1169
Schutze	bv_doc_id__15_d7e1172
des	bv_doc_id__15_d7e1174
Bundes	bv_doc_id__15_d7e1176
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e1187
<g/>
)	
Abgesehen	bv_doc_id__15_d7e1192
von	bv_doc_id__15_d7e1194
Gebietsveränderungen	bv_doc_id__15_d7e1196
<g/>
,	
die	bv_doc_id__15_d7e1201
unmittelbar	bv_doc_id__15_d7e1203
durch	bv_doc_id__15_d7e1205
Staatsvertrag	bv_doc_id__15_d7e1207
herbeigeführt	bv_doc_id__15_d7e1209
werden	bv_doc_id__15_d7e1211
Artikel	bv_doc_id__15_d7e1214
20	bv_doc_id__15_d7e1216
der	bv_doc_id__15_d7e1218
Bundesverfassung	bv_doc_id__15_d7e1220
<g/>
),	
kann	bv_doc_id__15_d7e1224
eine	bv_doc_id__15_d7e1227
Änderung	bv_doc_id__15_d7e1229
des	bv_doc_id__15_d7e1231
Bundesgebietes	bv_doc_id__15_d7e1233
ebenso	bv_doc_id__15_d7e1235
wie	bv_doc_id__15_d7e1237
die	bv_doc_id__15_d7e1240
Änderung	bv_doc_id__15_d7e1242
einer	bv_doc_id__15_d7e1244
Landesgrenze	bv_doc_id__15_d7e1246
innerhalb	bv_doc_id__15_d7e1248
des	bv_doc_id__15_d7e1250
Bundesgebietes	bv_doc_id__15_d7e1253
nur	bv_doc_id__15_d7e1255
durch	bv_doc_id__15_d7e1257
Bundesgesetz	bv_doc_id__15_d7e1259
erfolgen	bv_doc_id__15_d7e1261
<g/>
.	
Artikel	bv_doc_id__15_d7e1272
4.	bv_doc_id__15_d7e1274
<g/>
(	
1	bv_doc_id__15_d7e1283
<g/>
)	
Wenn	bv_doc_id__15_d7e1288
Gemeinden	bv_doc_id__15_d7e1290
<g/>
,	
deren	bv_doc_id__15_d7e1294
Einwohner	bv_doc_id__15_d7e1297
die	bv_doc_id__15_d7e1299
Mehrheit	bv_doc_id__15_d7e1301
in	bv_doc_id__15_d7e1303
einem	bv_doc_id__15_d7e1305
zusammenhängenden	bv_doc_id__15_d7e1307
Landesgebiete	bv_doc_id__15_d7e1310
bilden	bv_doc_id__15_d7e1312
<g/>
,	
es	bv_doc_id__15_d7e1316
verlangen	bv_doc_id__15_d7e1318
<g/>
,	
hat	bv_doc_id__15_d7e1323
in	bv_doc_id__15_d7e1325
diesem	bv_doc_id__15_d7e1327
Gebiete	bv_doc_id__15_d7e1329
eine	bv_doc_id__15_d7e1333
Volksabstimmung	bv_doc_id__15_d7e1336
darüber	bv_doc_id__15_d7e1338
stattzufinden	bv_doc_id__15_d7e1340
<g/>
,	
ob	bv_doc_id__15_d7e1344
dieses	bv_doc_id__15_d7e1346
Gebiet	bv_doc_id__15_d7e1349
einem	bv_doc_id__15_d7e1351
anderen	bv_doc_id__15_d7e1353
augrenzenden	bv_doc_id__15_d7e1355
Lande	bv_doc_id__15_d7e1357
angegliedert	bv_doc_id__15_d7e1359
werden	bv_doc_id__15_d7e1362
oder	bv_doc_id__15_d7e1364
ein	bv_doc_id__15_d7e1366
neues	bv_doc_id__15_d7e1368
Land	bv_doc_id__15_d7e1370
bilden	bv_doc_id__15_d7e1372
soll	bv_doc_id__15_d7e1375
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e1386
<g/>
)	
Entscheidet	bv_doc_id__15_d7e1391
die	bv_doc_id__15_d7e1393
Volksabstimmung	bv_doc_id__15_d7e1395
mit	bv_doc_id__15_d7e1397
absoluter	bv_doc_id__15_d7e1400
Mehrheit	bv_doc_id__15_d7e1402
der	bv_doc_id__15_d7e1404
gültig	bv_doc_id__15_d7e1406
abgegebenen	bv_doc_id__15_d7e1408
Stimmen	bv_doc_id__15_d7e1410
für	bv_doc_id__15_d7e1413
die	bv_doc_id__15_d7e1415
Angliederung	bv_doc_id__15_d7e1417
an	bv_doc_id__15_d7e1419
das	bv_doc_id__15_d7e1421
andere	bv_doc_id__15_d7e1423
Land	bv_doc_id__15_d7e1426
<g/>
,	
dann	bv_doc_id__15_d7e1430
erfolgt	bv_doc_id__15_d7e1432
die	bv_doc_id__15_d7e1434
Gebietsänderung	bv_doc_id__15_d7e1436
durch	bv_doc_id__15_d7e1439
einfaches	bv_doc_id__15_d7e1441
Gesetz	bv_doc_id__15_d7e1443
dieses	bv_doc_id__15_d7e1445
Landes	bv_doc_id__15_d7e1447
<g/>
.	
<g/>
(	
3	bv_doc_id__15_d7e1458
<g/>
)	
Entscheidet	bv_doc_id__15_d7e1463
die	bv_doc_id__15_d7e1465
Volksabstimmung	bv_doc_id__15_d7e1467
für	bv_doc_id__15_d7e1469
die	bv_doc_id__15_d7e1472
Bildung	bv_doc_id__15_d7e1474
eines	bv_doc_id__15_d7e1476
neuen	bv_doc_id__15_d7e1478
Landes	bv_doc_id__15_d7e1480
<g/>
,	
dann	bv_doc_id__15_d7e1485
ist	bv_doc_id__15_d7e1487
<g/>
,	
wenn	bv_doc_id__15_d7e1491
das	bv_doc_id__15_d7e1493
Gebiet	bv_doc_id__15_d7e1495
wenigstens	bv_doc_id__15_d7e1498
140.000	bv_doc_id__15_d7e1500
Einwohner	bv_doc_id__15_d7e1502
zählt	bv_doc_id__15_d7e1504
durch	bv_doc_id__15_d7e1506
den	bv_doc_id__15_d7e1508
Präsidenten	bv_doc_id__15_d7e1511
des	bv_doc_id__15_d7e1513
Bundestages	bv_doc_id__15_d7e1515
nach	bv_doc_id__15_d7e1517
dem	bv_doc_id__15_d7e1519
Bundestagswahlrecht	bv_doc_id__15_d7e1521
ein	bv_doc_id__15_d7e1524
verfassunggebender	bv_doc_id__15_d7e1526
Landtag	bv_doc_id__15_d7e1528
zur	bv_doc_id__15_d7e1530
Konstituierung	bv_doc_id__15_d7e1532
des	bv_doc_id__15_d7e1534
neuen	bv_doc_id__15_d7e1537
Landes	bv_doc_id__15_d7e1539
einzuberufen	bv_doc_id__15_d7e1541
<g/>
.	
Das	bv_doc_id__15_d7e1545
Nähere	bv_doc_id__15_d7e1547
regelt	bv_doc_id__15_d7e1550
ein	bv_doc_id__15_d7e1552
Bundesgesetz	bv_doc_id__15_d7e1554
<g/>
.	
<g/>
(	
4	bv_doc_id__15_d7e1565
<g/>
)	
Über	bv_doc_id__15_d7e1570
Streitigkeiten	bv_doc_id__15_d7e1572
<g/>
,	
die	bv_doc_id__15_d7e1576
aus	bv_doc_id__15_d7e1579
der	bv_doc_id__15_d7e1581
vermögensrechtlichen	bv_doc_id__15_d7e1583
Auseinandersetzung	bv_doc_id__15_d7e1585
zwischen	bv_doc_id__15_d7e1587
den	bv_doc_id__15_d7e1589
Ländern	bv_doc_id__15_d7e1592
in	bv_doc_id__15_d7e1594
den	bv_doc_id__15_d7e1596
im	bv_doc_id__15_d7e1598
Absatz	bv_doc_id__15_d7e1600
1	bv_doc_id__15_d7e1602
bis	bv_doc_id__15_d7e1605
3	bv_doc_id__15_d7e1607
erwähnten	bv_doc_id__15_d7e1609
Fällen	bv_doc_id__15_d7e1611
entstehen	bv_doc_id__15_d7e1613
<g/>
,	
entscheidet	bv_doc_id__15_d7e1618
der	bv_doc_id__15_d7e1620
Verfassungsgerichtshof	bv_doc_id__15_d7e1622
<g/>
.	
Artikel	bv_doc_id__15_d7e1632
5.	bv_doc_id__15_d7e1634
<g/>
(	
1	bv_doc_id__15_d7e1643
<g/>
)	
Das	bv_doc_id__15_d7e1648
Bundesgebiet	bv_doc_id__15_d7e1650
bildet	bv_doc_id__15_d7e1652
ein	bv_doc_id__15_d7e1654
einheitliches	bv_doc_id__15_d7e1657
Währungs=	bv_doc_id__15_d7e1659
<g/>
,	
Wirtschafts=	bv_doc_id__15_d7e1663
und	bv_doc_id__15_d7e1665
Zollgebiet	bv_doc_id__15_d7e1667
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e1679
<g/>
)	
Innerhalb	bv_doc_id__15_d7e1684
der	bv_doc_id__15_d7e1686
Grenzen	bv_doc_id__15_d7e1688
des	bv_doc_id__15_d7e1690
Bundes	bv_doc_id__15_d7e1693
dürfen	bv_doc_id__15_d7e1695
keinerlei	bv_doc_id__15_d7e1697
Zwischenzollinien	bv_doc_id__15_d7e1699
oder	bv_doc_id__15_d7e1701
sonstige	bv_doc_id__15_d7e1703
Verkehrsbeschränkungen	bv_doc_id__15_d7e1706
errichtet	bv_doc_id__15_d7e1708
werden	bv_doc_id__15_d7e1710
<g/>
.	
Artikel	bv_doc_id__15_d7e1720
6.	bv_doc_id__15_d7e1722
<g/>
(	
1	bv_doc_id__15_d7e1731
<g/>
)	
Jeder	bv_doc_id__15_d7e1736
Landesbürger	bv_doc_id__15_d7e1738
ist	bv_doc_id__15_d7e1740
Angehöriger	bv_doc_id__15_d7e1742
des	bv_doc_id__15_d7e1745
Bundes	bv_doc_id__15_d7e1747
<g/>
.	
<g/>
(	
2	bv_doc_id__15_d7e1758
<g/>
)	
Jeder	bv_doc_id__15_d7e1763
Bundesangehörige	bv_doc_id__15_d7e1765
hat	bv_doc_id__15_d7e1767
in	bv_doc_id__15_d7e1769
jedem	bv_doc_id__15_d7e1772
Lande	bv_doc_id__15_d7e1774
des	bv_doc_id__15_d7e1776
Bundes	bv_doc_id__15_d7e1778
die	bv_doc_id__15_d7e1780
gleichen	bv_doc_id__15_d7e1782
Rechte	bv_doc_id__15_d7e1785
und	bv_doc_id__15_d7e1787
Pflichten	bv_doc_id__15_d7e1789
wie	bv_doc_id__15_d7e1791
die	bv_doc_id__15_d7e1793
Bürger	bv_doc_id__15_d7e1795
des	bv_doc_id__15_d7e1798
Landes	bv_doc_id__15_d7e1800
selbst	bv_doc_id__15_d7e1802
<g/>
.	
Artikel	bv_doc_id__15_d7e1812
7.	bv_doc_id__15_d7e1814
Die	bv_doc_id__15_d7e1819
deutsche	bv_doc_id__15_d7e1821
Sprache	bv_doc_id__15_d7e1823
ist	bv_doc_id__15_d7e1825
<g/>
,	
unbeschadet	bv_doc_id__15_d7e1830
der	bv_doc_id__15_d7e1832
den	bv_doc_id__15_d7e1834
sprachlichen	bv_doc_id__15_d7e1836
Minderheiten	bv_doc_id__15_d7e1838
gesetzlich	bv_doc_id__15_d7e1840
eingeräumten	bv_doc_id__15_d7e1843
Rechte	bv_doc_id__15_d7e1845
<g/>
,	
die	bv_doc_id__15_d7e1849
Staatssprache	bv_doc_id__15_d7e1851
der	bv_doc_id__15_d7e1853
Republik	bv_doc_id__15_d7e1856
<g/>
.	
Artikel	bv_doc_id__15_d7e1866
8.	bv_doc_id__15_d7e1868
Alle	bv_doc_id__15_d7e1873
Behörden	bv_doc_id__15_d7e1875
und	bv_doc_id__15_d7e1877
Ämter	bv_doc_id__15_d7e1879
im	bv_doc_id__15_d7e1881
Bundesgebiete	bv_doc_id__15_d7e1884
sind	bv_doc_id__15_d7e1886
im	bv_doc_id__15_d7e1888
Rahmen	bv_doc_id__15_d7e1890
ihres	bv_doc_id__15_d7e1892
Wirkungskreises	bv_doc_id__15_d7e1894
zur	bv_doc_id__15_d7e1897
wechselseitigen	bv_doc_id__15_d7e1899
Hilfeleistung	bv_doc_id__15_d7e1901
verpflichtet	bv_doc_id__15_d7e1903
<g/>
.	
Artikel	bv_doc_id__15_d7e1913
9.	bv_doc_id__15_d7e1915
Der	bv_doc_id__15_d7e1920
Gesetzgebung	bv_doc_id__15_d7e1922
und	bv_doc_id__15_d7e1924
Vollziehung	bv_doc_id__15_d7e1926
des	bv_doc_id__15_d7e1928
Bundes	bv_doc_id__15_d7e1931
sind	bv_doc_id__15_d7e1933
übertragen	bv_doc_id__15_d7e1935
<g/>
:	
1.	bv_doc_id__15_d7e1943
die	bv_doc_id__15_d7e1948
auswärtigen	bv_doc_id__15_d7e1950
Angelegenheiten	bv_doc_id__15_d7e1952
mit	bv_doc_id__15_d7e1954
Einschluß	bv_doc_id__15_d7e1956
der	bv_doc_id__15_d7e1959
politischen	bv_doc_id__15_d7e1961
und	bv_doc_id__15_d7e1963
wirtschaftlichen	bv_doc_id__15_d7e1965
Vertretung	bv_doc_id__15_d7e1967
gegenüber	bv_doc_id__15_d7e1969
dem	bv_doc_id__15_d7e1972
Auslande	bv_doc_id__15_d7e1974
<g/>
;	
die	bv_doc_id__15_d7e1978
Grenzvermarkung	bv_doc_id__15_d7e1980
<g/>
;	
die	bv_doc_id__15_d7e1985
Regelung	bv_doc_id__15_d7e1987
des	bv_doc_id__15_d7e1989
Waren=	bv_doc_id__15_d7e1991
und	bv_doc_id__15_d7e1993
Viehverkehres	bv_doc_id__15_d7e1995
mit	bv_doc_id__15_d7e1998
dem	bv_doc_id__15_d7e2000
Auslande	bv_doc_id__15_d7e2002
<g/>
;	
das	bv_doc_id__15_d7e2006
Zollwesen	bv_doc_id__15_d7e2008
<g/>
;	
2.	bv_doc_id__15_d7e2016
die	bv_doc_id__15_d7e2021
Regelung	bv_doc_id__15_d7e2023
und	bv_doc_id__15_d7e2025
Überwachung	bv_doc_id__15_d7e2027
des	bv_doc_id__15_d7e2029
Eintrittes	bv_doc_id__15_d7e2032
in	bv_doc_id__15_d7e2034
das	bv_doc_id__15_d7e2036
Bundesgebiet	bv_doc_id__15_d7e2038
und	bv_doc_id__15_d7e2040
des	bv_doc_id__15_d7e2042
Austrittes	bv_doc_id__15_d7e2045
aus	bv_doc_id__15_d7e2047
diesem	bv_doc_id__15_d7e2051
<g/>
;	
das	bv_doc_id__15_d7e2055
Ein=	bv_doc_id__15_d7e2058
und	bv_doc_id__15_d7e2060
Auswanderungswesen	bv_doc_id__15_d7e2062
<g/>
;	
die	bv_doc_id__15_d7e2066
Abschiebung	bv_doc_id__15_d7e2068
<g/>
,	
Abschaffung	bv_doc_id__15_d7e2073
<g/>
,	
Ausweisung	bv_doc_id__15_d7e2077
und	bv_doc_id__15_d7e2079
Auslieferung	bv_doc_id__15_d7e2081
aus	bv_doc_id__15_d7e2084
dem	bv_doc_id__15_d7e2086
Bundesgebiet	bv_doc_id__15_d7e2088
sowie	bv_doc_id__15_d7e2090
die	bv_doc_id__15_d7e2092
Durchlieferung	bv_doc_id__15_d7e2094
<g/>
;	
3.	bv_doc_id__15_d7e2102
die	bv_doc_id__15_d7e2108
Wahlen	bv_doc_id__15_d7e2110
zum	bv_doc_id__15_d7e2112
Bundestag	bv_doc_id__15_d7e2114
<g/>
,	
die	bv_doc_id__15_d7e2119
Durchführung	bv_doc_id__15_d7e2121
von	bv_doc_id__15_d7e2123
Volksabstimmungen	bv_doc_id__15_d7e2125
im	bv_doc_id__15_d7e2127
ganzen	bv_doc_id__15_d7e2129
Bundesgebiete	bv_doc_id__15_d7e2132
<g/>
;	
4.	bv_doc_id__15_d7e2139
die	bv_doc_id__15_d7e2144
Bundesfinanzen	bv_doc_id__15_d7e2146
<g/>
,	
insbesondere	bv_doc_id__15_d7e2150
die	bv_doc_id__15_d7e2152
öffentlichen	bv_doc_id__15_d7e2155
Abgaben	bv_doc_id__15_d7e2157
<g/>
,	
die	bv_doc_id__15_d7e2161
ausschließlich	bv_doc_id__15_d7e2163
oder	bv_doc_id__15_d7e2165
teilweise	bv_doc_id__15_d7e2168
für	bv_doc_id__15_d7e2170
den	bv_doc_id__15_d7e2172
Bund	bv_doc_id__15_d7e2174
einzuheben	bv_doc_id__15_d7e2176
sind	bv_doc_id__15_d7e2178
<g/>
;	
das	bv_doc_id__15_d7e2183
Monopolwesen	bv_doc_id__15_d7e2185
<g/>
;	
die	bv_doc_id__15_d7e2189
Regelung	bv_doc_id__15_d7e2191
<g/>
,	
welche	bv_doc_id__15_d7e2196
Abgaben	bv_doc_id__15_d7e2198
dem	bv_doc_id__15_d7e2200
Bunde	bv_doc_id__15_d7e2202
und	bv_doc_id__15_d7e2204
den	bv_doc_id__15_d7e2207
Ländern	bv_doc_id__15_d7e2209
zustehen	bv_doc_id__15_d7e2211
<g/>
;	
die	bv_doc_id__15_d7e2215
Regelung	bv_doc_id__15_d7e2217
der	bv_doc_id__15_d7e2220
Anteilnahme	bv_doc_id__15_d7e2222
der	bv_doc_id__15_d7e2224
Länder	bv_doc_id__15_d7e2226
an	bv_doc_id__15_d7e2228
den	bv_doc_id__15_d7e2230
Einnahmen	bv_doc_id__15_d7e2233
des	bv_doc_id__15_d7e2235
Bundes	bv_doc_id__15_d7e2237
und	bv_doc_id__15_d7e2239
die	bv_doc_id__15_d7e2241
Regelung	bv_doc_id__15_d7e2243
der	bv_doc_id__15_d7e2246
Beiträge	bv_doc_id__15_d7e2248
und	bv_doc_id__15_d7e2250
Zuschüsse	bv_doc_id__15_d7e2252
aus	bv_doc_id__15_d7e2254
Bundesmitteln	bv_doc_id__15_d7e2256
zu	bv_doc_id__15_d7e2259
den	bv_doc_id__15_d7e2261
Ausgaben	bv_doc_id__15_d7e2263
der	bv_doc_id__15_d7e2265
Länder	bv_doc_id__15_d7e2267
<g/>
;	
5.	bv_doc_id__15_d7e2274
das	bv_doc_id__15_d7e2279
Geld=	bv_doc_id__15_d7e2281
<g/>
,	
Kredit=	bv_doc_id__15_d7e2285
<g/>
.	
Börse=	bv_doc_id__15_d7e2290
und	bv_doc_id__15_d7e2292
Bankwesen	bv_doc_id__15_d7e2294
<g/>
;	
das	bv_doc_id__15_d7e2298
Maß-	bv_doc_id__15_d7e2300
<g/>
,	
Gewichts=	bv_doc_id__15_d7e2305
<g/>
,	
Normen=	bv_doc_id__15_d7e2309
und	bv_doc_id__15_d7e2311
Punzierungswesen	bv_doc_id__15_d7e2313
<g/>
;	
6.	bv_doc_id__15_d7e2321
das	bv_doc_id__15_d7e2327
Zivil-	bv_doc_id__15_d7e2329
