<doc id="bv_doc_id__31" attrs="word lemma type">
mit	bv_doc_id__31_d22e453
einer	bv_doc_id__31_d22e456
Begründung	bv_doc_id__31_d22e458
<g/>
,	
in	bv_doc_id__31_d22e462
der	bv_doc_id__31_d22e464
es	bv_doc_id__31_d22e466
heißt	bv_doc_id__31_d22e469
<g/>
:	
Die	bv_doc_id__31_d22e473
vornehmste	bv_doc_id__31_d22e475
Aufgabe	bv_doc_id__31_d22e477
der	bv_doc_id__31_d22e479
verfassunggebenden	bv_doc_id__31_d22e482
<g/>
(	
konstituierenden	bv_doc_id__31_d22e486
<g/>
)	
Nationalversammlung	bv_doc_id__31_d22e490
ist	bv_doc_id__31_d22e492
die	bv_doc_id__31_d22e495
Schaffung	bv_doc_id__31_d22e497
von	bv_doc_id__31_d22e499
Grundgesetzen	bv_doc_id__31_d22e501
über	bv_doc_id__31_d22e503
den	bv_doc_id__31_d22e505
endgültigen	bv_doc_id__31_d22e508
verfassungsrechtlichen	bv_doc_id__31_d22e510
Aufbau	bv_doc_id__31_d22e512
des	bv_doc_id__31_d22e514
Staates	bv_doc_id__31_d22e516
und	bv_doc_id__31_d22e518
insbesondere	bv_doc_id__31_d22e521
über	bv_doc_id__31_d22e523
das	bv_doc_id__31_d22e525
verfassungsmäßige	bv_doc_id__31_d22e527
Verhältnis	bv_doc_id__31_d22e529
der	bv_doc_id__31_d22e531
zum	bv_doc_id__31_d22e534
provisorischen	bv_doc_id__31_d22e536
Staate	bv_doc_id__31_d22e538
Deutschösterreich	bv_doc_id__31_d22e540
vereinigten	bv_doc_id__31_d22e542
Länder	bv_doc_id__31_d22e544
und	bv_doc_id__31_d22e547
Gebiete	bv_doc_id__31_d22e549
<g/>
.	
In	bv_doc_id__31_d22e556
verfassungsrechtlicher	bv_doc_id__31_d22e558
Beziehung	bv_doc_id__31_d22e560
beschränkte	bv_doc_id__31_d22e562
sich	bv_doc_id__31_d22e564
die	bv_doc_id__31_d22e567
konstituierende	bv_doc_id__31_d22e569
Nationalversammlung	bv_doc_id__31_d22e571
bisher	bv_doc_id__31_d22e573
auf	bv_doc_id__31_d22e575
die	bv_doc_id__31_d22e577
Beschließung	bv_doc_id__31_d22e580
des	bv_doc_id__31_d22e582
bloß	bv_doc_id__31_d22e584
deklarativen	bv_doc_id__31_d22e586
Gesetzes	bv_doc_id__31_d22e588
über	bv_doc_id__31_d22e590
die	bv_doc_id__31_d22e593
Staatsform	bv_doc_id__31_d22e595
vom	bv_doc_id__31_d22e597
12.	bv_doc_id__31_d22e599
März	bv_doc_id__31_d22e601
1919	bv_doc_id__31_d22e603
<g/>
,	
St	bv_doc_id__31_d22e608
<g/>
.	
-G	bv_doc_id__31_d22e612
<g/>
.	
=Bl	bv_doc_id__31_d22e616
<g/>
.	
Nr	bv_doc_id__31_d22e621
<g/>
.	
174	bv_doc_id__31_d22e625
<g/>
,	
wonach	bv_doc_id__31_d22e629
Deutschösterreich	bv_doc_id__31_d22e632
als	bv_doc_id__31_d22e634
eine	bv_doc_id__31_d22e636
demokratische	bv_doc_id__31_d22e638
Republik	bv_doc_id__31_d22e640
<g/>
,	
deren	bv_doc_id__31_d22e645
öffentliche	bv_doc_id__31_d22e647
Gewalten	bv_doc_id__31_d22e649
vom	bv_doc_id__31_d22e651
Volke	bv_doc_id__31_d22e653
eingesetzt	bv_doc_id__31_d22e655
werden	bv_doc_id__31_d22e658
<g/>
,	
sowie	bv_doc_id__31_d22e662
als	bv_doc_id__31_d22e664
ein	bv_doc_id__31_d22e666
Bestandteil	bv_doc_id__31_d22e668
des	bv_doc_id__31_d22e671
Deutschen	bv_doc_id__31_d22e673
Reiches	bv_doc_id__31_d22e675
erklärt	bv_doc_id__31_d22e677
wird	bv_doc_id__31_d22e679
<g/>
.	
Der	bv_doc_id__31_d22e684
ganze	bv_doc_id__31_d22e686
verfassungsmäßige	bv_doc_id__31_d22e688
Aufbau	bv_doc_id__31_d22e690
dieser	bv_doc_id__31_d22e692
demokratischen	bv_doc_id__31_d22e694
Republik	bv_doc_id__31_d22e697
wurde	bv_doc_id__31_d22e699
der	bv_doc_id__31_d22e701
weiteren	bv_doc_id__31_d22e703
Tätigkeit	bv_doc_id__31_d22e705
der	bv_doc_id__31_d22e707
konstituierenden	bv_doc_id__31_d22e712
Nationalversammlung	bv_doc_id__31_d22e714
vorbehalten	bv_doc_id__31_d22e716
<g/>
.	
Das	bv_doc_id__31_d22e720
neue	bv_doc_id__31_d22e723
Verfassungswerk	bv_doc_id__31_d22e725
hat	bv_doc_id__31_d22e727
selbst	bv_doc_id__31_d22e729
die	bv_doc_id__31_d22e731
wichtigste	bv_doc_id__31_d22e733
Grundfrage	bv_doc_id__31_d22e736
<g/>
,	
ob	bv_doc_id__31_d22e740
der	bv_doc_id__31_d22e742
neue	bv_doc_id__31_d22e744
Freistaat	bv_doc_id__31_d22e746
auf	bv_doc_id__31_d22e749
zentralistischer	bv_doc_id__31_d22e751
oder	bv_doc_id__31_d22e753
föderalistischer	bv_doc_id__31_d22e755
Grundlage	bv_doc_id__31_d22e757
aufzubauen	bv_doc_id__31_d22e759
sei	bv_doc_id__31_d22e762
<g/>
,	
erst	bv_doc_id__31_d22e766
zu	bv_doc_id__31_d22e768
lösen	bv_doc_id__31_d22e770
<g/>
.	
Hierüber	bv_doc_id__31_d22e775
ist	bv_doc_id__31_d22e777
die	bv_doc_id__31_d22e779
eheste	bv_doc_id__31_d22e781
Schaffung	bv_doc_id__31_d22e783
voller	bv_doc_id__31_d22e785
Klarheit	bv_doc_id__31_d22e788
umso	bv_doc_id__31_d22e790
dringender	bv_doc_id__31_d22e792
geboten	bv_doc_id__31_d22e794
<g/>
,	
als	bv_doc_id__31_d22e798
die	bv_doc_id__31_d22e801
gegenwärtige	bv_doc_id__31_d22e803
<g/>
,	
der	bv_doc_id__31_d22e807
verfassungsrechtlichen	bv_doc_id__31_d22e809
Grundlage	bv_doc_id__31_d22e811
entbehrende	bv_doc_id__31_d22e814
zentralistische	bv_doc_id__31_d22e816
Form	bv_doc_id__31_d22e818
der	bv_doc_id__31_d22e820
Legislative	bv_doc_id__31_d22e822
und	bv_doc_id__31_d22e824
der	bv_doc_id__31_d22e827
Verwaltung	bv_doc_id__31_d22e829
mehr	bv_doc_id__31_d22e831
und	bv_doc_id__31_d22e833
mehr	bv_doc_id__31_d22e835
mit	bv_doc_id__31_d22e837
den	bv_doc_id__31_d22e840
vom	bv_doc_id__31_d22e842
Umsturz	bv_doc_id__31_d22e844
nicht	bv_doc_id__31_d22e846
berührten	bv_doc_id__31_d22e848
verfassungsmäßigen	bv_doc_id__31_d22e850
Rechten	bv_doc_id__31_d22e853
der	bv_doc_id__31_d22e855
Länder	bv_doc_id__31_d22e857
in	bv_doc_id__31_d22e859
Zwiespalt	bv_doc_id__31_d22e861
gerät	bv_doc_id__31_d22e863
und	bv_doc_id__31_d22e866
zum	bv_doc_id__31_d22e868
größten	bv_doc_id__31_d22e870
Schaden	bv_doc_id__31_d22e872
der	bv_doc_id__31_d22e874
Bevölkerung	bv_doc_id__31_d22e876
bereits	bv_doc_id__31_d22e879
zu	bv_doc_id__31_d22e881
ganz	bv_doc_id__31_d22e883
und	bv_doc_id__31_d22e885
gar	bv_doc_id__31_d22e887
unhaltbaren	bv_doc_id__31_d22e889
Zuständen	bv_doc_id__31_d22e892
geführt	bv_doc_id__31_d22e894
hat	bv_doc_id__31_d22e896
<g/>
.	
Dieser	bv_doc_id__31_d22e903
tatsächlich	bv_doc_id__31_d22e905
vorhandene	bv_doc_id__31_d22e907
schwere	bv_doc_id__31_d22e909
Gegensatz	bv_doc_id__31_d22e911
von	bv_doc_id__31_d22e914
Zentralismus	bv_doc_id__31_d22e916
und	bv_doc_id__31_d22e918
Föderalismus	bv_doc_id__31_d22e920
kann	bv_doc_id__31_d22e922
nach	bv_doc_id__31_d22e924
unserer	bv_doc_id__31_d22e927
festen	bv_doc_id__31_d22e929
Ueberzeugung	bv_doc_id__31_d22e931
nur	bv_doc_id__31_d22e933
durch	bv_doc_id__31_d22e935
eine	bv_doc_id__31_d22e937
richtige	bv_doc_id__31_d22e940
<g/>
,	
den	bv_doc_id__31_d22e944
gegebenen	bv_doc_id__31_d22e946
Verhältnissen	bv_doc_id__31_d22e948
entsprechende	bv_doc_id__31_d22e950
klare	bv_doc_id__31_d22e953
Abgrenzung	bv_doc_id__31_d22e955
der	bv_doc_id__31_d22e957
Kompetenzen	bv_doc_id__31_d22e959
zwischen	bv_doc_id__31_d22e961
Zentralgewalt	bv_doc_id__31_d22e963
und	bv_doc_id__31_d22e966
Ländern	bv_doc_id__31_d22e968
beseitigt	bv_doc_id__31_d22e970
und	bv_doc_id__31_d22e972
überwunden	bv_doc_id__31_d22e974
werden	bv_doc_id__31_d22e976
<g/>
.	
Wenn	bv_doc_id__31_d22e981
es	bv_doc_id__31_d22e983
gelingt	bv_doc_id__31_d22e985
<g/>
,	
daß	bv_doc_id__31_d22e989
sich	bv_doc_id__31_d22e992
Zentralismus	bv_doc_id__31_d22e994
und	bv_doc_id__31_d22e996
Föderalismus	bv_doc_id__31_d22e998
gegenseitig	bv_doc_id__31_d22e1000
ergänzen	bv_doc_id__31_d22e1002
und	bv_doc_id__31_d22e1005
fördern	bv_doc_id__31_d22e1007
<g/>
,	
wird	bv_doc_id__31_d22e1011
die	bv_doc_id__31_d22e1013
Gesamtentwicklung	bv_doc_id__31_d22e1015
unseres	bv_doc_id__31_d22e1018
Volkes	bv_doc_id__31_d22e1020
dadurch	bv_doc_id__31_d22e1022
gewiß	bv_doc_id__31_d22e1024
nur	bv_doc_id__31_d22e1026
höchst	bv_doc_id__31_d22e1028
fruchtbar	bv_doc_id__31_d22e1031
beeinflußt	bv_doc_id__31_d22e1033
werden	bv_doc_id__31_d22e1035
<g/>
.	
Der	bv_doc_id__31_d22e1039
beiliegende	bv_doc_id__31_d22e1041
Gesetzentwurf	bv_doc_id__31_d22e1044
will	bv_doc_id__31_d22e1046
diesen	bv_doc_id__31_d22e1048
Versuch	bv_doc_id__31_d22e1050
nach	bv_doc_id__31_d22e1052
den	bv_doc_id__31_d22e1054
bewährten	bv_doc_id__31_d22e1057
Vorbildern	bv_doc_id__31_d22e1059
der	bv_doc_id__31_d22e1061
Bundesverfassung	bv_doc_id__31_d22e1063
der	bv_doc_id__31_d22e1065
schweizerischen	bv_doc_id__31_d22e1067
Eidgenossenschaft	bv_doc_id__31_d22e1070
und	bv_doc_id__31_d22e1072
der	bv_doc_id__31_d22e1074
Vereinigten	bv_doc_id__31_d22e1076
Staaten	bv_doc_id__31_d22e1078
von	bv_doc_id__31_d22e1080
Nordamerika	bv_doc_id__31_d22e1083
unternehmen	bv_doc_id__31_d22e1085
<g/>
.	
Der	bv_doc_id__31_d22e1089
wahre	bv_doc_id__31_d22e1091
Volksstaat	bv_doc_id__31_d22e1093
kann	bv_doc_id__31_d22e1096
in	bv_doc_id__31_d22e1098
Wirklichkeit	bv_doc_id__31_d22e1100
<g/>
,	
wenn	bv_doc_id__31_d22e1104
man	bv_doc_id__31_d22e1106
tiefer	bv_doc_id__31_d22e1109
blickt	bv_doc_id__31_d22e1111
<g/>
,	
nur	bv_doc_id__31_d22e1115
durch	bv_doc_id__31_d22e1117
die	bv_doc_id__31_d22e1119
reine	bv_doc_id__31_d22e1122
Demokra¬	bv_doc_id__31_d22e1124
tie	bv_doc_id__31_d22e1128
<g/>
,	
die	bv_doc_id__31_d22e1132
ausschließlich	bv_doc_id__31_d22e1135
in	bv_doc_id__31_d22e1137
der	bv_doc_id__31_d22e1139
Eigenstaatlichkeit	bv_doc_id__31_d22e1141
der	bv_doc_id__31_d22e1143
Länder	bv_doc_id__31_d22e1145
liegt	bv_doc_id__31_d22e1148
<g/>
,	
durch	bv_doc_id__31_d22e1152
die	bv_doc_id__31_d22e1154
Teilnahme	bv_doc_id__31_d22e1156
des	bv_doc_id__31_d22e1158
ganzen	bv_doc_id__31_d22e1161
Volkes	bv_doc_id__31_d22e1163
an	bv_doc_id__31_d22e1165
der	bv_doc_id__31_d22e1167
öffentlichen	bv_doc_id__31_d22e1169
Verwaltung	bv_doc_id__31_d22e1171
verwirklicht	bv_doc_id__31_d22e1174
werden	bv_doc_id__31_d22e1176
<g/>
.	
Nur	bv_doc_id__31_d22e1180
die	bv_doc_id__31_d22e1182
Länder	bv_doc_id__31_d22e1184
können	bv_doc_id__31_d22e1187
bleibend	bv_doc_id__31_d22e1189
die	bv_doc_id__31_d22e1191
Heimat	bv_doc_id__31_d22e1193
der	bv_doc_id__31_d22e1195
Demokratie	bv_doc_id__31_d22e1197
sein	bv_doc_id__31_d22e1200
<g/>
,	
wo	bv_doc_id__31_d22e1204
die	bv_doc_id__31_d22e1206
Staatsangehörigen	bv_doc_id__31_d22e1208
nach	bv_doc_id__31_d22e1210
Jakob	bv_doc_id__31_d22e1213
Burckhardt	bv_doc_id__31_d22e1215
„Bürger	bv_doc_id__31_d22e1217
im	bv_doc_id__31_d22e1219
vollen	bv_doc_id__31_d22e1221
Sinne"	bv_doc_id__31_d22e1223
sind	bv_doc_id__31_d22e1226
<g/>
.	
Die	bv_doc_id__31_d22e1230
Länder	bv_doc_id__31_d22e1232
sind	bv_doc_id__31_d22e1234
tatsächlich	bv_doc_id__31_d22e1236
auch	bv_doc_id__31_d22e1239
die	bv_doc_id__31_d22e1241
eigentlichen	bv_doc_id__31_d22e1243
Herdfeuer	bv_doc_id__31_d22e1245
des	bv_doc_id__31_d22e1247
echten	bv_doc_id__31_d22e1249
geistlichen	bv_doc_id__31_d22e1252
Lebens	bv_doc_id__31_d22e1254
und	bv_doc_id__31_d22e1256
jener	bv_doc_id__31_d22e1258
geistigen	bv_doc_id__31_d22e1260
Freiheit	bv_doc_id__31_d22e1262
<g/>
,	
die	bv_doc_id__31_d22e1267
sich	bv_doc_id__31_d22e1269
ganz	bv_doc_id__31_d22e1271
wesentlich	bv_doc_id__31_d22e1273
unterscheidet	bv_doc_id__31_d22e1275
von	bv_doc_id__31_d22e1278
der	bv_doc_id__31_d22e1280
ungesunden	bv_doc_id__31_d22e1282
Ueberwucherung	bv_doc_id__31_d22e1284
einer	bv_doc_id__31_d22e1286
dem	bv_doc_id__31_d22e1288
Volke	bv_doc_id__31_d22e1291
fremden	bv_doc_id__31_d22e1293
scheingeistigen	bv_doc_id__31_d22e1295
Herrschaft	bv_doc_id__31_d22e1297
der	bv_doc_id__31_d22e1299
Großstadt	bv_doc_id__31_d22e1301
in	bv_doc_id__31_d22e1304
einer	bv_doc_id__31_d22e1306
rein	bv_doc_id__31_d22e1308
zentralistischen	bv_doc_id__31_d22e1310
Staatsform	bv_doc_id__31_d22e1312
<g/>
.	
Der	bv_doc_id__31_d22e1317
andererseits	bv_doc_id__31_d22e1319
daneben	bv_doc_id__31_d22e1321
gewiß	bv_doc_id__31_d22e1323
notwendige	bv_doc_id__31_d22e1325
Zentralismus	bv_doc_id__31_d22e1327
hat	bv_doc_id__31_d22e1330
dafür	bv_doc_id__31_d22e1332
die	bv_doc_id__31_d22e1334
nationale	bv_doc_id__31_d22e1336
Einheit	bv_doc_id__31_d22e1338
und	bv_doc_id__31_d22e1340
die	bv_doc_id__31_d22e1343
finanzielle	bv_doc_id__31_d22e1345
und	bv_doc_id__31_d22e1347
wirtschaftliche	bv_doc_id__31_d22e1349
Lebensmöglichkeit	bv_doc_id__31_d22e1351
des	bv_doc_id__31_d22e1353
gesamten	bv_doc_id__31_d22e1356
Volkes	bv_doc_id__31_d22e1358
zu	bv_doc_id__31_d22e1360
verbürgen	bv_doc_id__31_d22e1362
<g/>
.	
Dieser	bv_doc_id__31_d22e1370
allein	bv_doc_id__31_d22e1372
richtige	bv_doc_id__31_d22e1374
Ausgleich	bv_doc_id__31_d22e1376
zwischen	bv_doc_id__31_d22e1378
den	bv_doc_id__31_d22e1381
anscheinend	bv_doc_id__31_d22e1383
sich	bv_doc_id__31_d22e1385
widersprechenden	bv_doc_id__31_d22e1387
<g/>
,	
in	bv_doc_id__31_d22e1391
Wahrheit	bv_doc_id__31_d22e1394
aber	bv_doc_id__31_d22e1396
ergänzenden	bv_doc_id__31_d22e1398
Prinzipien	bv_doc_id__31_d22e1400
kann	bv_doc_id__31_d22e1402
nur	bv_doc_id__31_d22e1404
durch	bv_doc_id__31_d22e1407
den	bv_doc_id__31_d22e1409
Bundesstaat	bv_doc_id__31_d22e1411
vermittelt	bv_doc_id__31_d22e1413
werden	bv_doc_id__31_d22e1415
<g/>
.	
Unsere	bv_doc_id__31_d22e1420
ganze	bv_doc_id__31_d22e1422
geschichtliche	bv_doc_id__31_d22e1424
Entwicklung	bv_doc_id__31_d22e1426
seit	bv_doc_id__31_d22e1428
Jahrhunderten	bv_doc_id__31_d22e1430
bis	bv_doc_id__31_d22e1433
zum	bv_doc_id__31_d22e1435
gegenwärtigen	bv_doc_id__31_d22e1437
großen	bv_doc_id__31_d22e1439
und	bv_doc_id__31_d22e1441
oerantwortungsvollen	bv_doc_id__31_d22e1443
Augenblick	bv_doc_id__31_d22e1446
erfordert	bv_doc_id__31_d22e1448
von	bv_doc_id__31_d22e1450
der	bv_doc_id__31_d22e1452
konstituierenden	bv_doc_id__31_d22e1454
Nationalversammlung	bv_doc_id__31_d22e1456
gebieterisch	bv_doc_id__31_d22e1459
die	bv_doc_id__31_d22e1461
Schaffung	bv_doc_id__31_d22e1463
dieses	bv_doc_id__31_d22e1465
Bundesstaates	bv_doc_id__31_d22e1467
<g/>
.	
Die	bv_doc_id__31_d22e1472
Länder	bv_doc_id__31_d22e1474
<g/>
,	
welche	bv_doc_id__31_d22e1478
durch	bv_doc_id__31_d22e1480
die	bv_doc_id__31_d22e1482
Auflösung	bv_doc_id__31_d22e1485
der	bv_doc_id__31_d22e1487
pragmatischen	bv_doc_id__31_d22e1489
Sanktion	bv_doc_id__31_d22e1491
ihre	bv_doc_id__31_d22e1493
volle	bv_doc_id__31_d22e1495
freie	bv_doc_id__31_d22e1498
Selbstbestimmung	bv_doc_id__31_d22e1500
und	bv_doc_id__31_d22e1502
selbstständigkeit	bv_doc_id__31_d22e1504
wiedererlangt	bv_doc_id__31_d22e1506
haben	bv_doc_id__31_d22e1508
<g/>
,	
können	bv_doc_id__31_d22e1513
sich	bv_doc_id__31_d22e1515
nicht	bv_doc_id__31_d22e1517
länger	bv_doc_id__31_d22e1519
durch	bv_doc_id__31_d22e1521
verfehlte	bv_doc_id__31_d22e1524
und	bv_doc_id__31_d22e1526
widernatürliche	bv_doc_id__31_d22e1528
verfassungsrechtliche	bv_doc_id__31_d22e1530
experimente	bv_doc_id__31_d22e1532
<g/>
,	
wie	bv_doc_id__31_d22e1537
es	bv_doc_id__31_d22e1539
die	bv_doc_id__31_d22e1541
untaugliche	bv_doc_id__31_d22e1543
staatliche	bv_doc_id__31_d22e1547
und	bv_doc_id__31_d22e1550
autonome	bv_doc_id__31_d22e1552
Doppelverwaltung	bv_doc_id__31_d22e1554
des	bv_doc_id__31_d22e1556
letzten	bv_doc_id__31_d22e1558
halben	bv_doc_id__31_d22e1560
Jahrhunderts	bv_doc_id__31_d22e1563
war	bv_doc_id__31_d22e1565
<g/>
,	
oder	bv_doc_id__31_d22e1569
ein	bv_doc_id__31_d22e1571
neues	bv_doc_id__31_d22e1573
rein	bv_doc_id__31_d22e1576
zentralistisches	bv_doc_id__31_d22e1578
System	bv_doc_id__31_d22e1580
sein	bv_doc_id__31_d22e1582
müßte	bv_doc_id__31_d22e1584
<g/>
,	
in	bv_doc_id__31_d22e1589
ihrer	bv_doc_id__31_d22e1591
natürlichen	bv_doc_id__31_d22e1593
Entwicklung	bv_doc_id__31_d22e1595
hemmen	bv_doc_id__31_d22e1597
und	bv_doc_id__31_d22e1599
unterdrücken	bv_doc_id__31_d22e1602
lassen	bv_doc_id__31_d22e1604
<g/>
.	
Sie	bv_doc_id__31_d22e1608
haben	bv_doc_id__31_d22e1610
ein	bv_doc_id__31_d22e1612
heiliges	bv_doc_id__31_d22e1615
Recht	bv_doc_id__31_d22e1617
<g/>
,	
wenn	bv_doc_id__31_d22e1621
sie	bv_doc_id__31_d22e1623
zusammengeschlossen	bv_doc_id__31_d22e1625
bleiben	bv_doc_id__31_d22e1628
sollen	bv_doc_id__31_d22e1630
<g/>
,	
auf	bv_doc_id__31_d22e1634
eine	bv_doc_id__31_d22e1636
bundesstaatliche	bv_doc_id__31_d22e1638
Verfassung	bv_doc_id__31_d22e1641
<g/>
,	
die	bv_doc_id__31_d22e1645
ihre	bv_doc_id__31_d22e1647
Selbständigkeit	bv_doc_id__31_d22e1649
verbürgt	bv_doc_id__31_d22e1651
und	bv_doc_id__31_d22e1654
zugleich	bv_doc_id__31_d22e1656
eine	bv_doc_id__31_d22e1658
genügend	bv_doc_id__31_d22e1660
kräftige	bv_doc_id__31_d22e1662
Zentralgewalt	bv_doc_id__31_d22e1664
schafft	bv_doc_id__31_d22e1667
<g/>
.	
Der	bv_doc_id__31_d22e1671
Antrag	bv_doc_id__31_d22e1673
ist	bv_doc_id__31_d22e1675
von	bv_doc_id__31_d22e1677
den	bv_doc_id__31_d22e1680
Abgeordneten	bv_doc_id__31_d22e1682
Dr	bv_doc_id__31_d22e1684
<g/>
.	
Michael	bv_doc_id__31_d22e1688
Mayr	bv_doc_id__31_d22e1690
<g/>
,	
Dr	bv_doc_id__31_d22e1695
<g/>
.	
Gimpl	bv_doc_id__31_d22e1699
<g/>
,	
Födermayr	bv_doc_id__31_d22e1703
<g/>
,	
Miklas	bv_doc_id__31_d22e1708
<g/>
,	
Paulitsch	bv_doc_id__31_d22e1712
<g/>
,	
Dr	bv_doc_id__31_d22e1716
<g/>
.	
Ramek	bv_doc_id__31_d22e1721
und	bv_doc_id__31_d22e1723
Dr	bv_doc_id__31_d22e1725
<g/>
.	
Schneider	bv_doc_id__31_d22e1729
an	bv_doc_id__31_d22e1732
erster	bv_doc_id__31_d22e1734
Stelle	bv_doc_id__31_d22e1736
gezeichnet	bv_doc_id__31_d22e1738
und	bv_doc_id__31_d22e1740
lautet	bv_doc_id__31_d22e1742
<g/>
:	
„Verfassung	bv_doc_id__31_d22e1747
des	bv_doc_id__31_d22e1749
deutschen	bv_doc_id__31_d22e1751
Bundesfrei¬	bv_doc_id__31_d22e1753
staates	bv_doc_id__31_d22e1758
Oesterreich	bv_doc_id__31_d22e1760
<g/>
.	
Wir	bv_doc_id__31_d22e1764
freien	bv_doc_id__31_d22e1766
Völker	bv_doc_id__31_d22e1769
der	bv_doc_id__31_d22e1771
selbständigen	bv_doc_id__31_d22e1773
Länder	bv_doc_id__31_d22e1775
Oestereich	bv_doc_id__31_d22e1777
unter	bv_doc_id__31_d22e1779
der	bv_doc_id__31_d22e1782
Enns	bv_doc_id__31_d22e1784
<g/>
,	
Oesterreich	bv_doc_id__31_d22e1788
ob	bv_doc_id__31_d22e1790
der	bv_doc_id__31_d22e1792
Enns	bv_doc_id__31_d22e1795
<g/>
,	
Salzburg	bv_doc_id__31_d22e1799
<g/>
,	
Steiermark	bv_doc_id__31_d22e1803
<g/>
,	
Kärnten	bv_doc_id__31_d22e1808
<g/>
,	
Tirol	bv_doc_id__31_d22e1812
<g/>
,	
Vorarlberg	bv_doc_id__31_d22e1816
<g/>
,	
Heinzenland	bv_doc_id__31_d22e1821
und	bv_doc_id__31_d22e1823
der	bv_doc_id__31_d22e1825
Freistadt	bv_doc_id__31_d22e1827
Wien	bv_doc_id__31_d22e1829
schließen	bv_doc_id__31_d22e1831
uns	bv_doc_id__31_d22e1834
aus	bv_doc_id__31_d22e1836
eigenem	bv_doc_id__31_d22e1838
Antriebe	bv_doc_id__31_d22e1840
und	bv_doc_id__31_d22e1842
aus	bv_doc_id__31_d22e1844
freiem	bv_doc_id__31_d22e1847
Entschlusse	bv_doc_id__31_d22e1849
zum	bv_doc_id__31_d22e1851
deutschen	bv_doc_id__31_d22e1853
Bundesfreistaate	bv_doc_id__31_d22e1855
Oesterreich	bv_doc_id__31_d22e1857
zusammen	bv_doc_id__31_d22e1860
und	bv_doc_id__31_d22e1862
geben	bv_doc_id__31_d22e1864
uns	bv_doc_id__31_d22e1866
im	bv_doc_id__31_d22e1868
Vertrauen	bv_doc_id__31_d22e1870
auf	bv_doc_id__31_d22e1873
Gottes	bv_doc_id__31_d22e1875
gnädigen	bv_doc_id__31_d22e1877
Beistand	bv_doc_id__31_d22e1879
nachstehende	bv_doc_id__31_d22e1881
Verfassung	bv_doc_id__31_d22e1883
<g/>
:	
1.	bv_doc_id__31_d22e1888
Abschnitt	bv_doc_id__31_d22e1890
<g/>
:	
Umfang	bv_doc_id__31_d22e1894
und	bv_doc_id__31_d22e1896
Zweck	bv_doc_id__31_d22e1899
<g/>
.	
Artikel	bv_doc_id__31_d22e1908
1.	bv_doc_id__31_d22e1910
<g/>
(	
1	bv_doc_id__31_d22e1919
<g/>
)	
Der	bv_doc_id__31_d22e1924
deutsche	bv_doc_id__31_d22e1926
Bundesfreistaat	bv_doc_id__31_d22e1928
Oesterreich	bv_doc_id__31_d22e1930
umfaßt	bv_doc_id__31_d22e1933
das	bv_doc_id__31_d22e1935
Gebiet	bv_doc_id__31_d22e1937
der	bv_doc_id__31_d22e1939
selbständigen	bv_doc_id__31_d22e1941
Länder	bv_doc_id__31_d22e1943
Oesterreich	bv_doc_id__31_d22e1946
unter	bv_doc_id__31_d22e1948
der	bv_doc_id__31_d22e1950
Enns	bv_doc_id__31_d22e1952
<g/>
,	
Oesterreich	bv_doc_id__31_d22e1956
ob	bv_doc_id__31_d22e1959
