<doc id="bv_doc_id__53" document_title="Protokoll der 18. Sitzung des Subkomitees des
                    Verfassungsausschusses vom 23. September 1920" created_not_before="1920-09-23" created_not_after="1920-09-23" creation_year="1920" state_of_correction="structured" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma">
<head>
Aussicht	Aussicht
genommenen	genommen
Parteibesprechungen	Parteibesprechung
bereinigt	bereinigen
zu	zu
werden	werden
<g/>
.
Der	der
Punkt	Punkt
8	8
erhält	erhalten
folgende	folgend
Formulierung	Formulierung
<g/>
:
<g/>
„
Verwaltungs-	Verwaltung
und	und
Verwaltungsstrafverfahren	Verwaltungsstrafverfahren
einschließlich	einschließlich
der	der
Zwangsvollstreckung	Zwangsvollstreckung
sowie	sowie
die	der
allgemeinen	allgemein
Bestimmungen	Bestimmung
des	der
Verwaltungsstrafrechtes	Verwaltungsstrafrecht
auch	auch
in	in
Angelegenheiten	Angelegenheit
<g/>
,
in	in
denen	der
die	der
Gesetzgebung	Gesetzgebung
den	der
Ländern	Land
zusteht	zustehen
<g/>
“
<g/>
.
</p>
<p>
Auf	auf
Anregung	Anregung
des	der
Min	Min
.	.
Rates	Rat
Dr.	Dr.
Fröhlich	Fröhlich
beschließt	beschließen
der	der
Unterausschuss	Unterausschuss
den	der
Eingang	Eingang
folgendermaßen	folgendermaßen
zu	zu
formulieren	formulieren
<g/>
:
Bundessache	Bundessache
ist	sein
die	der
Gesetzgebung	Gesetzgebung
über	über
die	der
Grundsätze	Grundsatz
<g/>
,
Landessache	Landessache
<g/>
...........
<g/>
“
Der	der
Punkt	Punkt
<g/>
„
Wasserrecht	Wasserrecht
<g/>
“
der	der
die	der
Ziffer	Ziffer
6a	6a
erhalten	erhalten
soll	sollen
<g/>
,
wird	werden
gleichfalls	gleichfalls
den	der
Parteibesprechungen	Parteibesprechung
vorbehalten	vorbehalten
<g/>
.
Zu	zu
Punkt	Punkt
7	7
wird	werden
die	der
einfache	einfach
Formulierung	Formulierung
<g/>
„
Bauwesen	Bauwesen
<g/>
“
zum	zu
Beschluss	Beschluss
erhoben	erheben
<g/>
.
Im	in
Punkt	Punkt
8	8
wird	werden
auf	auf
Beschluß	Beschluß
des	der
Ausschusses	Ausschuß
das	der
Wort	Wort
<g/>
„
Organe	Organ
<g/>
“
durch	durch
<g/>
„
Angestellten	angestellter
<g/>
“
ersetzt	ersetzen
<g/>
.
</p>
<p>
Im	in
Artikel	Artikel
13	13
wird	werden
das	der
erste	erster
Wort	Wort
<g/>
„
Wenn	Wenn
<g/>
“
durch	durch
<g/>
„
Soweit	Soweit
<g/>
“
ersetzt	ersetzen
und	und
in	in
der	der
letzten	letzter
Zeile	Zeile
des	der
1.	1.
Absatzes	Absatz
vor	vor
dem	der
Wort	Wort
<g/>
„
Wirkungsbereiche	Wirkungsbereich
<g/>
“
das	der
Wort	Wort
<g/>
„
selbständigen	selbständig
<g/>
“
eingeschaltet	einschalten
<g/>
.
Im	in
2.	2.
Punkt	Punkt
treten	treten
folgende	folgend
stilistische	stilistisch
Aenderungen	Aenderung
ein	ein
<g/>
:
Der	der
Eingang	Eingang
hat	haben
zu	zu
lauten	lauten
<g/>
:
<g/>
„
Soweit	soweit
dem	der
Bund	Bund
bloss	bloss
die	der
Gesetzgebung	Gesetzgebung
über	über
die	der
Grundsätze	Grundsatz
vorbehalten	vorbehalten
ist	sein
<g/>
“
der	der
2.	2.
und	und
3.	3.
Satz	Satz
erhalten	erhalten
auf	auf
Anregung	Anregung
des	der
Min	Min
.	.
Rates	Rat
Dr.	Dr.
Fröhlichfolgenden	Fröhlichfolgenden
Wortlaut	Wortlaut
<g/>
:
<g/>
„
Das	der
Bundesgesetz	Bundesgesetz
kann	können
für	für
die	der
Erlassung	Erlassung
der	der
Ausführungsgesetze	Ausführungsgesetz
eine	ein
Frist	Frist
bestimmen	bestimmen
<g/>
,
die	der
ohne	ohne
Zustimmung	Zustimmung
des	der
Bundesrates	Bundesrat
nicht	nicht
kürzer	kurz
als	als
sechs	sechs
Monate	Monat
und	und
nicht	nicht
länger	lang
als	als
ein	ein
Jahr	Jahr
sein	sein
darf	dürfen
<g/>
.
Wird	werden
diese	dieser
Frist	Frist
von	von
einem	ein
Lande	Land
nicht	nicht
eingehalten	einhalten
<g/>
,
so	so
geht	gehen
die	der
Zuständigkeit	Zuständigkeit
zur	zu
Erlassung	Erlassung
des	der
Ausführungsgesetzes	Ausführungsgesetz
für	für
dieses	dieser
Land	Land
auf	auf
den	der
Bund	Bund
über	über
<g/>
.
<g/>
“
Min	Min
.	.
Rat-Dr	Rat-Dr
.	.
Fröhlichregt	Fröhlichregt
an	an
<g/>
,
dem	der
Punkte	Punkt
noch	noch
folgenden	folgend
Satz	Satz
anzufügen	anfügen
<g/>
:
<g/>
„
Sobald	sobald
das	der
Land	Land
das	der
Ausführungsgesetz	Ausführungsgesetz
erlassen	erlassen
hat	haben
<g/>
,
tritt	treten
das	der
Ausführungsgesetz	Ausführungsgesetz
des	der
Bundes	Bund
ausser	ausser
Kraft	Kraft
<g/>
.
<g/>
“
Der	der
Vorsitzende	vorsitzend
äussert	äussern
gegen	gegen
die	der
Anfügung	Anfügung
dieses	dieser
Satzes	Satz
Bedenken	Bedenken
<g/>
.
ProfessorSeipelerinnert	ProfessorSeipelerinnert
daran	daran
<g/>
,
daß	daß
die	der
St.	St.
K.	K.
aufgefordert	auffordern
worden	werden
sei	sein
<g/>
,
eine	ein
Formulierung	Formulierung
zu	zu
finden	finden
<g/>
,
wodurch	wodurch
ein	ein
Schutz	Schutz
gegen	gegen
die	der
Obstruierung	Obstruierung
der	der
Ausführungsgesetzgebung	Ausführungsgesetzgebung
der	der
Länder	Land
geboten	bieten
werde	werden
<g/>
,
und	und
bemerkt	bemerken
<g/>
,
daß	daß
er	er
in	in
dem	der
vorgeschlagenen	vorgeschlagen
Zusatz	Zusatz
diesen	dieser
Schutz	Schutz
erblicke	erblicken
<g/>
.
Der	der
Zusatz	Zusatz
wird	werden
beschlossen	beschließen
<g/>
.
An	an
Stelle	Stelle
der	der
Punkte	Punkt
3	3
und	und
4	4
regt	regen
Min	Min
.	.
Rat	Rat
Dr.	Dr.
Fröhlichfolgende	Fröhlichfolgende
Formulierung	Formulierung
an	an
<g/>
:
<g/>
„
Wenn	wenn
ein	ein
Akt	Akt
der	der
Vollziehung	Vollziehung
eines	ein
Landes	Land
in	in
den	der
Angelegenheiten	Angelegenheit
der	der
Artikel	Artikel
11	11
und	und
12	12
für	für
mehrere	mehrere
Länder	Land
wirksam	wirksam
werden	werden
soll	sollen
<g/>
,
so	so
haben	haben
die	der
beteiligten	beteiligt
Länder	Land
zunächst	zunächst
einvernehmlich	einvernehmlich
vorzugehen	vorgehen
<g/>
.
Falls	falls
sie	sie
sich	sich
nicht	nicht
einigen	einigen
können	können
<g/>
,
geht	gehen
die	der
Zuständigkeit	Zuständigkeit
zu	zu
einem	ein
solchen	solcher
Akt	Akt
auf	auf
Antrag	Antrag
eines	ein
Landes	Land
an	an
das	der
zuständige	zuständig
Bundesministerium	Bundesministerium
über	über
<g/>
.
Das	der
Nähere	Nähere
können	können
die	der
nach	nach
denArt	denArt
.	.
11	11
und	und
12	12
ergehenden	ergehend
Bundesgesetze	Bundesgesetz
regeln	regeln
<g/>
.
<g/>
“
AbgeordneterDannebergbemerkt	AbgeordneterDannebergbemerkt
<g/>
,
daß	daß
die	der
neue	neu
Formulierung	Formulierung
eine	ein
meritorische	meritorisch
Aenderung	Aenderung
zu	zu
Ungunsten	Ungunste
der	der
Bundeskompetenz	Bundeskompetenz
bedeute	bedeuten
und	und
AbgeordneterBauerstellt	AbgeordneterBauerstellt
fest	fest
<g/>
,
dass	dass
die	der
Worte	Wort
<g/>
:
<g/>
„
für	für
mehrere	mehrere
Länder	Land
wirksam	wirksam
werden	werden
soll	sollen
<g/>
“
dieselben	derselbe
Auslegungsschwierigkeiten	Auslegungsschwierigkeit
bedingen	bedingen
wie	wie
die	der
Worte	Wort
<g/>
„
für	für
mehrere	mehrere
Länder	Land
Rechtswirksamkeit	Rechtswirksamkeit
äussern	äussern
<g/>
“
<g/>
.
Min	Min
.	.
Rat	Rat
Dr.	Dr.
Fröhlichstellt	Fröhlichstellt
fest	fest
<g/>
,
dass	dass
sich	sich
nach	nach
seiner	sein
Auffassung	Auffassung
sowie	sowie
nach	nach
der	der
des	der
Experten	Experte
des	der
Verfassungsausschusses	Verfassungsausschuß
die	der
vorgeschlagene	vorgeschlagen
Formulierung	Formulierung
im	in
Rahmen	Rahmen
einer	ein
textlichen	textlich
Aenderung	Aenderung
halte	halten
und	und
dass	dass
sie	sie
immerhin	immerhin
eine	ein
gewisse	gewiß
Klärung	Klärung
mit	mit
sich	sich
bringe	bringen
<g/>
.
Eine	ein
völlig	völlig
einwandfreie	einwandfrei
Formulierung	Formulierung
könne	können
nicht	nicht
gefunden	finden
werden	werden
<g/>
,
da	da
die	der
Grenzen	Grenze
zwischen	zwischen
dem	der
Gebiete	Gebiet
der	der
Verwaltungsakte	Verwaltungsakt
<g/>
,
die	der
für	für
ein	ein
anderes	anderer
Land	Land
wirksam	wirksam
sind	sein
und	und
die	der
es	es
nicht	nicht
sind	sein
<g/>
,
ausserordentlich	ausserordentlich
verschwommen	verschwommen
seien	sein
<g/>
.
Die	der
von	von
der	der
Staatskanzlei	Staatskanzlei
vorgeschlagene	vorgeschlagen
Formulierung	Formulierung
habe	haben
sich	sich
insbesondere	insbesondere
auf	auf
dem	der
Gebiete	Gebiet
des	der
Wasserrechtes	Wasserrecht
bewährt	bewähren
<g/>
.
Der	der
Ausschuss	Ausschuss
beschließt	beschließen
im	in
Sinne	Sinn
des	der
von	von
ProfessorSeipelaufgenommenen	ProfessorSeipelaufgenommenen
Vorschlages	Vorschlag
der	der
Staatskanzlei	Staatskanzlei
<g/>
.
Ueberdies	Ueberdies
wird	werden
einvernehmlich	einvernehmlich
festgestellt	feststellen
<g/>
,
dass	dass
die	der
beschlossene	beschlossen
Formulierung	Formulierung
eine	ein
Bestimmung	Bestimmung
im	in
Uebergangsgesetze	Uebergangsgesetz
bedinge	bedingen
<g/>
.
Zu	zu
Punkt	Punkt
5	5
<g/>
,
der	der
nunmehr	nunmehr
die	der
Z.	Z.
4	4
erhält	erhalten
<g/>
,
schlägt	schlagen
Min	Min
.	.
Rat	Rat
Dr.	Dr.
Fröhlichvor	Fröhlichvor
<g/>
,
zwischen	zwischen
die	der
Worte	Wort
<g/>
„
das	der
Recht	Recht
zu	zu
<g/>
“
und	und
<g/>
„
die	der
Einhaltung	Einhaltung
<g/>
“
die	der
Worte	Wort
einzuschalten	einschalten
<g/>
:
<g/>
„
zur	zu
Ermöglichung	Ermöglichung
der	der
Geltendmachung	Geltendmachung
des	der
Beschwerderechtes	Beschwerderecht
nach	nach
Artikel	Artikel
138	138
<g/>
,
Absatz	Absatz
2	2
<g/>
“
<g/>
.
Der	der
Vorsitzende	vorsitzend
spricht	sprechen
sich	sich
gegen	gegen
diese	dieser
Einschaltung	Einschaltung
aus	aus
<g/>
,
da	da
sie	sie
das	der
im	in
Punkt	Punkt
4	4
festgesetzte	festgesetzt
Recht	Recht
des	der
Bundes	Bund
in	in
unerwünschter	unerwünscht
Weise	Weise
einschränke	einschränkn
<g/>
.
Der	der
Ausschuß	Ausschuß
beschließt	beschließen
gegen	gegen
die	der
sozialdemokratischen	sozialdemokratisch
Stimmen	Stimme
im	in
Sinne	Sinn
des	der
von	von
der	der
Staatskanzlei	Staatskanzlei
gemachten	gemacht
Vorschlages	Vorschlag
<g/>
,
Punkt	Punkt
6	6
erhält	erhalten
Ziffer	Ziffer
<g/>
5.
</p>
<p>
Art	Art
.	.
13	13
a	a
wird	werden
in	in
der	der
folgenden	folgend
von	von
Min	Min
.	.
Rat	Rat
.	.
Dr.	Dr.
Fröhlichvorgeschlagen	Fröhlichvorgeschlagen
veränderten	verändert
Fassung	Fassung
zum	zu
Beschluß	Beschluß
erhoben	erheben
<g/>
:
<g/>
„
<g/>
(
1	1
<g/>
)
Die	der
Länder	Land
sind	sein
verpflichtet	verpflichten
<g/>
,
Massnahmen	Massnahme
zu	zu
treffen	treffen
<g/>
,
die	der
in	in
ihrem	ihr
selbständigen	selbständig
Wirkungsbereich	Wirkungsbereich
zur	zu
Durchführung	Durchführung
von	von
Staatsverträgen	Staatsvertrag
erforderlich	erforderlich
werden	werden
<g/>
;
kommt	kommen
ein	ein
Land	Land
dieser	dieser
Verpflichtung	Verpflichtung
nicht	nicht
rechtzeitig	rechtzeitig
nach	nach
<g/>
,
so	so
geht	gehen
die	der
Zuständigkeit	Zuständigkeit
zu	zu
solchen	solcher
Massnahmen	Massnahme
<g/>
,
insbesondere	insbesondere
auch	auch
zur	zu
Erlassung	Erlassung
der	der
notwendigen	notwendig
Gesetze	Gesetz
<g/>
,
auf	auf
den	der
Bund	Bund
über	über
<g/>
.
<g/>
(
2	2
<g/>
)
Ebenso	ebenso
hat	haben
der	der
Bund	Bund
in	in
Durchführung	Durchführung
von	von
Verträgen	Vertrag
mit	mit
fremden	fremd
Staaten	Staat
das	der
Ueberwachungsrecht	Ueberwachungsrecht
auch	auch
in	in
solchen	solcher
Angelegenheiten	Angelegenheit
<g/>
,
die	der
zum	zu
selbständigen	selbständig
Wirkungsbereich	Wirkungsbereich
der	der
Länder	Land
gehören	gehören
<g/>
.
Hiebei	Hiebei
stehen	stehen
dem	der
Bunde	Bund
die	der
gleichen	gleich
Rechte	Recht
gegenüber	gegenüber
den	der
Ländern	Land
zu	zu
<g/>
,
wie	wie
bei	bei
den	der
Angelegenheiten	Angelegenheit
der	der
mittelbaren	mittelbar
Bundesverwaltung	Bundesverwaltung
<g/>
(
Artikel	Artikel
92	92
<g/>
)
<g/>
“
Zum	Zu
2.	2.
Punkt	Punkt
bemerkt	bemerken
Min	Min
.	.
Rat	Rat
Dr.	Dr.
Fröhlich	Fröhlich
<g/>
,
daß	daß
die	der
Streichung	Streichung
des	der
Wortes	Wort
<g/>
„
Uebereinkommen	Uebereinkommen
<g/>
“
aus	aus
dem	der
Grunde	Grund
erwünscht	erwünscht
sei	sein
<g/>
,
weil	weil
der	der
Begriff	Begriff
<g/>
„
Verträge	Vertrag
<g/>
“
in	in
einem	ein
umfassenden	umfassend
<g/>
,
auch	auch
alle	aller
Uebereinkommen	Uebereinkommen
einbeziehenden	einbeziehend
Sinne	Sinn
verfassungsmäßig	verfassungsmäßig
festgelegt	festlegen
werden	werden
sollte	sollen
<g/>
.
</p>
<p>
Im	in
Artikel	Artikel
14	14
wird	werden
auf	auf
Anregung	Anregung
des	der
Min	Min
.	.
Rates	Rat
Dr.	Dr.
Fröhlichdie	Fröhlichdie
von	von
ihm	ihm
als	als
überflüssig	überflüssig
bezeichnete	bezeichnet
Exemplifikation	Exemplifikation
<g/>
„
Eigentümer	Eigentümer
<g/>
,
Unternehmer	Unternehmer
<g/>
,
Pächter	Pächter
u.s.w.	u.s.w.
<g/>
“
gestrichen	streichen
<g/>
.
Eine	ein
längere	lang
Debatte	Debatte
entspinnt	entspinnen
sich	sich
über	über
die	der
von	von
Min	Min
.	.
Rat	Rat
Dr.	Dr.
Fröhlichangeregte	Fröhlichangeregte
Einschaltung	Einschaltung
eines	ein
2.	2.
Absatzes	Absatz
von	von
folgendem	folgend
Wortlaut	Wortlaut
<g/>
:
<g/>
„
Ebenso	ebenso
ist	sein
der	der
Bund	Bund
unbeschadet	unbeschadet
der	der
den	der
Ländern	Land
auf	auf
dem	der
Gebiete	Gebiet
der	der
Gesetzgebung	Gesetzgebung
und	und
Vollziehung	Vollziehung
zustehenden	zustehend
Befugnisse	Befugnis
berechtigt	berechtigen
<g/>
,
zur	zu
Förderung	Förderung
des	der
wirtschaftlichen	wirtschaftlich
und	und
kulturellen	kulturell
Lebens	Leben
auf	auf
allen	aller
Gebieten	Gebiet
Unternehmungen	Unternehmung
und	und
Einrichtungen	Einrichtung
zu	zu
schaffen	schaffen
und	und
zu	zu
erhalten	erhalten
<g/>
,
Veranstaltungen	Veranstaltung
zu	zu
treffen	treffen
und	und
finanzielle	finanziell
Mittel	Mittel
zur	zu
Verfügung	Verfügung
zu	zu
stellen	stellen
<g/>
.
<g/>
“
Min	Min
.	.
Rat	Rat
.	.
Dr.	Dr.
Fröhlichbemerkt	Fröhlichbemerkt
hiezu	hiezu
<g/>
,
daß	daß
in	in
verschiedenen	verschieden
Zentralstellen	Zentralstelle
Besorgnisse	Besorgnis
entstanden	entstehen
seien	sein
<g/>
,
ob	ob
die	der
in	in
diesem	dieser
Artikel	Artikel
vorgesehenen	vorgesehen
Unternehmungen	Unternehmung
und	und
Veranstaltungen	Veranstaltung
des	der
Bundes	Bund
in	in
den	der
Ländern	Land
<g/>
,
z.	z.
B.	B.
die	der
Abhaltung	Abhaltung
einer	ein
Ausstellung	Ausstellung
und	und
ähnlichesmangels	ähnlichesmangel
einer	ein
solchen	solcher
ausdrücklichen	ausdrücklich
verfassungsmäßigen	verfassungsmäßig
Legitimation	Legitimation
möglich	möglich
seien	sein
<g/>
.
Der	der
Vorsitzende	vorsitzend
erklärt	erklären
einen	ein
solchen	solcher
Zusatz	Zusatz
<g/>
,
wofern	wofern
in	in
dieser	dieser
Richtung	Richtung
Zweifel	Zweifel
bestünden	bestehen
<g/>
,
für	für
erwünscht	erwünscht
<g/>
,
Professor	Professor
Dr.	Dr.
Seipelund	Seipelund
Dr.	Dr.
Clessinerklären	Clessinerklären
ihn	ihn
für	für
überflüssig	überflüssig
<g/>
,
da	da
sich	sich
ein	ein
solches	solcher
Recht	Recht
des	der
Bundes	Bund
von	von
selbst	selbst
verstehe	verstehen
<g/>
.
Die	der
Einschaltung	Einschaltung
dieses	dieser
Absatzes	Absatz
wird	werden
abgelehnt	ablehnen
<g/>
,
zugleich	zugleich
jedoch	jedoch
festgestellt	feststellen
<g/>
,
daß	daß
die	der
einvernehmliche	einvernehmlich
Auslegung	Auslegung
<g/>
,
die	der
der	der
Ausschuß	Ausschuß
dem	der
Artikel	Artikel
gegeben	geben
habe	haben
<g/>
,
im	in
Ausschussberichte	Ausschussbericht
festgehalten	festhalten
werde	werden
<g/>
.
Zu	zu
Art	Art
.	.
14	14
a	a
beantragt	beantragen
Professor	Professor
Dr.	Dr.
Seipelunter	Seipelunter
Hinweis	Hinweis
auf	auf
die	der
Parteiverabredungen	Parteiverabredung
Streichung	Streichung
des	der
1.	1.
Absatzes	Absatz
<g/>
.
Der	der
Antrag	Antrag
wird	werden
abgelehnt	ablehnen
<g/>
,
wogegen	wogegen
der	der
Antragsteller	Antragsteller
Einspruch	Einspruch
erhebt	erheben
<g/>
.
</p>
<p>
Nach	nach
Art	Art
.	.
14	14
a	a
wird	werden
auf	auf
Vorschlag	Vorschlag
des	der
ProfessorsKelsenan	ProfessorsKelsenan
Stelle	Stelle
des	der
bisherigen	bisherig
Artikels	Artikel
59	59
folgender	folgend
Artikel	Artikel
14	14
aa	aa
eingeschaltet	einschalten
<g/>
:
<g/>
"
<g/>
(
1	1
<g/>
)
Die	der
gesamte	gesamt
staatliche	staatlich
Verwaltung	Verwaltung
darf	dürfen
nur	nur
auf	auf
Grund	Grund
der	der
Gesetze	Gesetz
ausgeübt	ausüben
werden	werden
<g/>
.
<g/>
(
2	2
<g/>
)
Jede	jeder
Verwaltungsbehörde	Verwaltungsbehörde
kann	können
im	in
Rahmen	Rahmen
der	der
Gesetze	Gesetz
innerhalb	innerhalb
ihres	ihr
Wirkungsbereiches	Wirkungsbereich
Verordnungen	Verordnung
erlassen	erlassen
<g/>
.
<g/>
“
</p>
<p>
Im	in
Artikel	Artikel
14	14
b	b
werden	werden
im	in
1.	1.
Absatz	Absatz
die	der
Worte	Wort
<g/>
„
vollziehende	vollziehend
Gewalt	Gewalt
<g/>
“
durch	durch
das	der
Wort	Wort
<g/>
„
Vollziehung	Vollziehung
<g/>
“
ersetzt	ersetzen
<g/>
.
Im	in
2.	2.
Absatz	Absatz
wird	werden
das	der
Wort	Wort
<g/>
„
gesamte	gesamt
<g/>
"
gegestrichen	gegestrichen
und	und
im	in
3.	3.
Absatze	Absatz
die	der
Worte	Worte
<g/>
„
nach	nach
Maßgabe	Maßgabe
der	der
Bundesverfassung	Bundesverfassung
oder	oder
der	der
Landesverfassungen	Landesverfassung
<g/>
“
durch	durch
die	der
Worte	Wort
<g/>
„
soweit	soweit
es	es
die	der
Bundesverfassung	Bundesverfassung
oder	oder
die	der
Landesverfassung	Landesverfassung
bestimmt	bestimmen
<g/>
,
<g/>
“
ersetzt	ersetzen
<g/>
.
</p>
<p>
Im	in
Art	Art
.	.
14	14
c	c
erhält	erhalten
der	der
1.	1.
Satz	Satz
folgende	folgend
Formulierung	Formulierung
<g/>
:
<g/>
„
Unter	unter
der	der
Leitung	Leitung
der	der
Volksbeauftragten	Volksbeauftragter
führen	fahren
nach	nach
den	der
Bestimmungen	Bestimmung
der	der
Gesetze	Gesetz
auf	auf
Zeit	Zeit
gewählte	gewählt
Organe	Organ
oder	oder
ernannte	ernennen
berufsmäßige	berufsmäßig
Organe	Organ
die	der
Bundes-	Bunde
oder	oder
die	der
Landesverwaltung	Landesverwaltung
<g/>
.
<g/>
