<doc id="bv_doc_id__19" document_title="Großdeutsch Entwurf Sonderdruck" created_not_before="1920-04-20" created_not_after="1920-05-18" creation_year="1920" state_of_correction="structured" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Grenzen	Grenze	NOUN	Gen				Fem		Plur						
liegt	liegen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
in	in	ADP													
eines	einer	PRON	Acc				Neut		Sing			Ind			
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
erfolgt	erfolgen	VERB						Ind	Sing	3				Pres	Fin
durch	durch	ADP													
übereinstimmende	übereinstimmend	ADJ	Acc		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Acc				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Neut		Sing			Art			
betreffenden	betreffend	ADJ	Gen		Pos		Neut		Sing						
Landes	Land	NOUN	Gen				Neut		Sing						
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
Änderung	Änderung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Grenzen	Grenze	NOUN	Gen				Fem		Plur						
zweier	zwei	ADJ	Gen		Pos		Neut		Plur						
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Teilung	Teilung	NOUN	Nom				Fem		Sing						
eines	ein	DET	Gen	Ind			Neut		Sing			Art			
Landes	Land	NOUN	Gen				Neut		Sing						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Zusammenlegung	Zusammenlegung	NOUN	Nom				Fem		Sing						
mehrerer	mehrere	DET	Gen				Neut		Plur			Ind			
Länder	Land	NOUN	Gen				Neut		Plur						
erfolgt	erfolgen	VERB						Ind	Sing	3				Pres	Fin
durch	durch	ADP													
übereinstimmende	übereinstimmend	ADJ	Acc		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Acc				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
der	der	DET	Gen	Def			Neut		Plur			Art			
beteiligten	beteiligt	ADJ	Gen		Pos		Neut		Plur						
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
.
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
4.	4.	NUM													
Staatshoheit	Staatshoheit	NOUN	Nom				Fem		Sing						
<g/>
.
Die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
selbständig	selbständig	ADV			Pos										
<g/>
,
soweit	soweit	SCONJ													
ihre	ihr	DET	Nom				Fem		Sing		Yes	Prs			
Selbständigkeit	Selbständigkeit	NOUN	Nom				Fem		Sing						
nicht	nicht	PART													
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Acc				Fem		Sing						
zugunsten	zugunsten	ADP													
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundesstaates	Bundesstaat	NOUN	Gen				Masc		Sing						
beschränkt	beschränken	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
stehen	stehen	VERB						Ind	Plur	3				Pres	Fin
alle	aller	DET	Nom				Neut		Plur			Ind			
staatlichen	staatlich	ADJ	Nom		Pos		Neut		Plur						
Hoheitsrechte	Hoheitsrecht	NOUN	Nom				Neut		Plur						
zu	zu	ADP													
<g/>
,
soweit	soweit	SCONJ													
sie	sie	PRON	Nom				Neut		Plur	3		Prs			
nicht	nicht	PART													
durch	durch	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Acc				Fem		Sing						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Dat				Masc		Sing						
übertragen	übertragen	VERB													Part
sind	sein	AUX						Ind	Plur	3				Pres	Fin
<g/>
.
Die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
untereinander	untereinander	ADV													
gleichberechtigt	gleichberechtigt	ADV			Pos										
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
deutsche	deutsch	ADJ	Nom		Pos		Fem		Sing						
Sprache	Sprache	NOUN	Nom				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
Staatssprache	Staatssprache	NOUN	Nom				Fem		Sing						
<g/>
.
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
5.	5.	NUM													
Die	der	DET	Nom	Def			Fem		Sing			Art			
Machtverteilung	Machtverteilung	NOUN	Nom				Fem		Sing						
zwischen	zwischen	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
<g/>
.
<list>
die	der	DET	Nom	Def			Fem		Sing			Art			
ausschließliche	ausschließlich	ADJ	Nom		Pos		Fem		Sing						
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Verwaltung	Verwaltung	NOUN	Acc				Fem		Sing						
zu	zu	ADP													
<g/>
(
ausschließlicher	ausschließlich	ADJ	Dat		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Dat				Masc		Sing						
<g/>
)
oder	oder	CCONJ													
nur	nur	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Aufsicht	Aufsicht	NOUN	Nom				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	NOUN	Acc				Fem		Sing						
zu	zu	ADP													
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
oder	oder	CCONJ													
autonomen	autonom	ADJ	Dat		Pos		Fem		Plur						
Körperschaften	Körperschaft	NOUN	Dat				Fem		Plur						
verbleibt	verbleiben	VERB						Ind	Sing	3				Pres	Fin
<g/>
(
grundlegender	grundlegend	ADJ	Nom		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Nom				Masc		Sing						
<g/>
)
oder	oder	CCONJ													
nur	nur	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
gesetzliche	gesetzlich	ADJ	Nom		Pos		Fem		Sing						
Festlegung	Festlegung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
Grundsätze	Grundsatz	NOUN	Gen				Masc		Plur						
zu	zu	ADP													
<g/>
,
während	während	SCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
die	der	DET	Nom	Def			Fem		Sing			Art			
nähere	näh	ADJ	Nom		Cmp		Fem		Sing						
gesetzliche	gesetzlich	ADJ	Nom		Pos		Fem		Sing						
Regelung	Regelung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Verwaltung	Verwaltung	NOUN	Nom				Fem		Sing						
obliegt	obliegen	VERB						Ind	Sing	3				Pres	Fin
<g/>
(
grundsätzlicher	grundsätzlich	ADJ	Nom		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Nom				Masc		Sing						
<g/>
)
<g/>
.
Soweit	soweit	SCONJ													
verfassungsgemäß	verfassungsgemäß	ADV			Pos										
Bundesgesetze	Bundesgesetz	NOUN	Nom				Neut		Plur						
vorliegen	vorliegen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
sind	sein	AUX						Ind	Plur	3				Pres	Fin
sie	sie	PRON	Nom				Neut		Plur	3		Prs			
für	für	ADP													
die	der	DET	Acc	Def			Neut		Plur			Art			
Länder	Land	NOUN	Acc				Neut		Plur						
bindend	bindend	ADV			Pos										
<g/>
.
Soweit	soweit	SCONJ													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Übertragung	Übertragung	NOUN	Nom				Fem		Sing						
an	an	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Acc				Masc		Sing						
nicht	nicht	PART													
vorliegt	vorliegen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
Gesetzgebung	Gesetzgebung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Verwaltung	Verwaltung	NOUN	Nom				Fem		Sing						
zu	zu	ADP													
<g/>
.
Erläßt	Erlassen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Nom				Masc		Sing						
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
grundsätzliches	grundsätzlich	ADJ	Acc		Pos		Neut		Sing						
Gesetz	Gesetz	NOUN	Acc				Neut		Sing						
<g/>
(
3	3	NUM													
<g/>
)
<g/>
,
so	so	ADV													
kann	können	AUX						Ind	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Frist	Frist	NOUN	Acc				Fem		Sing						
bestimmen	bestimmen	VERB													Inf
<g/>
,
innerhalb	innerhalb	ADP													
deren	der	DET	Gen				Fem		Plur			Rel			
das	der	DET	Nom	Def			Neut		Sing			Art			
Land	Land	NOUN	Nom				Neut		Sing						
das	der	DET	Acc	Def			Neut		Sing			Art			
Ausführungsgesetz	Ausführungsgesetz	NOUN	Acc				Neut		Sing						
zu	zu	PART													
schaffen	schaffen	VERB													Inf
hat	haben	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Bei	bei	ADP													
fruchtlosem	fruchtlos	ADJ	Dat		Pos		Masc		Sing						
Ablauf	Ablauf	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Frist	Frist	NOUN	Gen				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Nom				Masc		Sing						
berechtigt	berechtigen	VERB													Part
<g/>
,
das	der	DET	Acc	Def			Neut		Sing			Art			
Ausführungsgesetz	Ausführungsgesetz	NOUN	Acc				Neut		Sing						
selbst	selbst	ADV													
zu	zu	PART													
erlassen	erlassen	VERB													Inf
<g/>
.
Macht	Macht	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Nom				Masc		Sing						
von	von	ADP													
seinem	sein	DET	Dat				Neut		Sing		Yes	Prs			
Gesetzgebungsrecht	Gesetzgebungsrecht	NOUN	Dat				Neut		Sing						
in	in	ADP													
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
nicht	nicht	PART													
zum	zu	ADP	Dat				Masc		Sing						
ausschließlichen	ausschließlich	ADJ	Dat		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Dat				Masc		Sing						
gehören	gehören	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
keinen	kein	DET	Acc				Masc		Sing			Ind			
Gebrauch	Gebrauch	NOUN	Acc				Masc		Sing						
<g/>
,
so	so	ADV													
können	können	AUX						Ind	Plur	3				Pres	Fin
die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
auch	auch	ADV													
auf	auf	ADP													
diesem	dieser	DET	Dat				Neut		Sing			Dem			
Gebiete	Gebiet	NOUN	Dat				Neut		Sing						
Gesetze	Gesetz	NOUN	Acc				Neut		Plur						
erlassen	erlassen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
aber	aber	ADV													
einem	ein	DET	Dat	Ind			Neut		Sing			Art			
späteren	spät	ADJ	Dat		Cmp		Neut		Sing						
Bundesgesetz	Bundesgesetz	NOUN	Dat				Neut		Sing						
weichen	weichen	VERB						Ind	Plur	3				Pres	Fin
<g/>
.
</list>
Soweit	soweit	SCONJ													
die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
durch	durch	ADP													
diese	dieser	DET	Acc				Fem		Sing			Dem			
Verfassung	Verfassung	NOUN	Acc				Fem		Sing						
ihre	ihr	DET	Acc				Neut		Plur		Yes	Prs			
Hoheitsrechte	Hoheitsrecht	NOUN	Acc				Neut		Plur						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
übetragen	übetragen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
kommt	kommen	VERB						Ind	Sing	3				Pres	Fin
diesem	dieser	PRON	Dat				Masc		Sing			Dem			
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
übertragenen	übertragen	ADJ	Dat		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
<g/>
entweder
Über	über	ADP													
Verfassungsstreitigkeiten	Verfassungsstreitigkeit	NOUN	Acc				Fem		Plur						
zwischen	zwischen	ADP													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
oder	oder	CCONJ													
zwischen	zwischen	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
einzelnen	einzeln	ADJ	Dat		Pos		Neut		Plur						
Ländern	Land	NOUN	Dat				Neut		Plur						
entscheidet	entscheiden	VERB						Ind	Sing	3				Pres	Fin
das	der	DET	Nom	Def			Neut		Sing			Art			
Bundesverfassungsgericht	Bundesverfassungsgericht	NOUN	Nom				Neut		Sing						
<g/>
.
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
6.	6.	NUM													
Ausschließlicher	ausschließlich	ADJ	Nom		Pos		Masc		Sing						
Wirkungskreis	Wirkungskreis	NOUN	Nom				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
<g/>
.
<list>
Die	der	DET	Nom	Def			Fem		Sing			Art			
Bundesverfassung	Bundesverfassung	NOUN	Nom				Fem		Sing						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Verlautbarung	Verlautbarung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Bundesgesetze	Bundesgesetz	NOUN	Gen				Neut		Plur						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Organisation	Organisation	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Bundesbehörden	Bundesbehörde	NOUN	Gen				Fem		Plur						
<g/>
.
Die	der	DET	Nom	Def			Fem		Plur			Art			
Beziehungen	Beziehung	NOUN	Nom				Fem		Plur						
zum	zu	ADP	Dat				Neut		Sing						
Ausland	Ausland	NOUN	Dat				Neut		Sing						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
diplomatische	diplomatisch	ADJ	Nom		Pos		Fem		Sing						
und	und	CCONJ													
kommerzielle	kommerziell	ADJ	Nom		Pos		Fem		Sing						
Vertretung	Vertretung	NOUN	Acc				Fem		Sing						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Kriegserklärung	Kriegserklärung	NOUN	Nom				Fem		Sing						
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
