<doc id="bv_doc_id__9" document_title="Mayr Entwurf Druck II" created_not_before="1920-02-18" created_not_after="1920-04-10" creation_year="1920" state_of_correction="text_correct" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Jeder	jeder	DET	Nom				Masc		Sing			Ind			
Bundesangehörige	Bundesangehörige	NOUN	Nom				Masc		Sing						
hat	haben	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
jedem	jeder	DET	Dat				Neut		Sing			Ind			
Lande	Land	NOUN	Dat				Neut		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
die	der	DET	Acc	Def					Plur			Art			
gleichen	gleich	ADJ	Acc		Pos				Plur						
Rechte	Recht	NOUN	Acc				Neut		Plur						
und	und	CCONJ													
Pflichten	Pflicht	NOUN	Acc				Fem		Plur						
wie	wie	ADP													
die	der	DET	Nom	Def			Masc		Plur			Art			
Bürger	Bürger	NOUN	Nom				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
Landes	Land	NOUN	Gen				Neut		Sing						
selbst	selbst	ADV													
<g/>
.
Artikel	Artikel	NOUN	Nom				Masc		Sing						
6.	6.	NUM													
Die	der	DET	Nom	Def			Fem		Sing			Art			
deutsche	deutsch	ADJ	Nom		Pos		Fem		Sing						
Sprache	Sprache	NOUN	Nom				Fem		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
unbeschadet	unbeschadet	ADV			Pos										
der	der	DET	Gen	Def			Neut		Plur			Art			
den	der	DET	Dat	Def			Fem		Plur			Art			
sprachlichen	sprachlich	ADJ	Dat		Pos		Fem		Plur						
Minderheiten	Minderheit	NOUN	Dat				Fem		Plur						
gesetzlich	gesetzlich	ADV			Pos										
eingeräumten	eingeräumt	ADJ	Gen		Pos		Neut		Plur						
Rechte	Recht	NOUN	Gen				Neut		Plur						
<g/>
,
die	der	DET	Nom	Def			Fem		Sing			Art			
Staatssprache	Staatssprache	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Republik	Republik	NOUN	Gen				Fem		Sing						
<g/>
.
Artikel	Artikel	NOUN	Nom				Masc		Sing						
7.	7.	NUM													
Die	der	DET	Nom	Def			Fem		Sing			Art			
Flagge	Flagge	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Republik	Republik	NOUN	Gen				Fem		Sing						
besteht	bestehen	VERB						Ind	Sing	3				Pres	Fin
aus	aus	ADP													
drei	drei	NUM													
gleichbreiten	gleichbreit	ADJ	Dat		Pos		Masc		Plur						
wagrechten	wagrecht	ADJ	Dat		Pos		Masc		Plur						
Streifen	Streife	NOUN	Dat				Masc		Plur						
<g/>
,
von	von	ADP													
denen	der	PRON	Dat				Masc		Plur			Rel			
der	der	DET	Nom	Def			Masc		Sing			Art			
mittlere	mittlerer	ADJ	Nom		Pos		Masc		Sing						
weiß	weiß	ADV			Pos										
<g/>
,
der	der	DET	Nom	Def			Masc		Sing			Art			
obere	oberer	ADJ	Nom		Pos		Masc		Sing						
und	und	CCONJ													
untere	unterer	ADJ	Nom		Pos		Masc		Sing						
rot	rot	ADV			Pos										
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
.
Artikel	Artikel	NOUN	Nom				Masc		Sing						
8.	8.	NUM													
<label>
</label>
		SPACE													
<label>
</label>
		SPACE													
Artikel	Artikel	NOUN	Nom				Masc		Sing						
9.	9.	NUM													
Alle	aller	DET	Nom						Plur			Ind			
Behörden	Behörde	NOUN	Nom				Fem		Plur						
und	und	CCONJ													
Ämter	Amt	NOUN	Nom				Neut		Plur						
im	in	ADP	Dat				Neut		Sing						
Bundesgebiete	Bundesgebiet	NOUN	Dat				Neut		Sing						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
im	in	ADP	Dat				Masc		Sing						
Rahmen	Rahmen	NOUN	Dat				Masc		Sing						
ihres	ihr	DET	Gen				Masc		Sing		Yes	Prs			
gesetzmäßigen	gesetzmäßig	ADJ	Gen		Pos		Masc		Sing						
Wirkungskreises	Wirkungskreis	NOUN	Gen				Masc		Sing						
zur	zu	ADP	Dat				Fem		Sing						
wechselseitigen	wechselseitig	ADJ	Dat		Pos		Fem		Sing						
Hilfeleistung	Hilfeleistung	NOUN	Dat				Fem		Sing						
verpflichtet	verpflichten	VERB													Part
<g/>
.
Artikel	Artikel	NOUN	Nom				Masc		Sing						
10.	10.	NUM													
<label>
</label>
<list>
die	der	DET	Acc	Def			Fem		Plur			Art			
auswärtigen	auswärtig	ADJ	Acc		Pos		Fem		Plur						
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
mit	mit	ADP													
Einschluß	Einschluß	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
politischen	politisch	ADJ	Gen		Pos		Fem		Sing						
und	und	CCONJ													
wirtschaftlichen	wirtschaftlich	ADJ	Gen		Pos		Fem		Sing						
Vertretunggegenüber	Vertretunggegenüber	NOUN	Gen				Fem		Sing						
dem	der	DET	Dat	Def			Neut		Sing			Art			
Auslande	Ausland	NOUN	Dat				Neut		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Grenzvermarkung	Grenzvermarkung	NOUN	Nom				Fem		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Waren-	Ware	X													
und	und	CCONJ													
Viehverkehrs	Viehverkehr	NOUN	Gen				Masc		Sing						
mit	mit	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Auslande	Ausland	NOUN	Dat				Neut		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Zollwesen	Zollwesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Acc				Fem		Sing						
und	und	CCONJ													
Überwachung	Überwachung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Eintrittes	Eintritt	NOUN	Gen				Masc		Sing						
in	in	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
Bundesgebiet	Bundesgebiet	NOUN	Acc				Neut		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Masc		Sing			Art			
Austrittes	Austritt	NOUN	Gen				Masc		Sing						
aus	aus	ADP													
diesem	dieser	DET	Dat				Neut		Sing			Dem			
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Ein-	Ein	X													
und	und	CCONJ													
Auswanderungswesen	Auswanderungswesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Abschiebung	Abschiebung	NOUN	Nom				Fem		Sing						
<g/>
,
Abschaffung	Abschaffung	NOUN	Nom				Fem		Sing						
<g/>
,
Ausweisung	Ausweisung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Auslieferung	Auslieferung	NOUN	Nom				Fem		Sing						
aus	aus	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Bundesgebiet	Bundesgebiet	NOUN	Dat				Neut		Sing						
sowie	sowie	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Durchlieferung	Durchlieferung	NOUN	Nom				Fem		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Wahlen	Wahl	NOUN	Acc				Fem		Plur						
zum	zu	ADP	Dat				Masc		Sing						
Bundestag	Bundestag	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
die	der	DET	Acc	Def			Fem		Sing			Art			
Wahl	Wahl	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	Bundespräsident	NOUN	Gen				Masc		Sing						
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
Durchführung	Durchführung	NOUN	Acc				Fem		Sing						
von	von	ADP													
Volksabstimmungen	Volksabstimmung	NOUN	Dat				Fem		Plur						
im	in	ADP	Dat				Neut		Sing						
ganzen	ganz	ADJ	Dat		Pos		Neut		Sing						
Bundesgebiete	Bundesgebiet	NOUN	Dat				Neut		Sing						
sowie	sowie	CCONJ													
die	der	DET	Acc	Def			Fem		Sing			Art			
Einrichtung	Einrichtung	NOUN	Acc				Fem		Sing						
und	und	CCONJ													
Führung	Führung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Bürgerlisten	Bürgerliste	NOUN	Gen				Fem		Plur						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Bundesfinanzen	Bundesfinanz	NOUN	Acc				Fem		Plur						
<g/>
,
insbesondere	insbesondere	ADV													
die	der	DET	Acc	Def			Fem		Plur			Art			
öffentlichen	öffentlich	ADJ	Acc		Pos		Fem		Plur						
Abgaben	Abgabe	NOUN	Acc				Fem		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
ausschließlich	ausschließlich	ADV													
oder	oder	CCONJ													
teilweise	teilweise	ADV													
für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Bund	Bund	NOUN	Acc				Masc		Sing						
einzuheben	einheben	VERB													Inf
sind	sein	AUX						Ind	Plur	3				Pres	Fin
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Monopolwesen	Monopolwesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Nom				Fem		Sing						
<g/>
,
welche	welcher	DET	Nom				Fem		Plur			Int			
Abgaben	Abgabe	NOUN	Nom				Fem		Plur						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
den	der	DET	Dat	Def			Neut		Plur			Art			
Ländern	Land	NOUN	Dat				Neut		Plur						
zustehen	zustehen	VERB						Ind	Plur	3				Pres	Fin
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Anteilnahme	Anteilnahme	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
an	an	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Einnahmen	Einnahme	NOUN	Dat				Fem		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Bundes	Bund	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
Beiträge	Beitrag	NOUN	Gen				Masc		Plur						
und	und	CCONJ													
Zuschüsse	Zuschuß	NOUN	Gen				Masc		Plur						
aus	aus	ADP													
Bundesmitteln	Bundesmittel	NOUN	Dat				Neut		Plur						
zu	zu	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Ausgaben	Ausgabe	NOUN	Dat				Fem		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Geld-	Geld	X													
<g/>
,
Kredit-	Kredit	X													
<g/>
,
Börse-	Börse	X													
und	und	CCONJ													
Bankwesen	Bankwesen	NOUN	Acc				Neut		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Maß-	Maß	X													
<g/>
,
Gewichts-	Gewicht	X													
<g/>
,
Normen-	Norm	X													
und	und	CCONJ													
Punzierungswesen	Punzierungswesen	NOUN	Nom				Neut		Sing						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Zivil-	Zivil	X													
und	und	CCONJ													
Strafrechtswesen	Strafrechtswesen	NOUN	Acc				Neut		Sing						
einschließlich	einschließlich	ADP													
des	der	DET	Gen	Def			Neut		Sing			Art			
wirtschaftlichen	wirtschaftlich	ADJ	Gen		Pos		Neut		Sing						
Assoziationswesens	Assoziationswesen	NOUN	Gen				Neut		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Justizpflege	Justizpflege	NOUN	Nom				Fem		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Verwaltungsstrafrecht	Verwaltungsstrafrecht	NOUN	Nom				Neut		Sing						
in	in	ADP													
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
<g/>
,
deren	der	DET	Gen				Fem		Plur			Rel			
Vollziehung	Vollziehung	NOUN	Nom				Fem		Sing						
dem	der	DET	Dat	Def			Masc		Sing			Art			
Bunde	Bund	NOUN	Dat				Masc		Sing						
zusteht	zustehen	VERB						Ind	Sing	3				Pres	Fin
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Verwaltungsgerichtsbarkeit	Verwaltungsgerichtsbarkeit	NOUN	Nom				Fem		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Urheberrecht	Urheberrecht	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Bekämpfung	Bekämpfung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
unlauteren	unlauter	ADJ	Gen		Pos		Masc		Sing						
Wettbewerbes	Wettbewerb	NOUN	Gen				Masc		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Patentwesen	Patentwesen	NOUN	Acc				Neut		Sing						
sowie	sowie	CCONJ													
den	der	DET	Acc	Def			Masc		Sing			Art			
Marken-	Marke	X													
und	und	CCONJ													
Musterschutz	Musterschutz	NOUN	Acc				Masc		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Sing			Art			
Enteignung	Enteignung	NOUN	Nom				Fem		Sing						
<g/>
,
soweit	soweit	SCONJ													
sie	sie	PRON	Nom				Fem		Sing	3		Prs			
nicht	nicht	PART													
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
betrifft	betreffen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Wirkungskreis	Wirkungskreis	NOUN	Acc				Masc		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
fallen	fallen	VERB						Ind	Plur	3				Pres	Fin
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
Notare	Notar	NOUN	Gen				Masc		Plur						
<g/>
,
der	der	DET	Gen	Def			Masc		Plur			Art			
Rechtsanwälte	Rechtsanwalt	NOUN	Gen				Masc		Plur						
und	und	CCONJ													
verwandter	verwandt	ADJ	Gen		Pos		Masc		Plur						
Berufe	Beruf	NOUN	Gen				Masc		Plur						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Ingenieur-	Ingenieur	X													
und	und	CCONJ													
Ziviltechnikerwesen	Ziviltechnikerwesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Nom	Def			Fem		Plur			Art			
Handels-	Handel	X													
und	und	CCONJ													
Gewerbekammern	Gewerbekammer	NOUN	Acc				Fem		Plur						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Verkehrswesen	Verkehrswesen	NOUN	Acc				Neut		Sing						
bezüglich	bezüglich	ADP													
der	der	DET	Gen	Def			Fem		Plur			Art			
Eisenbahnen	Eisenbahn	NOUN	Gen				Fem		Plur						
<g/>
,
der	der	DET	Gen	Def			Fem		Sing			Art			
Schiffahrt	Schiffahrt	NOUN	Gen				Fem		Sing						
und	und	CCONJ													
der	der	DET	Gen	Def			Fem		Sing			Art			
Luftschiffahrt	Luftschiffahrt	NOUN	Gen				Fem		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
wegen	wegen	ADP													
ihrer	ihr	DET					Fem		Sing		Yes	Prs			
Bedeutung	Bedeutung	NOUN					Fem		Sing						
für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Durchzugsverkehr	Durchzugsverkehr	NOUN	Acc				Masc		Sing						
durch	durch	ADP													
Bundesgesetz	Bundesgesetz	NOUN	Acc				Neut		Sing						
als	als	ADP													
Bundesstraßen	Bundesstraße	NOUN	Acc				Fem		Plur						
erklärten	erklärt	ADJ	Gen		Pos		Masc		Plur						
Straßenzüge	Straßenzug	NOUN	Gen				Masc		Plur						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Strom-	Strom	X													
und	und	CCONJ													
Schiffahrtspolizei	Schiffahrtspolizei	NOUN	Acc				Fem		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Post-	Post	X													
<g/>
,
Telegraphen-	Telegraphen	X													
und	und	CCONJ													
Fernsprechwesen	Fernsprechwesen	NOUN	Nom				Neut		Sing						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Bergwesen	Bergwesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
Wohlfahrtswälder	Wohlfahrtswald	NOUN	Gen				Masc		Plur						
<g/>
(
Schutz-	Schutz	X													
und	und	CCONJ													
Bannwälder	Bannwald	NOUN	Nom				Masc		Plur						
<g/>
)
sowie	sowie	CCONJ													
das	der	DET	Acc	Def			Neut		Sing			Art			
Aufforstungswesen	Aufforstungswesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Ausführung	Ausführung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Regulierung	Regulierung	NOUN	Gen				Fem		Sing						
und	und	CCONJ													
die	der	DET	Acc	Def			Fem		Sing			Art			
Instandhaltung	Instandhaltung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
schiffbaren	schiffbar	ADJ	Gen		Pos		Neut		Plur						
und	und	CCONJ													
flößbaren	flößbar	ADJ	Gen		Pos		Neut		Plur						
Gewässer	Gewässer	NOUN	Gen				Neut		Plur						
<g/>
,
dann	dann	ADV													
solcher	solcher	DET	Gen				Neut		Plur			Ind			
Gewässer	Gewässer	NOUN	Gen				Neut		Plur						
<g/>
,
welche	welcher	PRON	Nom				Neut		Plur			Rel			
die	der	DET	Acc	Def			Fem		Sing			Art			
Grenze	Grenze	NOUN	Acc				Fem		Sing						
gegen	gegen	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
Ausland	Ausland	NOUN	Acc				Neut		Sing						
oder	oder	CCONJ													
zwischen	zwischen	ADP													
Ländern	Land	NOUN	Dat				Neut		Plur						
bilden	bilden	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
oder	oder	CCONJ													
die	der	PRON	Nom				Neut		Plur			Rel			
zwei	zwei	NUM													
oder	oder	CCONJ													
mehrere	mehrere	DET	Nom				Neut		Plur			Ind			
Länder	Land	NOUN	Nom				Neut		Plur						
durchfließen	durchfließen	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
den	der	DET	Acc	Def			Masc		Sing			Art			
Bau	Bau	NOUN	Acc				Masc		Sing						
derjenigen	derjenige	DET	Gen				Masc		Plur			Dem			
Wasserstratzen	Wasserstratz	NOUN	Gen				Masc		Plur						
<g/>
,
die	der	PRON	Nom				Masc		Plur			Rel			
das	der	DET	Acc	Def			Neut		Sing			Art			
Inland	Inland	NOUN	Acc				Neut		Sing						
mit	mit	ADP													
dem	der	DET	Dat	Def			Neut		Sing			Art			
Ausland	Ausland	NOUN	Dat				Neut		Sing						
<g/>
,
oder	oder	CCONJ													
die	der	PRON	Nom				Masc		Plur			Rel			
mehrere	mehrere	DET	Acc				Neut		Plur			Ind			
Länder	Land	NOUN	Acc				Neut		Plur						
verbinden	verbinden	VERB						Ind	Plur	3				Pres	Fin
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Dampfkessel-	Dampfkessel	X													
und	und	CCONJ													
Kraftmaschinenwesen	Kraftmaschinenwesen	NOUN	Nom				Neut		Sing						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Vermessungswesen	Vermessungswesen	NOUN	Nom				Neut		Sing						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
gesamte	gesamt	ADJ	Acc		Pos		Neut		Sing						
Arbeiterrecht	Arbeiterrecht	NOUN	Acc				Neut		Sing						
und	und	CCONJ													
den	der	DET	Acc	Def			Masc		Sing			Art			
Arbeiter-	Arbeiter	X													
und	und	CCONJ													
Angestelltenschutz	Angestelltenschutz	NOUN	Acc				Masc		Sing						
<g/>
,
soweit	soweit	SCONJ													
es	es	PRON	Nom				Neut		Sing	3		Prs			
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
nicht	nicht	PART													
um	um	ADP													
land-	land	X													
und	und	CCONJ													
forstwirtschaftliche	forstwirtschaftlich	ADJ	Acc		Pos		Masc		Plur						
Arbeiter	Arbeiter	NOUN	Acc				Masc		Plur						
und	und	CCONJ													
Angestelltehandelt	Angestelltehandeln	NOUN	Acc						Plur						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Sozial-	Sozial	X													
und	und	CCONJ													
Vertragsversicherungswesen	Vertragsversicherungswesen	NOUN	Nom				Neut		Sing						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Hochschulwesen	Hochschulwesen	NOUN	Acc				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
fachlichen	fachlich	ADJ	Acc		Pos		Fem		Plur						
Zentrallehranstalten	Zentrallehranstalt	NOUN	Acc				Fem		Plur						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Schulaufsicht	Schulaufsicht	NOUN	Acc				Fem		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Ausbildung	Ausbildung	NOUN	Acc				Fem		Sing						
<g/>
,
Fortbildung	Fortbildung	NOUN	Acc				Fem		Sing						
und	und	CCONJ													
Berufsausübung	Berufsausübung	NOUN	Acc				Fem		Sing						
von	von	ADP													
Heilpersonen	Heilperson	NOUN	Dat				Fem		Plur						
<g/>
;
das	der	DET	Nom	Def			Neut		Sing			Art			
Heilmittelwesen	Heilmittelwesen	NOUN	Acc				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Sing			Art			
Bekämpfung	Bekämpfung	NOUN	Acc				Fem		Sing						
übertragbarer	übertragbar	ADJ	Gen		Pos		Fem		Plur						
Krankheiten	Krankheit	NOUN	Gen				Fem		Plur						
von	von	ADP													
Menschen	Mensch	NOUN	Dat				Masc		Plur						
und	und	CCONJ													
Tieren	Tier	NOUN	Dat				Neut		Plur						
<g/>
;
das	der	DET	Acc	Def			Neut		Sing			Art			
Archiv-	Archiv	X													
und	und	CCONJ													
Bibliothekswesen	Bibliothekswesen	NOUN	Nom				Neut		Sing						
<g/>
;
die	der	DET	Acc	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
der	der	DET	Gen	Def			Fem		Plur			Art			
künstlerischen	künstlerisch	ADJ	Gen		Pos		Fem		Plur						
und	und	CCONJ													
wissenschaftlichen	wissenschaftlich	ADJ	Gen		Pos		Fem		Plur						
Sammlungen	Sammlung	NOUN	Gen				Fem		Plur						
und	und	CCONJ													
Einrichtungen	Einrichtung	NOUN	Gen				Fem		Plur						
<g/>
;
