<doc id="bv_doc_id__99" document_title="Falser Entwurf II" created_not_before="1919-12-18" created_not_after="1919-12-18" creation_year="1919" state_of_correction="created" document_type="Typoskript" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma">
<p>
erlassende	erlassend
Bundesgesetze	Bundesgesetz
beschränkt	beschränken
ist	sein
oder	oder
besehränkt	besehränken
wird	werden
<g/>
.
</p>
<head>
Art	Art
.	.
III.	III.
</head>
<p>
Der	der
Rund	Rund
schützt	schützen
sein	sein
Gebiet	Gebiet
und	und
das	der
Gebiet	Gebiet
seiner	sein
Glieder	Glied
vor	vor
Angriffen	Angriff
von	von
Aussen	Aussen
<g/>
;
er	er
ist	sein
verpflichtet	verpflichten
<g/>
,
über	über
Ersuchen	ersuchen
der	der
Landesregierungen	Landesregierung
zur	zu
Aufrechthaltung	Aufrechthaltung
der	der
Ruhe	Ruhe
und	und
Ordnung	Ordnung
im	in
Innern	innere
Bundeshilfe	Bundeshilfe
zu	zu
gewähren	gewähren
<g/>
.
</p>
<p>
23-	23-
2	2
<g/>
-
</p>
<p>
Auch	auch
ohne	ohne
solches	solcher
Ersuchen	ersuchen
kann	können
die	der
Bundesgewalt	Bundesgewalt
gegen	gegen
Störungen	Störung
der	der
öffentlichen	öffentlich
Ruhe	Ruhe
und	und
Ordnung	Ordnung
innerhalb	innerhalb
des	der
Gebietes	Gebiet
eines	ein
oder	oder
mehrerer	mehrere
der	der
Bundesglieder	Bundesglied
einschreiten	einschreiten
<g/>
,
wenn	wenn
die	der
Landesregierung	Landesregierung
außer	außer
Stande	Stand
ist	sein
<g/>
,
die	der
Unruhen	Unruhe
zu	zu
unterdrücken	unterdrücken
<g/>
,
oder	oder
wenn	wenn
zu	zu
befürchten	befürchten
ist	sein
<g/>
,
daß	daß
sie	sie
auf	auf
das	der
Gebiet	Gebiet
anderer	anderer
Bundesglieder	Bundesglied
übergreifen	übergreifen
<g/>
.
</p>
<head>
Art	Art
.	.
IV.	IV.
</head>
<p>
Zum	zu
Zwecke	Zweck
der	der
Erfüllung	Erfüllung
der	der
im	in
Art	Art
.	.
III	III
enthaltenen	enthalten
Aufgaben	Aufgabe
wird	werden
ein	ein
Bundesheer	Bundesheer
aufgestellt	aufstellen
<g/>
,
das	der
unter	unter
dem	der
militärischen	militärisch
Befehle	Befehl
des	der
Bundesfeldherrn	Bundesfeldherr
steht	stehen
<g/>
,
der	der
der	der
Bundesregierung	Bundesregierung
unterstellt	unterstellen
ist	sein
<g/>
.
Die	der
Kriegs-	Krieg
und	und
Friedensstärke	Friedensstärke
des	der
Heeres	Heer
innerhalb	innerhalb
der	der
durch	durch
den	der
Friedensvertrag	Friedensvertrag
vom	von
gezogenen	gezogen
Grenzen	Grenze
<g/>
,
die	der
Art	Art
der	der
Ausbildung	Ausbildung
und	und
die	der
Gliederung	Gliederung
des	der
Heeres	Heer
bestimmt	bestimmen
die	der
Bundesgesetz-	Bundesgesetz-
</p>
<p>
gebung	Gebung
<g/>
.
Dem	der
Bunde	Bund
obliegt	obliegen
der	der
Schutz	Schutz
und	und
die	der
für	für
die	der
Sicherung	Sicherung
der	der
Bundesgrenzen	Bundesgrenze
erforderliche	erforderlich
Grenzbefestigung	Grenzbefestigung
<g/>
.
Die	der
Aufteilung	Aufteilung
der	der
Truppenmacht	Truppenmacht
nach	nach
den	der
verschiedenen	verschieden
Waffengattungen	Waffengattung
auf	auf
die	der
einzelnen	einzeln
Bundesglieder	Bundesglied
ist	sein
ebenfalls	ebenfalls
Sache	Sache
des	der
Bundes	Bund
<g/>
;
die	der
Aufbringung	Aufbringung
<g/>
,
Ausrüstung	Ausrüstung
und	und
Verpflegung	Verpflegung
der	der
auf	auf
diese	dieser
entfallenden	entfallend
Mannschaften	Mannschaft
<g/>
,
Offiziere	Offizier
und	und
Unteroffiziere	Unteroffizier
obliegt	obliegen
den	der
Bundesgliedern	Bundesglied
<g/>
.
Insoferne	insoferne
der	der
Grenzschutz	Grenzschutz
erhöhte	erhöht
Auslagen	Auslage
für	für
das	der
einzelne	einzeln
Bundesglied	Bundesglied
bedingt	bedingen
<g/>
,
steht	stehen
diesem	dieser
ein	ein
Anspruch	Anspruch
auf	auf
Ersatz	Ersatz
gegenüber	gegenüber
dem	der
Bunde	Bund
zu	zu
<g/>
.
Die	der
Verwendung	Verwendung
der	der
von	von
den	der
einzelnen	einzeln
Bundesgliedern	Bundesglied
aufgebrachten	aufgebracht
Truppen	Truppe
<g/>
,
Offiziere	Offizier
und	und
Unteroffiziere	Unteroffizier
außerhalb	außerhalb
ihrer	ihr
Grenzen	Grenze
ist	sein
nur	nur
in	in
den	der
Fällen	Fall
des	der
Art	Art
.	.
III	III
und	und
bei	bei
militärischen	militärisch
Uebungen	Uebung
zulässig	zulässig
<g/>
.
</p>
<p>
24-	24-
3	3
<g/>
-
</p>
<head>
Art	Art
.	.
V.	V.
</head>
<p>
Jedes	jeder
Bundesmitglied	Bundesmitglied
hat	haben
zur	zu
Aufrechthaltung	Aufrechthaltung
der	der
Ruhe	Ruhe
und	und
Sicherheit	Sicherheit
innerhalb	innerhalb
seiner	sein
Gebietsgrenzen	Gebietsgrenze
eine	ein
Landjägertruppe	Landjägertruppe
aufzustellen	aufstellen
und	und
auf	auf
eigene	eigen
Kosten	Kosten
zu	zu
erhalten	erhalten
<g/>
.
Die	der
Größe	Größe
der	der
Landjägertruppe	Landjägertruppe
wird	werden
nach	nach
der	der
Zahl	Zahl
der	der
Bewohner	Bewohner
für	für
jedes	jeder
Bundesmitglied	Bundesmitglied
in	in
der	der
Art	Art
bemessen	bemessen
<g/>
,
daß	daß
auf	auf
je	je
500	500
Einwohner	Einwohner
<g/>
(
nach	nach
der	der
jeweilig	jeweilig
letzten	letzter
Volkszählung	Volkszählung
<g/>
)
wenigstens	wenigstens
ein	ein
Mann	Mann
entfällt	entfallen
<g/>
.
Die	der
Festsetzung	Festsetzung
der	der
Bedingungen	Bedingung
der	der
Aufnahme	Aufnahme
<g/>
,
die	der
Ausbildung	Ausbildung
und	und
Gliederung	Gliederung
dieser	dieser
Truppe	Truppe
ist	sein
Sache	Sache
der	der
Bundesglieder	Bundesglied
<g/>
.
</p>
<p>
Im	in
Falle	Fall
der	der
Abwehr	Abwehr
feindlicher	feindlich
Angriffe	Angriff
von	von
Aussen	Aussen
sind	sein
die	der
Landjägertruppen	Landjägertruppe
sämtlicher	sämtlich
Bundesglieder	Bundesglied
der	der
Militärgewalt	Militärgewalt
des	der
Bundes	Bund
<g/>
(
Art	Art
.	.
IV	IV
<g/>
)
unterstellt	unterstellen
<g/>
;
im	in
Falle	Fall
des	der
Einschreitens	Einschreitens
der	der
Bundesgewalt	Bundesgewalt
zur	zu
Aufrechthaltung	Aufrechthaltung
der	der
öffentlichen	öffentlich
Ruhe	Ruhe
und	und
Ordnung	Ordnung
innerhalb	innerhalb
des	der
Gebietes	Gebiet
eines	ein
oder	oder
mehrerer	mehrere
Bundesglieder	Bundesglied
ist	sein
die	der
Landjägertruppe	Landjägertruppe
des	der
davon	davon
betroffenen	betroffen
Landes	Land
<g/>
(
der	der
Bundeshauptstadt	Bundeshauptstadt
<g/>
)
dem	der
Bunde	Bund
und	und
dem	der
vom	von
Bunde	Bund
bestellten	bestellt
Oberbefehlshaber	Oberbefehlshaber
unterstellt	unterstellen
<g/>
.
</p>
<head>
Art	Art
.	.
VI	VI
.	.
</head>
<p>
Die	der
Bundesglieder	Bundesglied
sind	sein
verpflichtet	verpflichten
<g/>
,
ihre	ihr
Verfassungen	Verfassung
der	der
Bundesgewalt	Bundesgewalt
mitzuteilen	mitteilen
und	und
um	um
die	der
Uebernahme	Uebernahme
der	der
bundesstaatlichen	bundesstaatlich
Gewährleistung	Gewährleistung
nachzusuchen	nachsuchen
<g/>
(
Art	Art
.	.
II	II
<g/>
)
<g/>
.
Der	der
Bund	Bund
übernimmt	übernehmen
die	der
Gewährleistung	Gewährleistung
<g/>
,
wenn	wenn
die	der
Verfassung	Verfassung
nichts	nichts
den	der
Vorschriften	Vorschrift
der	der
Bundesverfassung	Bundesverfassung
Zuwiderlaufendes	Zuwiderlaufendes
ent-	ent-
</p>
<p>
hält	halten
<g/>
,
wenn	wenn
sie	sie
die	der
Ausübung	Ausübung
der	der
politischen	politisch
Rechte	Recht
nach	nach
den	der
Grundsätzen	Grundsätz
der	der
Rechtsgleichheit	Rechtsgleichheit
<g/>
Aller
vor	vor
dem	der
Gesetze	Gesetz
sichert	sichern
<g/>
,
wenn	wenn
sie	sie
in	in
allgemeiner	allgemein
Volksabstimmung	Volksabstimmung
angenommen	annehmen
worden	werden
ist	sein
und	und
wenn	wenn
sie	sie
die	der
Möglichkeit	Möglichkeit
ihrer	ihr
Aenderung	Aenderung
über	über
Antrag	Antrag
von	von
höchstens	höchstens
einem	ein
Drittel	Drittel
der	der
stimmberechtigten	stimmberechtigt
Bürger	Bürger
vorsieht	vorsehen
<g/>
.
</p>
<head>
Art	Art
.	.
VII	VII
.	.
</head>
<p>
Die	der
Glaubens-	Glauben
und	und
Gewissensfreiheit	Gewissensfreiheit
ist	sein
unverletzlich	unverletzlich
<g/>
.
Niemand	niemand
darf	dürfen
zur	zu
Teilnahme	Teilnahme
an	an
einer	ein
Religionsgesellschaft	Religionsgesellschaft
oder	oder
an	an
einem	ein
</p>
<p>
25-	25-
4religiösen	4religiös
Unterrichte	Unterricht
oder	oder
zur	zu
Vornahme	Vornahme
einer	ein
religiösen	religiös
Handlung	Handlung
gezwungen	zwingen
werden	werden
<g/>
.
Ueber	Ueber
die	der
religiöse	religiös
Erziehung	Erziehung
der	der
Kinder	Kind
verfügt	verfügen
bis	bis
zum	zu
vollendeten	vollendet
16.	16.
Lebensjahre	Lebensjahr
der	der
Inhaber	Inhaber
der	der
väterlichen	väterlich
oder	oder
vormundschaftlichen	vormundschaftlich
Gewalt	Gewalt
<g/>
.
Die	der
öffentlichen	öffentlich
Unterrichtsanstalten	Unterrichtsanstalt
sind	sein
den	der
Angehörigen	angehörige
aller	aller
Religionsgesellschaften	Religionsgesellschaft
ohne	ohne
Beeinträchtigung	Beeinträchtigung
der	der
Glaubens-	Glauben
und	und
Gewissensfreiheit	Gewissensfreiheit
zugänglich	zugänglich
<g/>
.
Niemand	niemand
ist	sein
gehalten	halten
Abgaben	Abgabe
zu	zu
leisten	leisten
<g/>
,
welche	welcher
für	für
Kultuszwekke	Kultuszwekk
einer	ein
Religionsgesellschaft	Religionsgesellschaft
<g/>
,
der	der
er	er
nicht	nicht
angehört	angehören
<g/>
,
auferlegt	auferlegen
werden	werden
<g/>
.
Die	der
freie	frei
Ausübung	Ausübung
gottesdienstlicher	gottesdienstlich
Handlungen	Handlung
ist	sein
innerhalb	innerhalb
der	der
Schranken	Schranke
der	der
Sittlichkeit	Sittlichkeit
und	und
der	der
öffentlichen	öffentlich
Ordnung	Ordnung
gewährleistet	gewährleisten
<g/>
.
</p>
<head>
Art	Art
.	.
VIII	VIII
<g/>
.
</head>
<p>
Jede	jeder
Religionsgesellschaft	Religionsgesellschaft
ordnet	ordnen
innerhalb	innerhalb
der	der
gesetzlichen	gesetzlich
Schranken	Schranke
ihre	ihr
Angelegenheiten	Angelegenheit
selbständig	selbständig
<g/>
.
</p>
<head>
Art	Art
.	.
IX	IX
.	.
</head>
<p>
Die	der
Pressfreiheit	Pressfreiheit
ist	sein
gewährleistet	gewährleisten
<g/>
;
durch	durch
ein	ein
Bundesgesetz	Bundesgesetz
sind	sein
Bestimmungen	Bestimmung
gegen	gegen
den	der
Mißbrauch	Mißbrauch
dieses	dieser
Rechtes	Recht
zu	zu
treffen	treffen
<g/>
.
</p>
<head>
Art	Art
.	.
X.	X.
</head>
<p>
Die	der
Bürger	Bürger
haben	haben
das	der
Recht	Recht
<g/>
,
Vereine	Verein
zu	zu
bilden	bilden
<g/>
,
soferne	soferne
diese	dieser
weder	weder
in	in
ihren	ihr
Zwecken	Zweck
noch	noch
in	in
den	der
Mitteln	Mittel
rechtswidrig	rechtswidrig
oder	oder
staatsgefährlich	staatsgefährlich
sind	sein
<g/>
.
Ueber	Ueber
den	der
Mißbrauch	Mißbrauch
dieses	dieser
Rechtes	Recht
und	und
über	über
das	der
Versammlungsrecht	Versammlungsrecht
trifft	treffen
die	der
Bundesgesetzgebung	Bundesgesetzgebung
die	der
notwendigen	notwendig
Bestimmungen	Bestimmung
<g/>
.
</p>
<head>
Art	Art
.	.
XI	XI
<g/>
.
</head>
<p>
Niemand	niemand
darf	dürfen
seinem	sein
verfassungsmässigen	verfassungsmässig
Richter	Richter
entzogen	entziehen
werden	werden
<g/>
;
es	es
dürfen	dürfen
keine	kein
Ausnahmegerichte	Ausnahmegericht
eingeführt	einführen
werden	werden
<g/>
.
Die	der
Militärgerichtsbarkeit	Militärgerichtsbarkeit
bleibt	bleiben
nur	nur
für	für
rein	rein
militärische	militärisch
Vergehen	Vergehen
bestehen	bestehen
und	und
ist	sein
durch	durch
Bundesgesetz	Bundesgesetz
zu	zu
regeln	regeln
<g/>
.
</p>
<p>
26-	26-
5	5
<g/>
-
</p>
<head>
Art	Art
.	.
XII	XII
<g/>
.
</head>
<p>
Alle	aller
Bundesglieder	Bundesglied
sind	sein
verpflichtet	verpflichten
<g/>
,
die	der
Angehörigen	angehörige
des	der
Bundesstaates	Bundesstaat
sowohl	sowohl
in	in
der	der
Gesetzgebung	Gesetzgebung
als	als
auch	auch
in	in
der	der
Verwaltung	Verwaltung
und	und
vor	vor
den	der
Gerichten	Gericht
ohne	ohne
Rücksicht	Rücksicht
auf	auf
ihre	ihr
Landes-	Lande
und	und
Gemeindezuständigkeit	Gemeindezuständigkeit
den	der
eigenen	eigen
Angehörigen	angehörige
gleichzustellen	gleichstellen
<g/>
.
Die	der
Freizügigkeit	Freizügigkeit
ist	sein
allen	aller
Angehörigen	angehörige
des	der
Bundestaates	Bundestaat
innerhalb	innerhalb
seiner	sein
Grenzen	Grenze
gewährleistet	gewährleisten
<g/>
.
Niemand	niemand
kann	können
in	in
mehr	mehr
als	als
einem	ein
Gebiete	Gebiet
eines	ein
Bundesgliedes	Bundesglied
politische	politisch
Rechte	Recht
ausüben	ausüben
<g/>
.
</p>
<head>
Art	Art
.	.
XIII	XIII
<g/>
.
</head>
<p>
Die	der
Freiheit	Freiheit
des	der
Handels	Handel
und	und
der	der
Gewerbe	Gewerbe
ist	sein
im	in
ganzen	ganz
Umfange	Umfang
des	der
Bundestaates	Bundestaat
gewährleistet	gewährleisten
<g/>
,
soweit	soweit
nicht	nicht
Bundesgesetze	Bundesgesetz
oder	oder
auf	auf
Grund	Grund
von	von
Bundesgesetzen	Bundesgesetz
erlassene	erlassen
Verordnungen	Verordnung
eine	ein
Einschränkung	Einschränkung
bedingen	bedingen
<g/>
.
</p>
<head>
Art	Art
.	.
XIV	XIV
<g/>
.
</head>
<p>
In	in
die	der
Zuständigkeit	Zuständigkeit
des	der
Bundes	Bund
fallen	fallen
<g/>
:
</p>
<p>
1.)Die	1.)Die
auswärtigen	auswärtig
Angelegenheiten	Angelegenheit
mit	mit
Einschluß	Einschluß
der	der
diplomatischen	diplomatisch
und	und
kommerziellen	kommerziell
Vertretung	Vertretung
dem	der
Auslande	Ausland
gegen	gegen
über	über
<g/>
,
die	der
Zollgesetzgebung	Zollgesetzgebung
<g/>
,
die	der
Prüfung	Prüfung
und	und
Genehmigung	Genehmigung
der	der
Handelsverträge	Handelsvertrag
und	und
jener	jener
Staatsverträge	Staatsvertrag
<g/>
,
die	der
den	der
Bundesstaat	Bundesstaat
oder	oder
Teile	Teil
des	der
Bundesstaates	Bundesstaat
belasten	belasten
oder	oder
eine	ein
Gebietsänderung	Gebietsänderung
des	der
Bundes	Bund
oder	oder
seiner	sein
Bundesglieder	Bundesglied
zum	zu
Gegenstande	Gegenstand
haben	haben
<g/>
;
Grenzverschiebungen	Grenzverschiebung
zwischen	zwischen
den	der
einzelnen	einzeln
Bundesgliedern	Bundesglied
sind	sein
<g/>
,
wenn	wenn
dadurch	dadurch
die	der
Auslandsgrenzen	Auslandsgrenze
nicht	nicht
berührt	berühren
werden	werden
<g/>
,
der	der
Bundesgewalt	Bundesgewalt
lediglich	lediglich
zur	zu
Kenntnis	Kenntnis
zu	zu
bringen	bringen
<g/>
.
</p>
<p>
2.)Die	2.)Die
Entscheidung	Entscheidung
über	über
Krieg	Krieg
und	und
Frieden	Frieden
<g/>
.
</p>
<p>
<g/>
3.)Die
Gesetzgebung	Gesetzgebung
über	über
das	der
Heerwesen	Heerwesen
in	in
den	der
Schranken	Schranke
des	der
Art	Art
.	.
IV	IV
<g/>
,
über	über
die	der
militärische	militärisch
Befehlsgewalt	Befehlsgewalt
<g/>
,
über	über
Vorspannleistung	Vorspannleistung
<g/>
,
Verpflegung	Verpflegung
und	und
Einquartierung	Einquartierung
des	der
Heeres	Heer
<g/>
,
ferner	ferner
die	der
Regelung	Regelung
der	der
Militärgerichtsbarkeit	Militärgerichtsbarkeit
in	in
den	der
</p>
<p>
27-	27-
6	6
<g/>
-
</p>
<p>
Schranken	Schranke
des	der
Art	Art
.	.
XI	XI
<g/>
.
</p>
<p>
4.)Das	4.)Das
Finanzwesen	Finanzwesen
<g/>
,
soweit	soweit
es	es
die	der
gemeinschaftlich	gemeinschaftlich
zu	zu
verwaltenden	verwaltend
Einnahmen	Einnahme
und	und
Ausgaben	Ausgabe
betrifft	betreffen
<g/>
,
also	also
die	der
Feststellung	Feststellung
der	der
Voranschläge	Voranschlag
des	der
Bundeshaushaltes	Bundeshaushalt
<g/>
,
die	der
Prüfung	Prüfung
der	der
Staatsrechnungsabschlüsse	Staatsrechnungsabschluß
und	und
die	der
Erteilung	Erteilung
der	der
Entlastung	Entlastung
<g/>
,
die	der
Aufnahme	Aufnahme
von	von
Bundesanlehen	Bundesanlehen
<g/>
,
die	der
Umwandlung	Umwandlung
der	der
bestehenden	bestehend
Staatsschulden	Staatsschuld
<g/>
,
die	der
Verwaltung	Verwaltung
<g/>
,
Veräußerung	Veräußerung
oder	oder
Belastung	Belastung
des	der
Bundesvermögens	Bundesvermögen
<g/>
,
die	der
Gesetzgebung	Gesetzgebung
über	über
Monopole	Monopol
<g/>
;
ferner	ferner
die	der
Festsetzung	Festsetzung
des	der
Geld-	Geld
<g/>
,
Münz-	Münz
und	und
Zettelbankwesens	Zettelbankwesen
<g/>
,
endlich	endlich
die	der
Gesetzgebung	Gesetzgebung
über	über
Steuern	Steuer
<g/>
,
Abgaben	Abgabe
und	und
Gefälle	Gefälle
<g/>
,
diese	dieser
jedoch	jedoch
mit	mit
der	der
Einschränkung	Einschränkung
<g/>
,
daß	daß
das	der
Recht	Recht
der	der
Besteuerung	Besteuerung
von	von
Grund-	Grund
und	und
Boden	Boden
und	und
von	von
Hausbesitz	Hausbesitz
ausschließend	ausschließend
den	der
Bundesgliedern	Bundesglied
zukommt	zukommen
<g/>
.
Inwieweit	Inwieweit
die	der
übrigen	übrig
öffentlichen	öffentlich
Steuern	Steuer
<g/>
,
Abgaben	Abgabe
und	und
Gefälle	Gefälle
zwischen	zwischen
dem	der
Bunde	Bund
und	und
seinen	sein
einzelnen	einzeln
Bundesglie-	Bundesglie-
</p>
<p>
dern	der
aufzuteilen	aufteilen
sind	sein
<g/>
,
wird	werden
durch	durch
ein	ein
eigenes	eigen
Bundesgesetz	Bundesgesetz
bestimmt	bestimmen
<g/>
.
</p>
<p>
<g/>
5.)Die
Zivil-	Zivil
und	und
Strafgesetzgebung	Strafgesetzgebung
mit	mit
Einschluß	Einschluß
des	der
Handels-	Handel
<g/>
,
Wechsel-	Wechsel
<g/>
,
Berg-	Berg
und	und
Lehenrechtes	Lehenrecht
<g/>
,
dann	dann
des	der
Zivil-	Zivil-
und	und
Strafprozeßrechtes	Strafprozeßrecht
und	und
des	der
Polizeirechtes	Polizeirecht
<g/>
,
jedoch	jedoch
mit	mit
Ausnahme	Ausnahme
der	der
Gesetzgebung	Gesetzgebung
über	über
die	der
öffentlichen	öffentlich
Bücher	Buch
und	und
über	über
die	der
Bildung	Bildung
der	der
Gerichts-	Gericht
und	und
Verwaltungsbezirke	Verwaltungsbezirk
innerhalb	innerhalb
des	der
Gebietes	Gebiet
der	der
einzelnen	einzeln
Glieder	Glied
des	der
Bundes	Bund
<g/>
.
Die	der
Gesetzgebung	Gesetzgebung
über	über
die	der
Erlangung	Erlangung
öffentlicher	öffentlich
Aemter	Aemter
steht	stehen
dem	der
Bunde	Bund
nur	nur
insoweit	insoweit
zu	zu
<g/>
,
als	als
es	es
sich	sich
um	um
Aemter	Aemter
handelt	handeln
<g/>
,
deren	der
Amtsbezirk	Amtsbezirk
über	über
die	der
Grenzen	Grenze
eines	ein
Bundesgliedes	Bundesglied
hinausreicht	hinausreichen
<g/>
.
Mit	mit
der	der
gleichen	gleich
Beschränkung	Beschränkung
steht	stehen
der	der
Bundesgewalt	Bundesgewalt
das	der
Recht	Recht
der	der
Ernennung	Ernennung
der	der
Richter	Richter
und	und
Verwaltungsbeamten	Verwaltungsbeamter
zu	zu
<g/>
.
</p>
<p>
<g/>
6.)Das
Post-	Post
<g/>
,
Telegraphen-	Telegraphen
<g/>
,
Telephon-	Telephon
<g/>
,
Eisenbahn-	Eisenbahn
<g/>
,
Schiffahrts-	Schiffahrt
und	und
Luftschiffahrtswesen	Luftschiffahrtswesen
<g/>
,
die	der
Elektrizitätsgesetzgebung	Elektrizitätsgesetzgebung
und	und
die	der
Verwaltung	Verwaltung
der	der
Bundesstraßen	Bundesstraße
<g/>
.
</p>
<p>
28-	28-
7	7
<g/>
-
</p>
<p>
<g/>
7.)Die
Gesetzgebung	Gesetzgebung
über	über
das	der
Kredit-	Kredit
und	und
Bankwesen	Bankwesen
mit	mit
Ausnahme	Ausnahme
des	der
landwirtschaftlichen	landwirtschaftlich
Kreditwesens	Kreditwesen
<g/>
(
Raiffeisenkassen	Raiffeisenkasse
<g/>
,
landwirtschaftliche	landwirtschaftlich
Vorschußkassen	Vorschußkasse
u.	u.
A.	A.
<g/>
)
dann	dann
die	der
Privilegien-	Privilegien-
und	und
Gewerbegesetzgebung	Gewerbegesetzgebung
<g/>
,
die	der
Gesetzhebung	Gesetzhebung
über	über
Maß	Maß
und	und
Gewicht	Gewicht
<g/>
,
über	über
Marken-	Marke
und	und
Musterschutz	Musterschutz
<g/>
,
die	der
Gesetzgebung	Gesetzgebung
über	über
Fabriken	Fabrik
<g/>
,
über	über
Kranken-	Kranke
<g/>
,
Unfall-	Unfall
und	und
Altersversorgung	Altersversorgung
der	der
Arbeiter	Arbeiter
und	und
die	der
damit	damit
zusammenhängenden	zusammenhängend
Unterstützungs	Unterstützung
und	und
Hilfskassen	Hilfskasse
<g/>
.
</p>
<p>
<g/>
8.)Die
Gesetzgebung	Gesetzgebung
über	über
die	der
Sozialisierung	Sozialisierung
der	der
Gütererzeugung	Gütererzeugung
<g/>
.
</p>
<p>
<g/>
9.)Die
Medizinalgesetzgebung	Medizinalgesetzgebung
<g/>
,
sowie	sowie
die	der
Gesetzgebung	Gesetzgebung
zum	zu
Schutze	Schutz
gegen	gegen
Epidemien	Epidemie
und	und
Viehseuchen	Viehseuche
<g/>
.
</p>
<p>
<g/>
10.)Die
Gesetzgebung	Gesetzgebung
über	über
Staatsbürger-	Staatsbürger
und	und
Heimatrecht	Heimatrecht
<g/>
,
über	über
Fremdenpolizei-	Fremdenpolizei
und	und
Passwesen	Passwesen
<g/>
,
und	und
über	über
die	der
Volkszählung	Volkszählung
<g/>
.
</p>
<p>
<g/>
11.)Die
Gesetzgebung	Gesetzgebung
über	über
die	der
Presse	Presse
<g/>
(
Art	Art
.	.
IX	IX
<g/>
)
über	über
das	der
Vereins	Verein
und	und
Versammlungsrecht	Versammlungsrecht
<g/>
(
Art	Art
.	.
X	X
<g/>
)
und	und
über	über
den	der
Schutz	Schutz
des	der
geistigen	geistig
Eigentums	Eigentum
<g/>
.
</p>
<p>
<g/>
12.)Die
Gesetzgebung	Gesetzgebung
über	über
die	der
Mittelschulen	Mittelschule
und	und
die	der
Universitäten	Universität
<g/>
.
</p>
<p>
<g/>
13.)Die
Oberaufsicht	Oberaufsicht
über	über
die	der
Angelegenheiten	Angelegenheit
der	der
Landeskultur	Landeskultur
<g/>
,
und	und
über	über
die	der
Nutzbarmachung	Nutzbarmachung
der	der
Wasserkräfte	Wasserkraft
<g/>
;
die	der
Bundesgesetzgebung	Bundesgesetzgebung
stellt	stellen
zu	zu
diesem	dieser
Behufe	Behuf
die	der
erforderlichen	erforderlich
allgemeinen	allgemein
Vorschriften	Vorschrift
auf	auf
<g/>
.
Mit	mit
diesem	dieser
Vorbehalte	Vorbehalt
ist	sein
die	der
Regelung	Regelung
