Regelung	Regelung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
Erholungsurlaube	Erholungsurlaub	NOUN	Gen				Masc		Plur						
der	der	DET	Gen	Def					Plur			Art			
Staatsbediensteten	Staatsbediensteter	NOUN	Gen						Plur						
für	für	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
Jahr	Jahr	NOUN	Acc				Neut		Sing						
1919.	1919.	NUM													
8.	8.	ADV													
Stellung	Stellung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Bezüge	Bezug	NOUN	Nom				Masc		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
deutschösterreichischen	deutschösterreichisch	ADJ	Acc		Pos		Masc		Sing						
Staatsdienst	Staatsdienst	NOUN	Acc				Masc		Sing						
übernommenen	übernommen	ADJ	Gen		Pos		Masc		Plur						
Bedienststen	Bedienststen	NOUN	Gen				Masc		Plur						
des	der	DET	Gen	Def			Neut		Sing			Art			
liquidierenden	liquidierend	ADJ	Gen		Pos		Neut		Sing						
Ministeriums	Ministerium	NOUN	Gen				Neut		Sing						
für	für	ADP													
Landesverteidigung	Landesverteidigung	NOUN	Acc				Fem		Sing						
<g/>
.
9.	9.	ADV													
Uabernahme	Uabernahme	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
im	in	ADP	Dat				Masc		Sing						
Verwaltungsdienst	Verwaltungsdienst	NOUN	Dat				Masc		Sing						
Bosniens	Bosnien	PROPN	Gen				Neut		Sing						
und	und	CCONJ													
der	der	DET	Gen	Def			Fem		Sing			Art			
Herzegowina	Herzegowina	PROPN	Gen				Fem		Sing						
stehenden	stehend	ADJ	Gen		Pos		Masc		Plur						
Beamten	Beamter	NOUN	Gen				Masc		Plur						
deutscher	deutsch	ADJ	Gen		Pos		Fem		Sing						
Nationalität	Nationalität	NOUN	Gen				Fem		Sing						
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
deutschösterreichtschen	deutschösterreichtsch	ADJ	Acc		Pos		Masc		Sing						
Staatsdienst	Staatsdienst	NOUN	Acc				Masc		Sing						
<g/>
.
10.	10.	ADV													
Memoranden	Memorandum	NOUN	Nom				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Paritätischen	Paritätischen	ADJ	Gen		Pos		Fem		Sing						
Industrieförderungskommission	Industrieförderungskommission	NOUN	Gen				Fem		Sing						
<g/>
.
11.	11.	ADJ	Nom		Pos		Masc		Sing						
Gesetzesbeschluß	Gesetzesbeschluß	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
provisorischen	provisorisch	ADJ	Gen		Pos		Fem		Sing						
Landesversammlung	Landesversammlung	NOUN	Gen				Fem		Sing						
in	in	ADP													
Steiermark	Steiermark	PROPN	Dat				Neut		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Einführung	Einführung	NOUN	Acc				Fem		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
Wertzuwachsabgabe	Wertzuwachsabgabe	NOUN	Gen				Fem		Sing						
<g/>
.
12.	12.	ADV													
Erklärung	Erklärung	NOUN	Nom				Fem		Sing						
über	über	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Umfang	Umfang	NOUN	Acc				Masc		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
in	in	ADP													
Aussicht	Aussicht	NOUN	Acc				Fem		Sing						
genommenen	genommen	ADJ	Gen		Pos		Fem		Sing						
Sozialisisrungsaktion	Sozialisisrungsaktion	NOUN	Gen				Masc		Sing						
<g/>
.
13.	13.	ADV													
Zusammensetzung	Zusammensetzung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Bureaus	Bureau	NOUN	Gen				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Sozialisierungskommission	Sozialisierungskommission	NOUN	Gen				Fem		Sing						
und	und	CCONJ													
Bezüge	Bezug	NOUN	Nom				Masc		Plur						
ihrer	ihr	DET	Gen				Masc		Plur		Yes	Prs			
Beamten	Beamter	NOUN	Gen				Masc		Plur						
<g/>
.
14.	14.	ADV													
Beendigung	Beendigung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Wirksamkeit	Wirksamkeit	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Obersten	oberer	ADJ	Gen		Sup		Masc		Sing						
Sanitätsrates	Sanitätsrat	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Masc		Sing			Art			
Obersten	oberer	ADJ	Gen		Sup		Masc		Sing						
Lebensmittelbeirates.3	Lebensmittelbeirates.3	NOUN	Gen				Masc		Sing						
15.	15.	ADV													
Gesetzentwurf	Gesetzentwurf	NOUN	Nom				Masc		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Regelung	Regelung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Verkehrs	Verkehr	NOUN	Gen				Masc		Sing						
mit	mit	ADP													
Getreide	Getreide	NOUN	Dat				Neut		Sing						
und	und	CCONJ													
Mahlprodukten	Mahlprodukt	NOUN	Dat				Neut		Plur						
<g/>
.
1.	1.	ADV													
Ergebnis	Ergebnis	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Länderkonferenz	Länderkonferenz	NOUN	Gen				Fem		Sing						
über	über	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Reise-	Reise	X													
und	und	CCONJ													
Sommerverkehr	Sommerverkehr	NOUN	Acc				Masc		Sing						
<g/>
.
Staatssekretär	Staatssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Loenenf	Loenenf	PROPN	Nom				Masc		Sing						
e	e	PROPN													
l	l	PROPN													
d-R	d-R	PROPN	Nom						Sing						
u	u	PROPN													
ß	ß	PROPN	Nom				Masc		Sing						
berichtet	berichten	VERB						Ind	Sing	3				Pres	Fin
über	über	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
Ergebnis	Ergebnis	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
heuts	heuts	ADV													
in	in	ADP													
Angelegenheit	Angelegenheit	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Reiss-	Reis	X													
und	und	CCONJ													
Sommerverkehrs	Sommerverkehr	NOUN	Gen				Masc		Sing						
abgehaltenen	abgehalten	ADJ	Gen		Pos		Fem		Sing						
Länderkonferenz	Länderkonferenz	NOUN	Gen				Fem		Sing						
<g/>
.
Es	es	PRON	Nom				Neut		Sing	3		Prs			
sei	sein	AUX						Sub	Sing	3				Pres	Fin
gelungen	gelingen	VERB													Part
<g/>
,
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Vereinbarung	Vereinbarung	NOUN	Acc				Fem		Sing						
mit	mit	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Landesregierungen	Landesregierung	NOUN	Dat				Fem		Plur						
dahingehend	dahingehend	ADV			Pos										
zu	zu	PART													
traffen	traffen	VERB													Inf
<g/>
,
daß	daß	SCONJ													
diese	dieser	PRON	Nom				Fem		Plur			Dem			
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
bereit	bereit	ADV			Pos										
erklärten	erklären	VERB						Ind	Plur	3				Past	Fin
<g/>
,
das	der	DET	Acc	Def			Neut		Sing			Art			
generelle	generell	ADJ	Acc		Pos		Neut		Sing						
Einreiseverbot	Einreiseverbot	NOUN	Acc				Neut		Sing						
fallen	fallen	VERB													Inf
zu	zu	PART													
lassen	lassen	VERB													Inf
<g/>
,
wogegen	wogegen	ADV										Int			
die	der	DET	Nom	Def			Fem		Sing			Art			
Staatsregierung	Staatsregierung	NOUN	Nom				Fem		Sing						
mittelst	mittelsen	VERB						Ind	Sing	3				Pres	Fin
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
Vollzugsanweisung	Vollzugsanweisung	NOUN	Dat				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Landssregie	Landssregie	NOUN	Acc				Fem		Sing						
<g/>
.
rungen	Rungen	PROPN	Nom						Sing						
ermächtigt	ermächtigen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
jeden	jeder	DET	Acc				Masc		Sing			Ind			
über	über	ADV													
drei	drei	NUM													
Tage	Tag	NOUN	Acc				Masc		Plur						
dauernden	dauernd	ADJ	Acc		Pos		Masc		Sing						
Sommeraufenthalt	Sommeraufenthalt	NOUN	Acc				Masc		Sing						
von	von	ADP													
Personen	Person	NOUN	Dat				Fem		Plur						
<g/>
,
soferne	soferne	SCONJ													
sie	sie	PRON	Nom				Fem		Plur	3		Prs			
nicht	nicht	PART													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
betreffenden	betreffend	ADJ	Dat		Pos		Fem		Sing						
Gemeinde	Gemeinde	NOUN	Dat				Fem		Sing						
heimatberechtigt	heimatberechtigt	ADV			Pos										
sind	sein	AUX						Ind	Plur	3				Pres	Fin
oder	oder	CCONJ													
dortselbst	dortselbst	ADV													
ihren	ihr	DET	Acc				Masc		Sing		Yes	Prs			
ständigen	ständig	ADJ	Acc		Pos		Masc		Sing						
Aufenthalt	Aufenthalt	NOUN	Acc				Masc		Sing						
haben	haben	VERB						Ind	Plur	3				Pres	Fin
<g/>
,
an	an	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
besondere	besonderer	ADJ	Acc		Pos		Fem		Sing						
Bewilligung	Bewilligung	NOUN	Acc				Fem		Sing						
zu	zu	PART													
knüpfen	knüpfen	VERB													Inf
<g/>
.
Gleichzeitig	gleichzeitig	ADV			Pos										
wird	werden	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Wirksamkeitsbeginn	Wirksamkeitsbeginn	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Vollzugsanweisung	Vollzugsanweisung	NOUN	Gen				Fem		Sing						
vom	von	ADP	Dat				Masc		Sing						
29.	29.	ADJ	Dat		Pos		Masc		Sing						
April	April	NOUN	Dat				Masc		Sing						
1919	1919	NUM													
<g/>
,
St.	St.	PROPN													
G.Bl	G.Bl	NOUN	Nom						Sing						
.	.	NOUN	Nom				Fem		Sing						
Nr.	Nr.	NOUN	Nom				Fem		Sing						
252	252	NUM													
bis	bis	CCONJ													
10.	10.	ADJ	Dat		Pos		Masc		Sing						
Juni	Juni	NOUN	Nom				Masc		Sing						
d.	d.	DET	Gen	Def					Sing			Art			
J.	J.	PROPN													
hinausgeschoben	hinausschieben	VERB													Part
<g/>
.
Das	der	DET	Nom	Def			Neut		Sing			Art			
Staatsamt	Staatsamt	NOUN	Nom				Neut		Sing						
für	für	ADP													
Volksernährung	Volksernährung	NOUN	Acc				Fem		Sing						
habe	haben	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
weiterhin	weiterhin	ADV													
in	in	ADP													
Aussicht	Aussicht	NOUN	Acc				Fem		Sing						
gestellt	stellen	VERB													Part
<g/>
,
den	der	DET	Dat	Def			Neut		Plur			Art			
ländern	Land	NOUN	Dat				Neut		Plur						
zum	zu	ADP	Dat				Masc		Sing						
Zwecke	Zweck	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
besseren	gut	ADJ	Gen		Cmp		Fem		Sing						
Versorgung	Versorgung	NOUN	Gen				Fem		Sing						
während	während	ADP													
der	der	DET	Gen	Def			Fem		Sing			Art			
Zeit	Zeit	NOUN	Dat				Fem		Sing						
<g/>
,
welche	welcher	PRON	Nom				Fem		Sing			Rel			
Für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Sommerverkehr	Sommerverkehr	NOUN	Acc				Masc		Sing						
in	in	ADP													
Betracht	Betracht	NOUN	Acc				Masc		Sing						
kommt	kommen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
beson-4	beson-4	NOUN	Nom						Sing						
dere	derer	ADJ	Acc		Pos		Masc		Plur						
Lebensmittelzuschübe	Lebensmittelzuschub	NOUN	Acc				Masc		Plur						
zur	zu	ADP	Dat				Fem		Sing						
Verfügung	Verfügung	NOUN	Dat				Fem		Sing						
zu	zu	PART													
stellen	stellen	VERB													Inf
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Kabinettsrat	Kabinettsrat	NOUN	Nom				Masc		Sing						
nimmt	nehmen	VERB						Ind	Sing	3				Pres	Fin
diesen	dieser	DET	Acc				Masc		Sing			Dem			
Benicht	Benicht	NOUN	Acc				Masc		Sing						
zustimmend	zustimmend	ADV			Pos										
zur	zu	ADP	Dat				Fem		Sing						
Kenntnis	Kenntnis	NOUN	Dat				Fem		Sing						
und	und	CCONJ													
beschließt	beschließen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Fem		Sing			Art			
Erlassung	Erlassung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
oberwähnten	oberwähnt	ADJ	Gen		Pos		Fem		Sing						
Vollzugsanwelsung	Vollzugsanwelsung	NOUN	Gen				Fem		Sing						
<g/>
.
2.	2.	ADV													
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzends	Vorsitzends	NOUN	Nom				Masc		Sing						
teilt	teilen	VERB						Ind	Sing	3				Pres	Fin
mit	mit	ADP													
<g/>
,
daß	daß	SCONJ													
ihm	ihm	PRON	Dat				Masc		Sing	3		Prs			
Vertrstung	Vertrstung	NOUN	Nom				Fem		Sing						
Deutsch-Südmährens	Deutsch-Südmähren	PROPN	Gen				Neut		Sing						
bei	bei	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Friedenskonferenz	Friedenskonferenz	NOUN	Dat				Fem		Sing						
<g/>
.
seitens	seitens	ADP													
des	der	DET	Gen	Def			Masc		Sing			Art			
Hauptvolksrates	Hauptvolksrat	NOUN	Gen				Masc		Sing						
Südmährens	Südmähren	PROPN	Gen				Neut		Sing						
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Telegramm	Telegramm	NOUN	Nom				Neut		Sing						
zugskommen	zugskommen	VERB													Inf
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
worin	worin	SCONJ										Int			
er	er	PRON	Nom				Masc		Sing	3		Prs			
gebeten	bitten	VERB													Part
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
Forderung	Forderung	NOUN	Acc				Fem		Sing						
dieses	dieser	DET	Gen				Masc		Sing			Dem			
Hauptvolksrates	Hauptvolksrat	NOUN	Gen				Masc		Sing						
nach	nach	ADP													
Entsendung	Entsendung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Kreishauptmannes	Kreishauptmann	NOUN	Gen				Masc		Sing						
T	T	PROPN													
e	e	PROPN													
u	u	PROPN													
f	f	PROPN													
e	e	PROPN													
1	1	NUM													
als	als	ADP													
Vertrster	Vertrster	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Interessen	Interesse	NOUN	Gen				Neut		Plur						
Deutsch-Gudmährens	Deutsch-Gudmähren	PROPN	Gen				Neut		Sing						
zur	zu	ADP	Dat				Fem		Sing						
Friedenskonferenz	Friedenskonferenz	NOUN	Dat				Fem		Sing						
sowohl	sowohl	CCONJ													
im	in	ADP	Dat				Masc		Sing						
Hauptausschuss	Hauptausschuss	NOUN	Dat				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Nationalversammlung	Nationalversammlung	NOUN	Gen				Fem		Sing						
wie	wie	CCONJ													
auch	auch	ADV													
im	in	ADP	Dat				Masc		Sing						
Kabinettsrat	Kabinettsrat	NOUN	Dat				Masc		Sing						
mit	mit	ADP													
allem	aller	DET	Dat				Masc		Sing			Ind			
Nachdrucke	Nachdruck	NOUN	Dat				Masc		Sing						
zu	zu	PART													
vertreten	vertreten	VERB													Inf
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Kabinettsrat	Kabinettsrat	NOUN	Nom				Masc		Sing						
stellt	stellen	VERB						Ind	Sing	3				Pres	Fin
fest	fest	ADV													
<g/>
,
daß	daß	SCONJ													
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Vertreter	Vertreter	NOUN	Nom				Masc		Sing						
Deutsch-Güdmährens	Deutsch-Güdmähren	PROPN	Gen				Neut		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Person	Person	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Sektionsrates	Sektionsrat	NOUN	Gen				Masc		Sing						
ol	Ol	PROPN	Nom				Masc		Sing						
dofredi	Dofredi	PROPN	Nom						Sing						
bereits	bereits	ADV													
der	der	DET	Dat	Def			Fem		Sing			Art			
Friedenedslegetion	Friedenedslegetion	NOUN	Dat				Fem		Sing						
beigsgeben	beigsgeben	VERB													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
3.	3.	ADV													
Gesetzentwurf	Gesetzentwurf	NOUN	Nom				Masc		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Aufnahme	Aufnahme	NOUN	Acc				Fem		Sing						
weiterer	weit	ADJ	Gen		Cmp		Neut		Plur						
Anlehen	Anlehen	NOUN	Gen				Neut		Plur						
in	in	ADP													
ausländischer	ausländisch	ADJ	Dat		Pos		Fem		Sing						
Währung	Währung	NOUN	Dat				Fem		Sing						
und	und	CCONJ													
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Heranzlehung	Heranzlehung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Forstbesitzes	Forstbesitz	NOUN	Gen				Masc		Sing						
zur	zu	ADP	Dat				Fem		Sing						
Sicherstellung	Sicherstellung	NOUN	Dat				Fem		Sing						
solcher	solcher	DET	Gen				Neut		Plur			Ind			
Anlehen	Anlehen	NOUN	Gen				Neut		Plur						
<g/>
.
Präsident	Präsident	NOUN	Nom				Masc		Sing						
Seitz	Seitz	PROPN	Nom				Masc		Sing						
verweist	verweisen	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
derauf	derauf	ADV													
<g/>
,
dass	dass	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Kabinettsrat	Kabinettsrat	NOUN	Nom				Masc		Sing						
in	in	ADP													
seiner	sein	DET	Dat				Fem		Sing		Yes	Prs			
Sitzung	Sitzung	NOUN	Dat				Fem		Sing						
am	an	ADP	Dat				Masc		Sing						
2.	2.	ADJ	Dat		Pos		Masc		Sing						
Mai	Mai	NOUN	Dat				Masc		Sing						
d.	d.	X													
J.	J.	PROPN	Dat						Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
BeschlußDie	BeschlußDie	NOUN	Acc				Masc		Sing						
fünfte	fünfter	ADJ	Nom		Pos		Fem		Sing						
Länderkonferenz	Länderkonferenz	NOUN	Nom				Fem		Sing						
A.	A.	NOUN	Nom						Sing						
1wirde	1wirde	ADV													
verlautbart	verlautbaren	VERB						Ind	Sing	3				Pres	Fin
Communicque	Communicque	X				Yes									
<g/>
.
-Die	-Die	DET	Nom	Def			Fem		Sing			Art			
Staateregierung	Staateregierung	NOUN	Nom				Fem		Sing						
hat	haben	AUX						Ind	Sing	3				Pres	Fin
mit	mit	ADP													
einer	ein	DET	Dat	Ind			Fem		Sing			Art			
am	an	ADP	Dat				Masc		Sing						
20.	20.	ADJ	Dat		Pos		Masc		Sing						
Mai	Mai	NOUN	Dat				Masc		Sing						
im	in	ADP	Dat				Neut		Sing						
Staatsgesetzblatte	Staatsgesetzblatt	NOUN	Dat				Neut		Sing						
verlautbarten	verlautbart	ADJ	Dat		Pos		Fem		Sing						
Vollzugsanweisung	Vollzugsanweisung	NOUN	Dat				Fem		Sing						
angeordnet	anordnen	VERB													Part
<g/>
,
daß	daß	SCONJ													
in	in	ADP													
Ergänzung	Ergänzung	NOUN	Dat				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
bekannten	bekannt	ADJ	Gen		Pos		Fem		Sing						
Vollzugsanweisung	Vollzugsanweisung	NOUN	Gen				Fem		Sing						
über	über	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
