<doc id="bv_doc_id__28" attrs="word lemma type">
geht	bv_doc_id__28_d18e664
vom	bv_doc_id__28_d18e666
Volk	bv_doc_id__28_d18e668
aus	bv_doc_id__28_d18e670
<g/>
.	
Jeder	bv_doc_id__28_d18e674
Staatsbürger	bv_doc_id__28_d18e677
hat	bv_doc_id__28_d18e679
Anteil	bv_doc_id__28_d18e681
an	bv_doc_id__28_d18e683
der	bv_doc_id__28_d18e685
wirtschaftlichen	bv_doc_id__28_d18e687
und	bv_doc_id__28_d18e690
politischen	bv_doc_id__28_d18e692
Macht	bv_doc_id__28_d18e694
der	bv_doc_id__28_d18e696
Gesamtheit	bv_doc_id__28_d18e698
<g/>
.	
Sicherung	bv_doc_id__28_d18e703
und	bv_doc_id__28_d18e705
Förderung	bv_doc_id__28_d18e707
der	bv_doc_id__28_d18e709
Gesamtheit	bv_doc_id__28_d18e711
und	bv_doc_id__28_d18e713
des	bv_doc_id__28_d18e716
einzelnen	bv_doc_id__28_d18e718
ist	bv_doc_id__28_d18e720
der	bv_doc_id__28_d18e722
Zweck	bv_doc_id__28_d18e724
des	bv_doc_id__28_d18e726
Staates	bv_doc_id__28_d18e729
<g/>
.	
Artikel	bv_doc_id__28_d18e739
2.	bv_doc_id__28_d18e741
Bundesstaat	bv_doc_id__28_d18e748
<g/>
.	
Österreich	bv_doc_id__28_d18e753
ist	bv_doc_id__28_d18e755
ein	bv_doc_id__28_d18e757
Bundesstaat	bv_doc_id__28_d18e759
<g/>
,	
gebildet	bv_doc_id__28_d18e764
aus	bv_doc_id__28_d18e766
den	bv_doc_id__28_d18e768
selbständigen	bv_doc_id__28_d18e770
Ländern	bv_doc_id__28_d18e772
Niederösterreich	bv_doc_id__28_d18e775
<g/>
,	
Oberösterreich	bv_doc_id__28_d18e779
<g/>
,	
Salzburg	bv_doc_id__28_d18e783
<g/>
,	
Steiermark	bv_doc_id__28_d18e788
<g/>
,	
Kärnten	bv_doc_id__28_d18e792
<g/>
,	
Tirol	bv_doc_id__28_d18e796
und	bv_doc_id__28_d18e798
Vorarlberg	bv_doc_id__28_d18e801
<g/>
.	
Wenn	bv_doc_id__28_d18e805
die	bv_doc_id__28_d18e807
Stadt	bv_doc_id__28_d18e809
Wien	bv_doc_id__28_d18e811
aus	bv_doc_id__28_d18e814
dem	bv_doc_id__28_d18e816
Verbande	bv_doc_id__28_d18e818
des	bv_doc_id__28_d18e820
Landes	bv_doc_id__28_d18e822
Niederösterreich	bv_doc_id__28_d18e824
ausscheidet	bv_doc_id__28_d18e827
und	bv_doc_id__28_d18e829
zu	bv_doc_id__28_d18e831
einem	bv_doc_id__28_d18e833
selbständigen	bv_doc_id__28_d18e835
Gebiet	bv_doc_id__28_d18e837
wird	bv_doc_id__28_d18e840
<g/>
,	
und	bv_doc_id__28_d18e844
sobald	bv_doc_id__28_d18e846
842	bv_doc_id__28_d18e855
der	bv_doc_id__28_d18e858
Beilagen	bv_doc_id__28_d18e860
<g/>
.	
<g/>
-	
Konstituierende	bv_doc_id__28_d18e869
Nationalversammlung	bv_doc_id__28_d18e871
<g/>
.	
2	bv_doc_id__28_d18e875
das	bv_doc_id__28_d18e878
Heinzenland	bv_doc_id__28_d18e880
sich	bv_doc_id__28_d18e882
als	bv_doc_id__28_d18e884
selbständiges	bv_doc_id__28_d18e886
Land	bv_doc_id__28_d18e889
bildet	bv_doc_id__28_d18e891
<g/>
,	
werden	bv_doc_id__28_d18e895
Wien	bv_doc_id__28_d18e897
und	bv_doc_id__28_d18e899
Heinzenland	bv_doc_id__28_d18e902
selbständige	bv_doc_id__28_d18e904
und	bv_doc_id__28_d18e906
gleichberechtigte	bv_doc_id__28_d18e908
Glieder	bv_doc_id__28_d18e910
des	bv_doc_id__28_d18e912
Bundesstaates	bv_doc_id__28_d18e915
<g/>
.	
Artikel	bv_doc_id__28_d18e925
3.	bv_doc_id__28_d18e927
Bundesgebiete	bv_doc_id__28_d18e934
<g/>
.	
<g/>
(	
1	bv_doc_id__28_d18e946
<g/>
)	
Der	bv_doc_id__28_d18e951
Bundesstaat	bv_doc_id__28_d18e953
umfaßt	bv_doc_id__28_d18e955
das	bv_doc_id__28_d18e957
Gebiet	bv_doc_id__28_d18e960
der	bv_doc_id__28_d18e962
Länder	bv_doc_id__28_d18e964
in	bv_doc_id__28_d18e966
ihrem	bv_doc_id__28_d18e968
geschichtlich	bv_doc_id__28_d18e970
gewordenen	bv_doc_id__28_d18e973
Umfang	bv_doc_id__28_d18e975
<g/>
,	
soweit	bv_doc_id__28_d18e979
er	bv_doc_id__28_d18e981
nicht	bv_doc_id__28_d18e983
durch	bv_doc_id__28_d18e986
den	bv_doc_id__28_d18e988
Vertrag	bv_doc_id__28_d18e990
von	bv_doc_id__28_d18e992
St	bv_doc_id__28_d18e994
<g/>
.	
Germain	bv_doc_id__28_d18e999
geändert	bv_doc_id__28_d18e1001
worden	bv_doc_id__28_d18e1003
ist	bv_doc_id__28_d18e1005
<g/>
.	
<g/>
(	
2	bv_doc_id__28_d18e1016
<g/>
)	
Die	bv_doc_id__28_d18e1021
Aufnahme	bv_doc_id__28_d18e1023
deutschen	bv_doc_id__28_d18e1025
Gebietes	bv_doc_id__28_d18e1027
<g/>
,	
das	bv_doc_id__28_d18e1032
außerhalb	bv_doc_id__28_d18e1034
der	bv_doc_id__28_d18e1036
Grenzen	bv_doc_id__28_d18e1038
liegt	bv_doc_id__28_d18e1040
<g/>
,	
in	bv_doc_id__28_d18e1045
eines	bv_doc_id__28_d18e1047
der	bv_doc_id__28_d18e1049
Länder	bv_doc_id__28_d18e1051
erfolgt	bv_doc_id__28_d18e1053
durch	bv_doc_id__28_d18e1056
übereinstimmende	bv_doc_id__28_d18e1058
Gesetze	bv_doc_id__28_d18e1060
des	bv_doc_id__28_d18e1062
Bundes	bv_doc_id__28_d18e1064
und	bv_doc_id__28_d18e1066
des	bv_doc_id__28_d18e1069
betreffenden	bv_doc_id__28_d18e1071
Landes	bv_doc_id__28_d18e1073
<g/>
.	
Die	bv_doc_id__28_d18e1077
Änderung	bv_doc_id__28_d18e1079
der	bv_doc_id__28_d18e1082
Grenzen	bv_doc_id__28_d18e1084
zweier	bv_doc_id__28_d18e1086
Länder	bv_doc_id__28_d18e1088
<g/>
,	
die	bv_doc_id__28_d18e1092
Teilung	bv_doc_id__28_d18e1095
eines	bv_doc_id__28_d18e1097
Landes	bv_doc_id__28_d18e1099
<g/>
,	
die	bv_doc_id__28_d18e1103
Zusammenlegung	bv_doc_id__28_d18e1105
mehrerer	bv_doc_id__28_d18e1108
Länder	bv_doc_id__28_d18e1110
erfolgt	bv_doc_id__28_d18e1112
durch	bv_doc_id__28_d18e1114
übereinstimmende	bv_doc_id__28_d18e1116
Gesetze	bv_doc_id__28_d18e1118
des	bv_doc_id__28_d18e1121
Bundes	bv_doc_id__28_d18e1123
und	bv_doc_id__28_d18e1125
der	bv_doc_id__28_d18e1127
beteiligten	bv_doc_id__28_d18e1129
Länder	bv_doc_id__28_d18e1131
<g/>
.	
Artikel	bv_doc_id__28_d18e1142
4.	bv_doc_id__28_d18e1144
Staatshoheit	bv_doc_id__28_d18e1151
<g/>
.	
<g/>
(	
1	bv_doc_id__28_d18e1163
<g/>
)	
Die	bv_doc_id__28_d18e1168
Länder	bv_doc_id__28_d18e1170
sind	bv_doc_id__28_d18e1172
selbständig	bv_doc_id__28_d18e1174
<g/>
,	
soweit	bv_doc_id__28_d18e1179
ihre	bv_doc_id__28_d18e1181
Selbständigkeit	bv_doc_id__28_d18e1183
nicht	bv_doc_id__28_d18e1185
durch	bv_doc_id__28_d18e1187
die	bv_doc_id__28_d18e1190
Verfassung	bv_doc_id__28_d18e1192
zugunsten	bv_doc_id__28_d18e1194
des	bv_doc_id__28_d18e1196
Bundesstaates	bv_doc_id__28_d18e1198
beschränkt	bv_doc_id__28_d18e1200
ist	bv_doc_id__28_d18e1203
<g/>
.	
<g/>
(	
2	bv_doc_id__28_d18e1214
<g/>
)	
Den	bv_doc_id__28_d18e1219
Ländern	bv_doc_id__28_d18e1221
stehen	bv_doc_id__28_d18e1223
alle	bv_doc_id__28_d18e1225
staatlichen	bv_doc_id__28_d18e1228
Hoheitsrechte	bv_doc_id__28_d18e1230
zu	bv_doc_id__28_d18e1232
<g/>
,	
soweit	bv_doc_id__28_d18e1236
sie	bv_doc_id__28_d18e1238
nicht	bv_doc_id__28_d18e1241
durch	bv_doc_id__28_d18e1243
die	bv_doc_id__28_d18e1245
Verfassung	bv_doc_id__28_d18e1247
dem	bv_doc_id__28_d18e1249
Bund	bv_doc_id__28_d18e1251
übertragen	bv_doc_id__28_d18e1254
sind	bv_doc_id__28_d18e1256
<g/>
.	
<g/>
(	
3	bv_doc_id__28_d18e1267
<g/>
)	
Die	bv_doc_id__28_d18e1272
Länder	bv_doc_id__28_d18e1274
sind	bv_doc_id__28_d18e1276
untereinander	bv_doc_id__28_d18e1278
gleichberechtigt	bv_doc_id__28_d18e1281
<g/>
.	
<g/>
(	
4	bv_doc_id__28_d18e1293
<g/>
)	
Die	bv_doc_id__28_d18e1298
deutsche	bv_doc_id__28_d18e1300
Sprache	bv_doc_id__28_d18e1302
ist	bv_doc_id__28_d18e1304
Staatssprache	bv_doc_id__28_d18e1307
<g/>
.	
Artikel	bv_doc_id__28_d18e1317
5.	bv_doc_id__28_d18e1319
Die	bv_doc_id__28_d18e1326
Machtverteilung	bv_doc_id__28_d18e1328
zwischen	bv_doc_id__28_d18e1330
dem	bv_doc_id__28_d18e1332
Bund	bv_doc_id__28_d18e1334
und	bv_doc_id__28_d18e1337
den	bv_doc_id__28_d18e1339
Ländern	bv_doc_id__28_d18e1344
<g/>
.	
<g/>
(	
1	bv_doc_id__28_d18e1356
<g/>
)	
Soweit	bv_doc_id__28_d18e1361
die	bv_doc_id__28_d18e1363
Länder	bv_doc_id__28_d18e1365
durch	bv_doc_id__28_d18e1367
diese	bv_doc_id__28_d18e1370
Verfassung	bv_doc_id__28_d18e1372
ihre	bv_doc_id__28_d18e1374
Hoheitsrechte	bv_doc_id__28_d18e1376
dem	bv_doc_id__28_d18e1378
Bunde	bv_doc_id__28_d18e1380
übertragen	bv_doc_id__28_d18e1383
<g/>
,	
kommt	bv_doc_id__28_d18e1387
diesem	bv_doc_id__28_d18e1389
in	bv_doc_id__28_d18e1391
den	bv_doc_id__28_d18e1393
übertragenen	bv_doc_id__28_d18e1396
Angelegenheiten	bv_doc_id__28_d18e1398
entweder	bv_doc_id__28_d18e1400
1.	bv_doc_id__28_d18e1407
die	bv_doc_id__28_d18e1410
ausschließliche	bv_doc_id__28_d18e1412
Gesetzgebung	bv_doc_id__28_d18e1414
und	bv_doc_id__28_d18e1416
Verwaltung	bv_doc_id__28_d18e1419
zu	bv_doc_id__28_d18e1421
<g/>
(	
ausschließlicher	bv_doc_id__28_d18e1425
Wirkungskreis	bv_doc_id__28_d18e1427
<g/>
)	
oder	bv_doc_id__28_d18e1432
2.	bv_doc_id__28_d18e1439
nur	bv_doc_id__28_d18e1442
die	bv_doc_id__28_d18e1444
Gesetzgebung	bv_doc_id__28_d18e1446
und	bv_doc_id__28_d18e1448
die	bv_doc_id__28_d18e1451
Aufsicht	bv_doc_id__28_d18e1453
über	bv_doc_id__28_d18e1455
die	bv_doc_id__28_d18e1457
Verwaltung	bv_doc_id__28_d18e1459
zu	bv_doc_id__28_d18e1461
<g/>
,	
die	bv_doc_id__28_d18e1466
den	bv_doc_id__28_d18e1468
Ländern	bv_doc_id__28_d18e1470
oder	bv_doc_id__28_d18e1472
autonomen	bv_doc_id__28_d18e1474
Körperschaften	bv_doc_id__28_d18e1477
verbleibt	bv_doc_id__28_d18e1479
<g/>
(	
grundlegender	bv_doc_id__28_d18e1483
Wirkungskreis	bv_doc_id__28_d18e1485
<g/>
)	
oder	bv_doc_id__28_d18e1490
3.	bv_doc_id__28_d18e1498
nur	bv_doc_id__28_d18e1501
die	bv_doc_id__28_d18e1503
gesetzliche	bv_doc_id__28_d18e1505
Festlegung	bv_doc_id__28_d18e1507
der	bv_doc_id__28_d18e1510
Grundsätze	bv_doc_id__28_d18e1512
zu	bv_doc_id__28_d18e1514
<g/>
,	
während	bv_doc_id__28_d18e1518
den	bv_doc_id__28_d18e1520
Ländern	bv_doc_id__28_d18e1523
die	bv_doc_id__28_d18e1525
nähere	bv_doc_id__28_d18e1527
gesetzt	bv_doc_id__28_d18e1529
liche	bv_doc_id__28_d18e1531
Regelung	bv_doc_id__28_d18e1533
und	bv_doc_id__28_d18e1536
und	bv_doc_id__28_d18e1538
die	bv_doc_id__28_d18e1540
Verwaltung	bv_doc_id__28_d18e1542
obliegt	bv_doc_id__28_d18e1544
<g/>
(	
grundsätzlicher	bv_doc_id__28_d18e1549
Wirkungskreis	bv_doc_id__28_d18e1551
<g/>
).	
<g/>
(	
2	bv_doc_id__28_d18e1562
<g/>
)	
Soweit	bv_doc_id__28_d18e1567
verfassungsgemäß	bv_doc_id__28_d18e1569
Bundesgesetze	bv_doc_id__28_d18e1571
vorliegen	bv_doc_id__28_d18e1573
<g/>
,	
sind	bv_doc_id__28_d18e1578
sie	bv_doc_id__28_d18e1580
für	bv_doc_id__28_d18e1582
die	bv_doc_id__28_d18e1584
Länder	bv_doc_id__28_d18e1586
bindend	bv_doc_id__28_d18e1589
<g/>
.	
842	bv_doc_id__28_d18e1600
der	bv_doc_id__28_d18e1603
Beilagen	bv_doc_id__28_d18e1605
<g/>
.	
—	bv_doc_id__28_d18e1609
Konstituierende	bv_doc_id__28_d18e1614
Nationalversammlung	bv_doc_id__28_d18e1616
<g/>
.	
3	bv_doc_id__28_d18e1620
<g/>
(	
3	bv_doc_id__28_d18e1630
<g/>
)	
Soweit	bv_doc_id__28_d18e1635
eine	bv_doc_id__28_d18e1637
Übertragung	bv_doc_id__28_d18e1639
an	bv_doc_id__28_d18e1641
den	bv_doc_id__28_d18e1644
Bund	bv_doc_id__28_d18e1646
nicht	bv_doc_id__28_d18e1648
vorliegt	bv_doc_id__28_d18e1650
<g/>
,	
steht	bv_doc_id__28_d18e1654
den	bv_doc_id__28_d18e1657
Ländern	bv_doc_id__28_d18e1659
Gesetzgebung	bv_doc_id__28_d18e1661
und	bv_doc_id__28_d18e1663
Verwaltung	bv_doc_id__28_d18e1665
zu	bv_doc_id__28_d18e1667
<g/>
.	
Erläßt	bv_doc_id__28_d18e1672
der	bv_doc_id__28_d18e1674
Bund	bv_doc_id__28_d18e1676
ein	bv_doc_id__28_d18e1678
grundsätzliches	bv_doc_id__28_d18e1680
Gesetz	bv_doc_id__28_d18e1683
<g/>
(	
1	bv_doc_id__28_d18e1687
<g/>
),	
so	bv_doc_id__28_d18e1691
kann	bv_doc_id__28_d18e1693
er	bv_doc_id__28_d18e1696
eine	bv_doc_id__28_d18e1698
Frist	bv_doc_id__28_d18e1700
bestimmen	bv_doc_id__28_d18e1702
<g/>
,	
innerhalb	bv_doc_id__28_d18e1706
deren	bv_doc_id__28_d18e1709
das	bv_doc_id__28_d18e1711
Land	bv_doc_id__28_d18e1713
das	bv_doc_id__28_d18e1715
Ausführungsgesetz	bv_doc_id__28_d18e1717
zu	bv_doc_id__28_d18e1719
schaffen	bv_doc_id__28_d18e1722
hat	bv_doc_id__28_d18e1724
<g/>
.	
Bei	bv_doc_id__28_d18e1728
fruchtlosem	bv_doc_id__28_d18e1730
Ablaufe	bv_doc_id__28_d18e1732
der	bv_doc_id__28_d18e1735
Frist	bv_doc_id__28_d18e1737
ist	bv_doc_id__28_d18e1739
der	bv_doc_id__28_d18e1741
Bund	bv_doc_id__28_d18e1743
berechtigt	bv_doc_id__28_d18e1745
<g/>
,	
das	bv_doc_id__28_d18e1750
Ausführungsgesetz	bv_doc_id__28_d18e1752
selbst	bv_doc_id__28_d18e1754
zu	bv_doc_id__28_d18e1756
erlassen	bv_doc_id__28_d18e1758
<g/>
.	
Macht	bv_doc_id__28_d18e1763
der	bv_doc_id__28_d18e1765
Bund	bv_doc_id__28_d18e1767
von	bv_doc_id__28_d18e1769
seinem	bv_doc_id__28_d18e1771
Gesetzgebungsrecht	bv_doc_id__28_d18e1774
in	bv_doc_id__28_d18e1776
Angelegenheiten	bv_doc_id__28_d18e1778
<g/>
,	
die	bv_doc_id__28_d18e1782
nicht	bv_doc_id__28_d18e1784
zum	bv_doc_id__28_d18e1787
ausschließlichen	bv_doc_id__28_d18e1789
Wirkungskreise	bv_doc_id__28_d18e1791
gehören	bv_doc_id__28_d18e1793
<g/>
,	
keinen	bv_doc_id__28_d18e1797
Gebrauch	bv_doc_id__28_d18e1800
<g/>
,	
so	bv_doc_id__28_d18e1804
können	bv_doc_id__28_d18e1806
die	bv_doc_id__28_d18e1808
Länder	bv_doc_id__28_d18e1810
auch	bv_doc_id__28_d18e1813
auf	bv_doc_id__28_d18e1815
diesem	bv_doc_id__28_d18e1817
Gebiete	bv_doc_id__28_d18e1819
Gesetze	bv_doc_id__28_d18e1821
erlassen	bv_doc_id__28_d18e1823
<g/>
,	
die	bv_doc_id__28_d18e1828
aber	bv_doc_id__28_d18e1830
einem	bv_doc_id__28_d18e1832
späteren	bv_doc_id__28_d18e1834
Bundesgesetze	bv_doc_id__28_d18e1836
weichen	bv_doc_id__28_d18e1839
<g/>
.	
<g/>
(	
4	bv_doc_id__28_d18e1850
<g/>
)	
Über	bv_doc_id__28_d18e1855
Verfassungsstreitigkeiten	bv_doc_id__28_d18e1857
zwischen	bv_doc_id__28_d18e1859
den	bv_doc_id__28_d18e1861
Ländern	bv_doc_id__28_d18e1864
oder	bv_doc_id__28_d18e1866
zwischen	bv_doc_id__28_d18e1868
dem	bv_doc_id__28_d18e1870
Bund	bv_doc_id__28_d18e1872
und	bv_doc_id__28_d18e1874
einzelnen	bv_doc_id__28_d18e1877
Ländern	bv_doc_id__28_d18e1879
entscheidet	bv_doc_id__28_d18e1881
das	bv_doc_id__28_d18e1883
Bundesverfassungsgericht	bv_doc_id__28_d18e1885
<g/>
.	
Artikel	bv_doc_id__28_d18e1895
6.	bv_doc_id__28_d18e1897
Ausschließlicher	bv_doc_id__28_d18e1904
Wirkungskreis	bv_doc_id__28_d18e1906
des	bv_doc_id__28_d18e1908
Bundes	bv_doc_id__28_d18e1910
<g/>
.	
Der	bv_doc_id__28_d18e1915
Bund	bv_doc_id__28_d18e1917
hat	bv_doc_id__28_d18e1919
Gesetzgebung	bv_doc_id__28_d18e1921
und	bv_doc_id__28_d18e1924
Verwaltung	bv_doc_id__28_d18e1926
über	bv_doc_id__28_d18e1928
folgende	bv_doc_id__28_d18e1930
Angelegenheiten	bv_doc_id__28_d18e1932
<g/>
:	
1.	bv_doc_id__28_d18e1941
Die	bv_doc_id__28_d18e1944
Bundesverfassung	bv_doc_id__28_d18e1946
<g/>
,	
die	bv_doc_id__28_d18e1950
Verlautbarung	bv_doc_id__28_d18e1953
der	bv_doc_id__28_d18e1955
Bundesgesetze	bv_doc_id__28_d18e1957
<g/>
,	
die	bv_doc_id__28_d18e1961
Organisation	bv_doc_id__28_d18e1963
der	bv_doc_id__28_d18e1966
Bundesbehörden	bv_doc_id__28_d18e1968
<g/>
.	
2.	bv_doc_id__28_d18e1977
Die	bv_doc_id__28_d18e1980
Beziehungen	bv_doc_id__28_d18e1982
zum	bv_doc_id__28_d18e1984
Auslande	bv_doc_id__28_d18e1986
<g/>
,	
die	bv_doc_id__28_d18e1991
diplomatische	bv_doc_id__28_d18e1993
und	bv_doc_id__28_d18e1995
kommerzielle	bv_doc_id__28_d18e1997
Vertretung	bv_doc_id__28_d18e1999
<g/>
,	
die	bv_doc_id__28_d18e2004
Kriegserklärung	bv_doc_id__28_d18e2006
<g/>
,	
den	bv_doc_id__28_d18e2010
Friedensschluß	bv_doc_id__28_d18e2012
<g/>
,	
die	bv_doc_id__28_d18e2017
Staatsverträge	bv_doc_id__28_d18e2019
<g/>
,	
die	bv_doc_id__28_d18e2023
Handelsverträge	bv_doc_id__28_d18e2025
<g/>
,	
die	bv_doc_id__28_d18e2030
Regelung	bv_doc_id__28_d18e2032
des	bv_doc_id__28_d18e2034
Zollwesens	bv_doc_id__28_d18e2036
und	bv_doc_id__28_d18e2038
die	bv_doc_id__28_d18e2041
Regelung	bv_doc_id__28_d18e2043
des	bv_doc_id__28_d18e2045
Verkehrs	bv_doc_id__28_d18e2047
zwischen	bv_doc_id__28_d18e2049
den	bv_doc_id__28_d18e2051
einzelnen	bv_doc_id__28_d18e2054
Bundesländern	bv_doc_id__28_d18e2056
<g/>
.	
3.	bv_doc_id__28_d18e2065
Das	bv_doc_id__28_d18e2068
Bundesheer	bv_doc_id__28_d18e2070
und	bv_doc_id__28_d18e2072
die	bv_doc_id__28_d18e2074
Sicherheitswehr	bv_doc_id__28_d18e2077
in	bv_doc_id__28_d18e2079
Wien	bv_doc_id__28_d18e2081
<g/>
,	
Verkehr	bv_doc_id__28_d18e2085
mit	bv_doc_id__28_d18e2087
Schießpulver	bv_doc_id__28_d18e2090
und	bv_doc_id__28_d18e2092
Sprengstoffen	bv_doc_id__28_d18e2094
<g/>
.	
4.	bv_doc_id__28_d18e2104
Die	bv_doc_id__28_d18e2107
Erhebung	bv_doc_id__28_d18e2109
der	bv_doc_id__28_d18e2111
Anklage	bv_doc_id__28_d18e2113
gegen	bv_doc_id__28_d18e2116
den	bv_doc_id__28_d18e2118
Bundespräsidenten	bv_doc_id__28_d18e2120
<g/>
,	
den	bv_doc_id__28_d18e2124
Bundeskanzler	bv_doc_id__28_d18e2126
und	bv_doc_id__28_d18e2129
die	bv_doc_id__28_d18e2131
Mitglieder	bv_doc_id__28_d18e2133
der	bv_doc_id__28_d18e2135
Bundesregierung	bv_doc_id__28_d18e2137
wegen	bv_doc_id__28_d18e2139
Verletzung	bv_doc_id__28_d18e2142
der	bv_doc_id__28_d18e2144
Verfassung	bv_doc_id__28_d18e2146
<g/>
.	
5.	bv_doc_id__28_d18e2155
Die	bv_doc_id__28_d18e2158
Regelung	bv_doc_id__28_d18e2160
der	bv_doc_id__28_d18e2162
Ein-	bv_doc_id__28_d18e2164
und	bv_doc_id__28_d18e2167
Auswanderung	bv_doc_id__28_d18e2169
<g/>
,	
der	bv_doc_id__28_d18e2173
Auslieferung	bv_doc_id__28_d18e2175
<g/>
,	
des	bv_doc_id__28_d18e2180
Paßzwanges	bv_doc_id__28_d18e2182
<g/>
,	
der	bv_doc_id__28_d18e2186
Bevölkerungspolitik	bv_doc_id__28_d18e2188
<g/>
,	
der	bv_doc_id__28_d18e2193
Statistik	bv_doc_id__28_d18e2195
<g/>
,	
des	bv_doc_id__28_d18e2199
Gesundheits-	bv_doc_id__28_d18e2201
und	bv_doc_id__28_d18e2203
Veterinärwesens	bv_doc_id__28_d18e2206
<g/>
.	
6.	bv_doc_id__28_d18e2215
Das	bv_doc_id__28_d18e2218
Münzwesen	bv_doc_id__28_d18e2220
<g/>
,	
das	bv_doc_id__28_d18e2224
Währungswesen	bv_doc_id__28_d18e2227
<g/>
.	
Banken	bv_doc_id__28_d18e2231
und	bv_doc_id__28_d18e2233
Börsen	bv_doc_id__28_d18e2235
<g/>
,	
mit	bv_doc_id__28_d18e2240
Ausnahme	bv_doc_id__28_d18e2242
der	bv_doc_id__28_d18e2244
Länderbanken	bv_doc_id__28_d18e2246
<g/>
,	
Agrarbanken	bv_doc_id__28_d18e2250
und	bv_doc_id__28_d18e2253
gewerblichen	bv_doc_id__28_d18e2255
Kreditanstalten	bv_doc_id__28_d18e2257
<g/>
,	
