<doc id="bv_doc_id__8" document_title="Falser Entwurf II" created_not_before="1919-10-07" created_not_after="1919-10-07" creation_year="1919" state_of_correction="text_correct" document_type="Lithographie" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma">
<head>
Bundeshauptstadt	Bundeshauptstadt
Wien	Wien
zusammen	zusammen
<g/>
.
</p>
<head>
Artikel	Artikel
II.	II.
</head>
<p>
Die	der
Selbständigkeit	Selbständigkeit
jedes	jeder
Bundesgliedes	Bundesglied
bleibt	bleiben
gewahrt	wahren
und	und
wird	werden
vom	von
Bunde	Bund
gewährleistet	gewährleisten
insoweit	insoweit
sie	sie
nicht	nicht
durch	durch
die	der
Bundesverfassung	Bundesverfassung
oder	oder
durch	durch
auf	auf
Grund	Grund
dieser	dieser
Verfassung	Verfassung
zu	zu
erlassende	erlassend
Bundesgesetze	Bundesgesetz
beschränkt	beschränken
ist	sein
oder	oder
beschränkt	beschränken
wird	werden
<g/>
.
1	1
<g/>
)
</p>
<head>
Artikel	Artikel
III.	III.
</head>
<p>
Der	der
Bund	Bund
schützt	schützen
sein	sein
Gebiet	Gebiet
und	und
das	der
Gebiet	Gebiet
seiner	sein
Glieder	Glied
vor	vor
Angriffen	Angriff
von	von
außen	außen
<g/>
;
er	er
ist	sein
verpflichtet	verpflichten
<g/>
,
über	über
Ersuchen	ersuchen
der	der
Landesregierungen	Landesregierung
zur	zu
Aufrechthaltung	Aufrechthaltung
der	der
Ruhe	Ruhe
und	und
Ordnung	Ordnung
im	in
Innern	innere
Bundeshilfe	Bundeshilfe
zu	zu
gewähren	gewähren
<g/>
.
</p>
<p>
Auch	auch
ohne	ohne
solches	solcher
Ersuchen	ersuchen
kann	können
die	der
Bundesgewalt	Bundesgewalt
gegen	gegen
Störungen	Störung
der	der
öffentlichen	öffentlich
Ruhe	Ruhe
und	und
Ordnung	Ordnung
innerhalb	innerhalb
des	der
Gebietes	Gebiet
einesoder	einesoder
mehrerer	mehrere
der	der
Bundesglieder	Bundesglied
einschreiten	einschreiten
<g/>
,
wenn	wenn
die	der
Landesregierung	Landesregierung
außer	außer
Stande	Stand
ist	sein
<g/>
,
die	der
Unruhen	Unruhe
zu	zu
unterdrücken	unterdrücken
<g/>
,
oder	oder
wenn	wenn
zu	zu
befürchten	befürchten
ist	sein
<g/>
,
daß	daß
sie	sie
auf	auf
das	der
Gebiet	Gebiet
anderer	anderer
Bundesglieder	Bundesglied
übergreifen	übergreifen
<g/>
.
</p>
<head>
Artikel	Artikel
IV.	IV.
</head>
<p>
Zum	zu
Zwecke	Zweck
der	der
Erfüllung	Erfüllung
der	der
im	in
Artikel	Artikel
III	III
enthaltenen	enthalten
Aufgaben	Aufgabe
wird	werden
ein	ein
Bundesheer	Bundesheer
aufgestellt	aufstellen
<g/>
,
das	der
unter	unter
dem	der
militärischen	militärisch
Befehle	Befehl
des	der
Bundesfeldherrn	Bundesfeldherrr
steht	stehen
<g/>
,
der	der
der	der
Bundesregierung	Bundesregierung
unterstellt	unterstellen
ist	sein
<g/>
.
</p>
<p>
Die	der
Kriegs-	Krieg
und	und
Friedensstärke	Friedensstärke
des	der
Heeres	Heer
innerhalb	innerhalb
der	der
durch	durch
den	der
Friedensvertrag	Friedensvertrag
vom	von
<g/>
.
<g/>
.
<g/>
.
<g/>
.
<g/>
.
<g/>
.
<g/>
.
<g/>
.
<g/>
.
gezogenen	gezogen
Grenzen	Grenze
<g/>
,
die	der
Art	Art
der	der
Ausbildung	Ausbildung
und	und
die	der
Gliederung	Gliederung
des	der
Heeres	Heer
bestimmt	bestimmen
die	der
Bundesgesetzgebung	Bundesgesetzgebung
<g/>
.
</p>
<p>
Dem	der
Bunde	Bund
obliegt	obliegen
der	der
Schutz	Schutz
und	und
die	der
für	für
die	der
Sicherung	Sicherung
der	der
Bundesgrenzen	Bundesgrenze
erforderliche	erforderlich
Grenzbefestigung	Grenzbefestigung
<g/>
.
</p>
<p>
Die	der
Aufteilung	Aufteilung
der	der
Truppenmacht	Truppenmacht
nach	nach
den	der
verschiedenen	verschieden
Waffengattungen	Waffengattung
auf	auf
die	der
einzelnen	einzeln
Bundesglieder	Bundesglied
ist	sein
ebenfalls	ebenfalls
Sache	Sache
des	der
Bundes	Bund
<g/>
;
die	der
Aufbringung	Aufbringung
<g/>
,
Ausrüstung	Ausrüstung
und	und
Verpflegung	Verpflegung
der	der
auf	auf
diese	dieser
entfallenden	entfallend
Mannschaften	Mannschaft
<g/>
,
Offiziere	Offizier
und	und
Unteroffiziere	Unteroffizier
obliegt	obliegen
den	der
Bundesgliedern	Bundesglied
<g/>
.
</p>
<p>
Insoferne	Insoferne
der	der
Grenzschutz	Grenzschutz
erhöhte	erhöht
Auslagen	Auslage
für	für
das	der
einzelne	einzeln
Bundesglied	Bundesglied
bedingt	bedingen
<g/>
,
steht	stehen
diesem	dieser
ein	ein
Anspruch	Anspruch
auf	auf
Ersatz	Ersatz
gegenüber	gegenüber
dem	der
Bunde	Bund
zu	zu
<g/>
.
</p>
<p>
Die	der
Verwendung	Verwendung
der	der
von	von
den	der
einzelnen	einzeln
Bundesgliedern	Bundesglied
aufgebrachten	aufgebracht
Truppen	Truppe
<g/>
,
Offiziere	Offizier
und	und
Unteroffiziere	Unteroffizier
außerhalb	außerhalb
ihrer	ihr
Grenzen	Grenze
ist	sein
nur	nur
in	in
den	der
Fällen	Fall
des	der
Artikels	Artikel
III	III
und	und
bei	bei
militärischen	militärisch
Uebungen	Uebung
zulässig	zulässig
<g/>
.
</p>
<head>
Artikel	Artikel
V.	V.
</head>
<p>
Jedes	jeder
Bundesmitglied	Bundesmitglied
hat	haben
zur	zu
Aufrechthaltung	Aufrechthaltung
der	der
Ruhe	Ruhe
und	und
Sicherheit	Sicherheit
innerhalb	innerhalb
seiner	sein
Gebietsgrenzen	Gebietsgrenze
eine	ein
Landjägertruppe	Landjägertruppe
aufzustellen	aufstellen
<g/>
,
und	und
auf	auf
eigene	eigen
Kosten	Kosten
zu	zu
erhalten	erhalten
<g/>
.
Die	der
Größe	Größe
der	der
Landjägertruppe	Landjägertruppe
wird	werden
nach	nach
der	der
Zahl	Zahl
der	der
Bewohner	Bewohner
für	für
jedes	jeder
Bundesmitglied	Bundesmitglied
in	in
der	der
Art	Art
bemessen	bemessen
<g/>
,
dass	dass
auf	auf
je	je
500	500
Einwohner	Einwohner
<g/>
(
nach	nach
derjeweilig	derjeweilig
letzten	letzter
Volkszählung	Volkszählung
<g/>
)
wenigstens	wenigstens
ein	ein
Mann	Mann
entfällt	entfallen
<g/>
.
Die	der
Festsetzung	Festsetzung
der	der
Bedingungen	Bedingung
der	der
Aufnahme	Aufnahme
<g/>
,
die	der
Ausbildung	Ausbildung
und	und
Gliederung	Gliederung
dieser	dieser
Truppe	Truppe
ist	sein
Sache	Sache
der	der
Bundesglieder	Bundesglied
<g/>
.
</p>
<p>
Im	in
Falle	Fall
der	der
Abwehr	Abwehr
feindlicher	feindlich
Angriffe	Angriff
von	von
außen	außen
<g/>
,
sind	sein
die	der
Landjägertruppen	Landjägertruppe
sämtlicher	sämtlich
Bundesglieder	Bundesglied
der	der
Militärgewalt	Militärgewalt
des	der
Bundes	Bund
<g/>
(
Artikel	Artikel
IV	IV
<g/>
)
unterstellt	unterstellen
<g/>
;
im	in
Falle	Fall
des	der
Einschreitens	Einschreitens
der	der
Bundesgewalt	Bundesgewalt
zur	zu
Aufrechterhaltung	Aufrechterhaltung
der	der
öffentlichen	öffentlich
Ruhe	Ruhe
und	und
Ordnung	Ordnung
innerhalb	innerhalb
des	der
Gebietes	Gebiet
eines	ein
oder	oder
mehrerer	mehrere
Bundesglieder	Bundesglied
ist	sein
die	der
Landjägertruppe	Landjägertruppe
des	der
davon	davon
betroffenen	betroffen
Landes	Land
<g/>
(
der	der
Bundeshauptstadt	Bundeshauptstadt
<g/>
)
dem	der
Bunde	Bund
und	und
dem	der
vom	von
Bunde	Bund
bestellten	bestellt
Oberbefehlshaber	Oberbefehlshaber
unterstellt	unterstellen
<g/>
.
</p>
<head>
Artikel	Artikel
VI	VI
.	.
</head>
<p>
Die	der
Bundesglieder	Bundesglied
sind	sein
verpflichtet	verpflichten
<g/>
,
ihre	ihr
Verfassungen	Verfassung
dem	der
Bundesrat	Bundesrat
mitzuteilen	mitteilen
<g/>
,
und	und
um	um
die	der
Uebernahme	Uebernahme
der	der
bundesstaatlichen	bundesstaatlich
Gewährleistung	Gewährleistung
nachzusuchen	nachsuchen
<g/>
.
<g/>
(
Artikel	Artikel
II	II
<g/>
)
</p>
<p>
Der	der
Bund	Bund
übernimmt	übernehmen
die	der
Gewährleistung	Gewährleistung
<g/>
,
wenn	wenn
die	der
Verfassung	Verfassung
nichts	nichts
den	der
Vorschriften	Vorschrift
der	der
Bundesverfassung	Bundesverfassung
zuwiderlaufendes	zuwiderlaufend
enthält	enthalten
<g/>
,
</p>
<p>
wenn	wenn
sie	sie
die	der
Ausübung	Ausübung
der	der
politischen	politisch
Rechte	Recht
nach	nach
den	der
Grundsätzen	Grundsätz
der	der
Rechtsgleichheit	Rechtsgleichheit
<g/>
Aller
vor	vor
dem	der
Gesetze	Gesetz
sichert	sicheren
<g/>
,
</p>
<p>
wenn	wenn
sie	sie
in	in
allgemeiner	allgemein
Volksabstimmung	Volksabstimmung
angenommen	annehmen
worden	werden
ist	sein
und	und
</p>
<p>
wenn	wenn
sie	sie
die	der
Möglichkeit	Möglichkeit
ihrer	ihr
Aenderung	Aenderung
über	über
Antrag	Antrag
von	von
höchstens	höchstens
einem	ein
Drittel	Drittel
der	der
stimmberechtigten	stimmberechtigt
Bürger	Bürger
vorsieht	vorsehen
<g/>
.
1	1
<g/>
)
</p>
<head>
Artikel	Artikel
VII	VII
<g/>
.
</head>
<p>
Die	der
Glaubens-	Glauben
und	und
Gewissensfreiheit	Gewissensfreiheit
ist	sein
unverletzlich	unverletzlich
<g/>
.
Niemand	niemand
darf	dürfen
zur	zu
Teilnahme	Teilnahme
an	an
einer	ein
Religionsgesellschaft	Religionsgesellschaft
oder	oder
an	an
einem	ein
religiösen	religiös
Unterrichte	Unterricht
oder	oder
zur	zu
Vornahme	Vornahme
einer	ein
religiösen	religiös
Handlung	Handlung
gezwungen	zwingen
werden	werden
<g/>
.
</p>
<p>
Ueber	Ueber
die	der
religiöse	religiös
Erziehung	Erziehung
der	der
Kinder	Kind
verfügt	verfügen
bis	bis
zum	zu
vollendeten	vollendet
16.	16.
Lebensjahre	Lebensjahr
der	der
Inhaber	Inhaber
der	der
väterlichen	väterlich
oder	oder
vormundschaftlichen	vormundschaftlich
Gewalt	Gewalt
<g/>
.
</p>
<p>
Die	der
öffentlichen	öffentlich
Unterrichtsanstalten	Unterrichtsanstalt
sind	sein
den	der
Angehörigen	angehörige
aller	aller
Religionsgesellschaften	Religionsgesellschaft
ohne	ohne
Beeinträchtigung	Beeinträchtigung
der	der
Glaubens-	Glauben
und	und
Gewissensfreiheit	Gewissensfreiheit
zugänglich	zugänglich
<g/>
.
</p>
<p>
Niemand	niemand
ist	sein
gehalten	halten
<g/>
,
Abgaben	Abgabe
zu	zu
leisten	leisten
<g/>
,
welche	welcher
speziell	speziell
für	für
Kultuszwecke	Kultuszweck
einer	ein
Religionsgesellschaft	Religionsgesellschaft
<g/>
,
der	der
er	er
nicht	nicht
angehört	angehören
<g/>
,
auferlegt	auferlegen
werden	werden
vorbehaltlich	vorbehaltlich
der	der
bereits	bereits
bestehenden	bestehend
rechtlichen	rechtlich
Verpflichtungen	Verpflichtung
des	der
Staates	Staat
<g/>
,
der	der
Länder	Land
oder	oder
einzelner	einzeln
Personen	Person
<g/>
.
</p>
<p>
Die	der
freie	frei
Ausübung	Ausübung
gottesdienstlicher	gottesdienstlich
Handlungen	Handlung
ist	sein
innerhalb	innerhalb
der	der
Schranken	Schranke
der	der
Sittlichkeit	Sittlichkeit
und	und
der	der
öffentlichen	öffentlich
Ordnung	Ordnung
gewährleistet	gewährleisten
<g/>
.
</p>
<head>
Artikel	Artikel
VIII	VIII
<g/>
.
</head>
<p>
Jede	jeder
Religionsgesellschaft	Religionsgesellschaft
ordnet	ordnen
innerhalb	innerhalb
der	der
gesetzlichen	gesetzlich
Schranken	Schranke
ihre	ihr
Angelegenheiten	Angelegenheit
selbständig	selbständig
<g/>
.
</p>
<head>
Artikel	Artikel
IX	IX
<g/>
.
</head>
<p>
Die	der
Pressfreiheit	Pressfreiheit
ist	sein
gewährleistet	gewährleisten
<g/>
;
durch	durch
ein	ein
Bundesgesetz	Bundesgesetz
sind	sein
Bestimmungen	Bestimmung
gegen	gegen
den	der
Mißbrauch	Mißbrauch
dieses	dieser
Rechtes	Recht
zu	zu
treffen	treffen
<g/>
.
</p>
<head>
Artikel	Artikel
X.	X.
</head>
<p>
Die	der
Bürger	Bürger
haben	haben
das	der
Recht	Recht
Vereine	Verein
zu	zu
bilden	bilden
<g/>
,
soferne	soferne
diese	dieser
weder	weder
in	in
ihren	ihr
Zwecken	Zweck
noch	noch
in	in
den	der
Mitteln	Mittel
rechtswidrig	rechtswidrig
oder	oder
staatsgefährlich	staatsgefährlich
sind	sein
<g/>
.
Ueber	Ueber
den	der
Mißbrauch	Mißbrauch
dieses	dieser
Rechtes	Recht
und	und
über	über
das	der
Versammlungsrecht	Versammlungsrecht
trifft	treffen
die	der
Bundesgesetzgebung	Bundesgesetzgebung
die	der
notwendigen	notwendig
Bestimmungen	Bestimmung
<g/>
.
</p>
<head>
Artikel	Artikel
XI	XI
<g/>
.
</head>
<p>
Niemand	niemand
darf	dürfen
seinem	sein
verfassungsmässigen	verfassungsmässig
Richter	Richter
entzogen	entziehen
werden	werden
<g/>
;
es	es
dürfen	dürfen
keine	kein
Ausnahmsgerichte	Ausnahmsgericht
eingeführt	einführen
werden	werden
<g/>
.
</p>
<p>
Die	der
Militärgerichtsbarkeit	Militärgerichtsbarkeit
bleibt	bleiben
nur	nur
für	für
rein	rein
militärische	militärisch
Vergehen	Vergehen
bestehen	bestehen
und	und
ist	sein
durch	durch
Bundesgesetz	Bundesgesetz
zu	zu
regeln	regeln
<g/>
.
</p>
<head>
Artikel	Artikel
XII	XII
<g/>
.
</head>
<p>
Alle	aller
Bundesglieder	Bundesglied
sind	sein
verpflichtet	verpflichten
<g/>
,
die	der
Angehörigen	angehörige
des	der
Bundesstaates	Bundesstaat
sowohl	sowohl
in	in
der	der
Gesetzgebung	Gesetzgebung
als	als
auch	auch
in	in
der	der
Verwaltung	Verwaltung
und	und
vor	vor
den	der
Gerichten	Gericht
ohne	ohne
Rücksicht	Rücksicht
auf	auf
ihre	ihr
Landes-	Lande
und	und
Gemeindezuständigkeit	Gemeindezuständigkeit
den	der
eigenen	eigen
Angehörigen	angehörige
gleichzustellen	gleichstellen
<g/>
.
Die	der
Freizügigkeit	Freizügigkeit
ist	sein
allen	aller
Angehörigen	angehörige
des	der
Bundesstaates	Bundesstaat
innerhalb	innerhalb
seiner	sein
Grenzen	Grenze
gewährleistet	gewährleisten
<g/>
.
Vorübergehende	Vorübergehende
allgemeine	allgemein
Beschränkung	Beschränkung
der	der
Freizügigkeit	Freizügigkeit
ist	sein
mit	mit
Zustimmung	Zustimmung
des	der
Bundesrates	Bundesrat
zulässig	zulässig
<g/>
.
Niemand	niemand
kann	können
in	in
mehr	mehr
als	als
einem	ein
Gebiete	Gebiet
eines	ein
Bundesgliedes	Bundesglied
politische	politisch
Rechte	Recht
ausüben	ausüben
<g/>
.
</p>
<head>
Artikel	Artikel
XIII	XIII
<g/>
.
</head>
<p>
Die	der
Freiheit	Freiheit
des	der
Handels	Handel
und	und
der	der
Gewerbe	Gewerbe
ist	sein
im	in
ganzen	ganz
Umfange	Umfang
des	der
Bundesstaates	Bundesstaat
gewährleistet	gewährleisten
<g/>
,
soweit	soweit
nicht	nicht
Bundesgesetze	Bundesgesetz
oder	oder
auf	auf
Grund	Grund
von	von
Bundesgesetzen	Bundesgesetz
erlassene	erlassen
Verordnungen	Verordnung
eine	ein
Einschränkung	Einschränkung
bedingen	bedingen
<g/>
.
</p>
<head>
Artikel	Artikel
XIV	XIV
<g/>
.
</head>
<p>
In	in
die	der
Zuständigkeit	Zuständigkeit
des	der
Bundes	Bund
<g/>
fallen:1)die
auswärtigen	auswärtig
Angelegenheiten	Angelegenheit
mit	mit
Einschluß	Einschluß
der	der
diplomatischen	diplomatisch
und	und
kommerziellen	kommerziell
Vertretung	Vertretung
<g/>
,
dem	der
Auslande	Ausland
gegenüber	gegenüber
<g/>
,
die	der
Zollgesetzgebung	Zollgesetzgebung
<g/>
,
die	der
Prüfung	Prüfung
und	und
Genehmigung	Genehmigung
der	der
Handelsverträge	Handelsvertrag
und	und
jener	jener
Staatsverträge	Staatsvertrag
<g/>
,
die	der
den	der
Bundesstaat	Bundesstaat
oder	oder
Teile	Teil
des	der
Bundesstaates	Bundesstaat
belasten	belasten
oder	oder
eine	ein
Gebietsänderung	Gebietsänderung
des	der
Bundes	Bund
oder	oder
seiner	sein
Bundesglieder	Bundesglied
zum	zu
Gegenstande	Gegenstand
haben	haben
<g/>
;
Grenzverschiebungen	Grenzverschiebung
zwischen	zwischen
den	der
einzelnen	einzeln
Bundesgliedern	Bundesglied
sind	sein
<g/>
,
wenn	wenn
dadurch	dadurch
die	der
Auslandsgrenzen	Auslandsgrenze
nicht	nicht
berührt	berühren
werden	werden
<g/>
,
dem	der
Bundesrate	Bundesrat
lediglich	lediglich
zur	zu
Kenntnis	Kenntnis
zu	zu
<g/>
bringen.2)Die
Entscheidung	Entscheidung
über	über
Krieg	Krieg
und	und
<g/>
Frieden.3)Die
Gesetzgebung	Gesetzgebung
über	über
das	der
Heerwesen	Heerwesen
in	in
den	der
Schranken	Schranke
des	der
Artikel	Artikel
IVüber	IVüber
die	der
militärische	militärisch
Befehlsgewalt	Befehlsgewalt
<g/>
,
über	über
Vorspannleistungen	Vorspannleistung
<g/>
,
Verpflegung	Verpflegung
und	und
Einquartierung	Einquartierung
des	der
Heeres	Heer
<g/>
,
ferner	ferner
die	der
Regelung	Regelung
der	der
Militärgerichtsbarkeit	Militärgerichtsbarkeit
in	in
den	der
Schranken	Schranke
des	der
Artikels	Artikel
XI.4)Das	XI.4)Das
Finanzwesen	Finanzwesen
<g/>
,
soweit	soweit
es	es
die	der
gemeinschaftlich	gemeinschaftlich
zu	zu
verwaltenden	verwaltend
Einnahmen	Einnahme
und	und
Ausgaben	Ausgabe
betrifft	betreffen
<g/>
,
also	also
die	der
Feststellung	Feststellung
der	der
Voranschläge	Voranschlag
des	der
Bundeshaushaltes	Bundeshaushalt
<g/>
,
die	der
Prüfung	Prüfung
der	der
Staatsrechnungsabschlüsse	Staatsrechnungsabschluß
und	und
die	der
Erteilung	Erteilung
der	der
Entlastung	Entlastung
<g/>
,
die	der
Aufnahme	Aufnahme
von	von
Bundesanlehen	Bundesanlehen
<g/>
,
die	der
Umwandlung	Umwandlung
der	der
bestehenden	bestehend
Staatsschulden	Staatsschuld
<g/>
,
die	der
Verwaltung	Verwaltung
<g/>
,
Veräußerung	Veräußerung
oder	oder
Belastung	Belastung
des	der
Bundesvermögens	Bundesvermögen
<g/>
,
die	der
Gesetzgebung	Gesetzgebung
über	über
Monopole	Monopol
ferner	ferner
die	der
Festsetzung	Festsetzung
des	der
Geld-	Geld
Münz-	Münz
und	und
Zettelbankwesens	Zettelbankwesen
<g/>
,
endlich	endlich
die	der
Gesetzgebung	Gesetzgebung
über	über
Steuern	Steuer
<g/>
,
Abgaben	Abgabe
<g/>
,
Gefälle	Gefälle
<g/>
,
diese	dieser
jedoch	jedoch
mit	mit
der	der
Einschränkung	Einschränkung
<g/>
,
dass	dass
das	der
Recht	Recht
der	der
Besteuerung	Besteuerung
von	von
Grund	Grund
und	und
Boden	Boden
und	und
von	von
Hausbesitz	Hausbesitz
ausschließend	ausschließend
den	der
Bundesgliedern	Bundesglied
zukommt	zukommen
<g/>
.
Inwieweit	inwieweit
die	der
übrigen	übrig
öffentlichen	öffentlich
Steuern	Steuer
<g/>
,
Abgaben	Abgabe
und	und
Gefälle	Gefälle
zwischen	zwischen
dem	der
Bunde	Bund
und	und
seinen	sein
einzelnen	einzeln
Bundesgliedern	Bundesglied
aufzuteilen	aufteilen
sind	sein
<g/>
,
wird	werden
durch	durch
ein	ein
eigenes	eigen
Bundesgesetz	Bundesgesetz
<g/>
bestimmt.5)Die
Zivil-	Zivil-
und	und
Strafgesetzgebung	Strafgesetzgebung
mit	mit
Einschluß	Einschluß
des	der
Handels-	Handel
<g/>
,
Wechsel-	Wechsel
<g/>
,
Berg-	Berg
und	und
Lehenrechtes	Lehenrecht
<g/>
,
dann	dann
des	der
Zivil-	Zivil
und	und
Strafprozeßrechtes	Strafprozeßrecht
und	und
des	der
Polizeistrafrechtes	Polizeistrafrecht
jedoch	jedoch
mit	mit
Ausnahme	Ausnahme
der	der
Gesetzgebung	Gesetzgebung
über	über
die	der
öffentlichen	öffentlich
Bücher	Buch
und	und
über	über
die	der
Bildung	Bildung
der	der
Gerichts-	Gericht
und	und
Verwaltungsbezirke	Verwaltungsbezirk
innerhalb	innerhalb
des	der
Gebietes	Gebiet
der	der
einzelnen	einzeln
Glieder	Glied
des	der
Bundes	Bund
<g/>
.
Die	der
Gesetzgebung	Gesetzgebung
über	über
die	der
Erlangung	Erlangung
öffentlicher	öffentlich
Aemter	Aemter
<g/>
,
steht	stehen
dem	der
Bunde	Bund
nur	nur
insoweit	insoweit
zu	zu
<g/>
,
als	als
es	es
sich	sich
um	um
Aemter	Aemter
handelt	handeln
<g/>
,
deren	der
Amtsbezirk	Amtsbezirk
über	über
die	der
Grenzen	Grenze
eines	ein
Bundesgliedes	Bundesglied
hinausreicht	hinausreichen
<g/>
.
Mit	mit
der	der
gleichen	gleich
Beschränkung	Beschränkung
steht	stehen
der	der
Bundesgewalt	Bundesgewalt
das	der
Recht	Recht
der	der
Ernennung	Ernennung
der	der
Richter	Richter
und	und
Verwaltungsbeamten	Verwaltungsbeamter
zu	zu
<g/>
.
Die	der
Ernennung	Ernennung
der	der
zur	zu
selbständigen	selbständig
Ausübung	Ausübung
des	der
Richteramtes	Richteramt
berufenen	berufen
Personen	Person
erfolgt	erfolgen
in	in
kollegialer	kollegial
Beratung	Beratung
<g/>
.
<g/>
1)6)Das
Post-	Post
<g/>
,
Telegraphen-	Telegraphen
<g/>
,
Telephon-,Eisenbahn-,Schiffahrts-	Telephon-,Eisenbahn-,Schiffahrts
und	und
Luftschiffahrtswesen	Luftschiffahrtswesen
<g/>
,
die	der
Elektrizitätsgesetzgebung	Elektrizitätsgesetzgebung
1	1
<g/>
)
und	und
die	der
Verwaltung	Verwaltung
der	der
<g/>
Bundesstraßen.7)Die
Gesetzgebung	Gesetzgebung
über	über
das	der
Kredit-und	Kredit-und
Bankwesen	Bankwesen
mit	mit
Ausnahme	Ausnahme
des	der
landwirtschaftlichen	landwirtschaftlich
Kreditwesens	Kreditwesen
<g/>
(
Raiffeisenkassen	Raiffeisenkasse
<g/>
,
landwirtschaftliche	landwirtschaftlich
Vorschußkassen	Vorschußkasse
etc.	etc.
<g/>
)
dann	dann
die	der
Privilegien-	Privilegien-
und	und
Gewerbegesetzgebung	Gewerbegesetzgebung
<g/>
,
die	der
Gesetzgebung	Gesetzgebung
über	über
Maß	Maß
und	und
Gewicht	Gewicht
<g/>
,
über	über
Marken-	Marke
und	und
Musterschutz	Musterschutz
<g/>
,
die	der
Gesetzgebung	Gesetzgebung
über	über
Fabriken	Fabrik
<g/>
,
über	über
Kranken-	Kranken
<g/>
,
Unfall-	Unfall
und	und
Altersversorgung	Altersversorgung
der	der
Arbeiter	Arbeiter
und	und
die	der
damit	damit
zusammenhängenden	zusammenhängend
Unterstützungs-	Unterstützung
und	und
<g/>
Hilfskassen.8)Die
Medizinalgesetzgebung	Medizinalgesetzgebung
<g/>
,
sowie	sowie
die	der
Gesetzgebung	Gesetzgebung
zum	zu
Schutze	Schutz
gegen	gegen
Epidemien	Epidemie
und	und
Viehseuchen.9)Die	Viehseuchen.9)Die
Gesetzgebung	Gesetzgebung
über	über
Staatsbürger-	Staatsbürger
und	und
Heimatsrecht	Heimatsrecht
<g/>
,
über	über
Fremdenpolizei	Fremdenpolizei
und	und
Paßwesen	Paßwesen
und	und
über	über
die	der
<g/>
Volkszählung.10)Die
Gesetzgebung	Gesetzgebung
über	über
die	der
Presse	Presse
<g/>
(
Artikel	Artikel
IX	IX
<g/>
)
<g/>
,
über	über
das	der
Vereins-	Verein
und	und
Versammlungsrecht	Versammlungsrecht
<g/>
(
Artikel	Artikel
X	X
<g/>
)
und	und
über	über
den	der
Schutz	Schutz
des	der
geistigen	geistig
<g/>
Eigentums,11)Die
Gesetzgebung	Gesetzgebung
über	über
die	der
Universitäten	Universität
<g/>
.
<g/>
2)12)Die
Regelung	Regelung
der	der
Nutzbarmachung	Nutzbarmachung
der	der
Wasserkräfte	Wasserkraft
ist	sein
eine	ein
Angelegenheit	Angelegenheit
der	der
Bundesglieder	Bundesglied
<g/>
.
<g/>
3)Wenn
jedoch	jedoch
eine	ein
Gewässerstrecke	Gewässerstrecke
<g/>
,
die	der
für	für
die	der
Gewinnung	Gewinnung
einer	ein
Wasserkraft	Wasserkraft
in	in
Anspruch	Anspruch
genommen	nehmen
wird	werden
<g/>
,
unter	unter
der	der
Gebietshoheit	Gebietshoheit
zweier	zwei
oder	oder
mehrerer	mehrere
Bundesglieder	Bundesglied
steht	stehen
und	und
sich	sich
diese	dieser
über	über
eine	ein
gemeinsame	gemeinsam
Konzession	Konzession
nicht	nicht
einigen	einigen
können	können
<g/>
,
so	so
ist	sein
die	der
Erteilung	Erteilung
