<doc id="bv_doc_id__27" attrs="word lemma type">
<g/>
unmittelbar	bv_doc_id__27_d17e731
durch	bv_doc_id__27_d17e733
Staatsvertrag	bv_doc_id__27_d17e735
herbeigeführt	bv_doc_id__27_d17e737
werden	bv_doc_id__27_d17e740
<g/>
(	
Artikel	bv_doc_id__27_d17e744
der	bv_doc_id__27_d17e746
Bundesverfassung	bv_doc_id__27_d17e748
<g/>
),	
kann	bv_doc_id__27_d17e753
eine	bv_doc_id__27_d17e755
Aenderung	bv_doc_id__27_d17e757
des	bv_doc_id__27_d17e759
Bundesgebietes	bv_doc_id__27_d17e761
<g/>
,	
zugleich	bv_doc_id__27_d17e766
Aenderung	bv_doc_id__27_d17e768
eines	bv_doc_id__27_d17e770
Landesgebietes	bv_doc_id__27_d17e772
ist	bv_doc_id__27_d17e774
<g/>
,	
ebenso	bv_doc_id__27_d17e779
die	bv_doc_id__27_d17e781
gerung	bv_doc_id__27_d17e783
einer	bv_doc_id__27_d17e785
Landesgrenze	bv_doc_id__27_d17e787
innerhalb	bv_doc_id__27_d17e789
des	bv_doc_id__27_d17e792
Bundesgebietes	bv_doc_id__27_d17e794
nur	bv_doc_id__27_d17e796
der	bv_doc_id__27_d17e798
übereinstimmende	bv_doc_id__27_d17e800
Verfassungsgesetze	bv_doc_id__27_d17e802
des	bv_doc_id__27_d17e805
Bundes	bv_doc_id__27_d17e807
und	bv_doc_id__27_d17e809
desjenigen	bv_doc_id__27_d17e811
Landes	bv_doc_id__27_d17e813
erfolgen	bv_doc_id__27_d17e815
<g/>
,	
dessen	bv_doc_id__27_d17e820
Gebiet	bv_doc_id__27_d17e822
eine	bv_doc_id__27_d17e824
Aenderung	bv_doc_id__27_d17e826
erfährt	bv_doc_id__27_d17e828
<g/>
.	
Artikel	bv_doc_id__27_d17e839
4.	bv_doc_id__27_d17e841
<g/>
(	
1	bv_doc_id__27_d17e850
<g/>
)	
Das	bv_doc_id__27_d17e855
Bundesgebiet	bv_doc_id__27_d17e857
bildet	bv_doc_id__27_d17e859
ein	bv_doc_id__27_d17e861
einheitliches	bv_doc_id__27_d17e864
WährungsWirtschafts-	bv_doc_id__27_d17e866
und	bv_doc_id__27_d17e868
Zollgebiet	bv_doc_id__27_d17e870
<g/>
.	
<g/>
(	
2	bv_doc_id__27_d17e881
<g/>
)	
Innerhalb	bv_doc_id__27_d17e886
der	bv_doc_id__27_d17e888
Grenzen	bv_doc_id__27_d17e890
des	bv_doc_id__27_d17e892
Bundes	bv_doc_id__27_d17e895
dürfen	bv_doc_id__27_d17e897
keinerlei	bv_doc_id__27_d17e899
Zwischenzollinien	bv_doc_id__27_d17e901
oder	bv_doc_id__27_d17e903
sonstige	bv_doc_id__27_d17e905
Verkehrsbeschränkungen	bv_doc_id__27_d17e908
errichtet	bv_doc_id__27_d17e910
werden	bv_doc_id__27_d17e912
<g/>
.	
Artikel	bv_doc_id__27_d17e922
5.	bv_doc_id__27_d17e924
<g/>
(	
1	bv_doc_id__27_d17e933
<g/>
)	
Jeder	bv_doc_id__27_d17e938
Landesbürger	bv_doc_id__27_d17e940
ist	bv_doc_id__27_d17e942
Angehöriger	bv_doc_id__27_d17e944
des	bv_doc_id__27_d17e947
Bundes	bv_doc_id__27_d17e949
<g/>
.	
<g/>
(	
2	bv_doc_id__27_d17e960
<g/>
)	
Die	bv_doc_id__27_d17e965
Landesbürgerschaft	bv_doc_id__27_d17e967
ist	bv_doc_id__27_d17e969
an	bv_doc_id__27_d17e971
die	bv_doc_id__27_d17e974
Heimatberechtigung	bv_doc_id__27_d17e976
eines	bv_doc_id__27_d17e978
Landes	bv_doc_id__27_d17e980
gebunden	bv_doc_id__27_d17e982
<g/>
.	
<g/>
-	
2	bv_doc_id__27_d17e991
<g/>
-	
Artikel	bv_doc_id__27_d17e1001
6.	bv_doc_id__27_d17e1003
Jeder	bv_doc_id__27_d17e1008
Bundesangehörige	bv_doc_id__27_d17e1010
hat	bv_doc_id__27_d17e1012
in	bv_doc_id__27_d17e1014
jedem	bv_doc_id__27_d17e1016
Lande	bv_doc_id__27_d17e1019
des	bv_doc_id__27_d17e1021
Bundes	bv_doc_id__27_d17e1023
die	bv_doc_id__27_d17e1025
gleichen	bv_doc_id__27_d17e1027
Rechte	bv_doc_id__27_d17e1029
und	bv_doc_id__27_d17e1032
Pflichten	bv_doc_id__27_d17e1034
wie	bv_doc_id__27_d17e1036
die	bv_doc_id__27_d17e1038
Bürger	bv_doc_id__27_d17e1040
des	bv_doc_id__27_d17e1042
Landes	bv_doc_id__27_d17e1045
selbst	bv_doc_id__27_d17e1047
<g/>
.	
Artikel	bv_doc_id__27_d17e1057
7.	bv_doc_id__27_d17e1059
Die	bv_doc_id__27_d17e1064
deutsche	bv_doc_id__27_d17e1066
Sprache	bv_doc_id__27_d17e1068
ist	bv_doc_id__27_d17e1070
<g/>
,	
unbeschadet	bv_doc_id__27_d17e1075
der	bv_doc_id__27_d17e1077
den	bv_doc_id__27_d17e1079
sprachlichen	bv_doc_id__27_d17e1081
Minderheiten	bv_doc_id__27_d17e1083
gesetzlich	bv_doc_id__27_d17e1085
eingeräumten	bv_doc_id__27_d17e1088
Rechte	bv_doc_id__27_d17e1090
<g/>
,	
die	bv_doc_id__27_d17e1094
Staatssprache	bv_doc_id__27_d17e1096
der	bv_doc_id__27_d17e1098
Republik	bv_doc_id__27_d17e1101
<g/>
.	
Artikel	bv_doc_id__27_d17e1112
8.	bv_doc_id__27_d17e1114
Die	bv_doc_id__27_d17e1119
Flagge	bv_doc_id__27_d17e1121
der	bv_doc_id__27_d17e1123
Republik	bv_doc_id__27_d17e1125
besteht	bv_doc_id__27_d17e1127
aus	bv_doc_id__27_d17e1130
drei	bv_doc_id__27_d17e1132
gleich	bv_doc_id__27_d17e1134
breiten	bv_doc_id__27_d17e1136
wagrechten	bv_doc_id__27_d17e1138
Streifen	bv_doc_id__27_d17e1140
<g/>
,	
von	bv_doc_id__27_d17e1145
denen	bv_doc_id__27_d17e1147
der	bv_doc_id__27_d17e1149
mittlere	bv_doc_id__27_d17e1151
weiss	bv_doc_id__27_d17e1153
<g/>
,	
der	bv_doc_id__27_d17e1158
obere	bv_doc_id__27_d17e1160
und	bv_doc_id__27_d17e1162
untere	bv_doc_id__27_d17e1164
rot	bv_doc_id__27_d17e1166
ist	bv_doc_id__27_d17e1169
<g/>
.	
Artikel	bv_doc_id__27_d17e1179
9.	bv_doc_id__27_d17e1181
<g/>
(	
1	bv_doc_id__27_d17e1190
<g/>
)	
Das	bv_doc_id__27_d17e1195
Staatswappen	bv_doc_id__27_d17e1197
der	bv_doc_id__27_d17e1199
Republik	bv_doc_id__27_d17e1201
stellt	bv_doc_id__27_d17e1204
einen	bv_doc_id__27_d17e1206
freischwebenden	bv_doc_id__27_d17e1208
einköpfigen	bv_doc_id__27_d17e1210
<g/>
,	
schwarzen	bv_doc_id__27_d17e1214
<g/>
,	
goldig	bv_doc_id__27_d17e1219
bewaffneten	bv_doc_id__27_d17e1221
und	bv_doc_id__27_d17e1223
rotbezungten	bv_doc_id__27_d17e1225
Adler	bv_doc_id__27_d17e1227
dar	bv_doc_id__27_d17e1230
<g/>
,	
dessen	bv_doc_id__27_d17e1234
Brust	bv_doc_id__27_d17e1236
mit	bv_doc_id__27_d17e1238
einem	bv_doc_id__27_d17e1240
roten	bv_doc_id__27_d17e1243
<g/>
,	
von	bv_doc_id__27_d17e1247
einem	bv_doc_id__27_d17e1249
silbernen	bv_doc_id__27_d17e1251
Querbalken	bv_doc_id__27_d17e1253
durchzogenen	bv_doc_id__27_d17e1256
Schildchen	bv_doc_id__27_d17e1258
belegt	bv_doc_id__27_d17e1260
ist	bv_doc_id__27_d17e1262
<g/>
.	
Der	bv_doc_id__27_d17e1266
Adler	bv_doc_id__27_d17e1269
trägt	bv_doc_id__27_d17e1271
auf	bv_doc_id__27_d17e1273
dem	bv_doc_id__27_d17e1275
Haupte	bv_doc_id__27_d17e1277
eine	bv_doc_id__27_d17e1279
goldene	bv_doc_id__27_d17e1282
Mauerkrone	bv_doc_id__27_d17e1284
mit	bv_doc_id__27_d17e1286
drei	bv_doc_id__27_d17e1288
sichtbaren	bv_doc_id__27_d17e1290
Zinnen	bv_doc_id__27_d17e1292
<g/>
,	
im	bv_doc_id__27_d17e1297
rechten	bv_doc_id__27_d17e1299
Fange	bv_doc_id__27_d17e1301
eine	bv_doc_id__27_d17e1303
goldene	bv_doc_id__27_d17e1305
Sichel	bv_doc_id__27_d17e1308
mit	bv_doc_id__27_d17e1310
einwärts	bv_doc_id__27_d17e1312
gekehrter	bv_doc_id__27_d17e1314
Schneide	bv_doc_id__27_d17e1316
<g/>
,	
im	bv_doc_id__27_d17e1321
linken	bv_doc_id__27_d17e1323
Fange	bv_doc_id__27_d17e1325
einen	bv_doc_id__27_d17e1327
goldenen	bv_doc_id__27_d17e1329
Hammer	bv_doc_id__27_d17e1331
<g/>
.	
<g/>
(	
2	bv_doc_id__27_d17e1343
<g/>
)	
Das	bv_doc_id__27_d17e1348
Staatssiegel	bv_doc_id__27_d17e1350
weist	bv_doc_id__27_d17e1352
das	bv_doc_id__27_d17e1354
Staatswappen	bv_doc_id__27_d17e1357
<g/>
!	
"	bv_doc_id__27_d17e1361
Republik	bv_doc_id__27_d17e1363
Oesterreich"	bv_doc_id__27_d17e1365
auf	bv_doc_id__27_d17e1367
<g/>
.	
Artikel	bv_doc_id__27_d17e1378
10.	bv_doc_id__27_d17e1380
Alle	bv_doc_id__27_d17e1385
Behörden	bv_doc_id__27_d17e1387
und	bv_doc_id__27_d17e1389
Aemter	bv_doc_id__27_d17e1391
im	bv_doc_id__27_d17e1393
Bundesgebiete	bv_doc_id__27_d17e1396
sind	bv_doc_id__27_d17e1398
im	bv_doc_id__27_d17e1400
Rahmen	bv_doc_id__27_d17e1402
Wirkungskreises	bv_doc_id__27_d17e1404
zur	bv_doc_id__27_d17e1406
wechselseitigen	bv_doc_id__27_d17e1409
Hilfeleistung	bv_doc_id__27_d17e1411
verpflichtet	bv_doc_id__27_d17e1413
<g/>
.	
Artikel	bv_doc_id__27_d17e1423
11.	bv_doc_id__27_d17e1425
Der	bv_doc_id__27_d17e1430
Gesetzgebung	bv_doc_id__27_d17e1432
und	bv_doc_id__27_d17e1434
Vollziehung	bv_doc_id__27_d17e1436
des	bv_doc_id__27_d17e1438
Bundes	bv_doc_id__27_d17e1441
ist	bv_doc_id__27_d17e1443
übertragen	bv_doc_id__27_d17e1445
<g/>
:	
1.)	bv_doc_id__27_d17e1454
die	bv_doc_id__27_d17e1457
auswärtigen	bv_doc_id__27_d17e1459
Angelegenheiten	bv_doc_id__27_d17e1461
mit	bv_doc_id__27_d17e1463
Einschluss	bv_doc_id__27_d17e1466
der	bv_doc_id__27_d17e1468
politischen	bv_doc_id__27_d17e1470
und	bv_doc_id__27_d17e1472
wirtschaftlichen	bv_doc_id__27_d17e1474
Vertretung	bv_doc_id__27_d17e1476
gegenüber	bv_doc_id__27_d17e1479
dem	bv_doc_id__27_d17e1481
Auslande	bv_doc_id__27_d17e1483
<g/>
;	
die	bv_doc_id__27_d17e1487
Grenzvermarkung	bv_doc_id__27_d17e1489
<g/>
;	
die	bv_doc_id__27_d17e1494
Regelung	bv_doc_id__27_d17e1496
des	bv_doc_id__27_d17e1498
Waren-	bv_doc_id__27_d17e1500
und	bv_doc_id__27_d17e1502
Viehverkehres	bv_doc_id__27_d17e1505
mit	bv_doc_id__27_d17e1507
dem	bv_doc_id__27_d17e1509
Auslande	bv_doc_id__27_d17e1511
<g/>
;	
das	bv_doc_id__27_d17e1515
Zollwesen	bv_doc_id__27_d17e1518
<g/>
;	
<g/>
-	
3	bv_doc_id__27_d17e1526
<g/>
-	
2.)	bv_doc_id__27_d17e1535
die	bv_doc_id__27_d17e1538
Regelung	bv_doc_id__27_d17e1540
und	bv_doc_id__27_d17e1542
Teberwachung	bv_doc_id__27_d17e1544
des	bv_doc_id__27_d17e1547
Eintrittes	bv_doc_id__27_d17e1549
in	bv_doc_id__27_d17e1551
das	bv_doc_id__27_d17e1553
Bundesgebiet	bv_doc_id__27_d17e1555
und	bv_doc_id__27_d17e1557
des	bv_doc_id__27_d17e1560
Austrittes	bv_doc_id__27_d17e1562
aus	bv_doc_id__27_d17e1564
diesem	bv_doc_id__27_d17e1566
<g/>
;	
das	bv_doc_id__27_d17e1570
Ein-	bv_doc_id__27_d17e1573
und	bv_doc_id__27_d17e1575
Auswanderungswesen	bv_doc_id__27_d17e1577
<g/>
;	
die	bv_doc_id__27_d17e1581
Abschiebung	bv_doc_id__27_d17e1583
<g/>
,	
Abschaffung	bv_doc_id__27_d17e1588
<g/>
,	
Ausweisung	bv_doc_id__27_d17e1592
und	bv_doc_id__27_d17e1594
Auslieferung	bv_doc_id__27_d17e1596
aus	bv_doc_id__27_d17e1599
dem	bv_doc_id__27_d17e1601
Bundesgebiet	bv_doc_id__27_d17e1603
sowie	bv_doc_id__27_d17e1605
die	bv_doc_id__27_d17e1607
Durchlieferung	bv_doc_id__27_d17e1609
<g/>
;	
3.)	bv_doc_id__27_d17e1619
die	bv_doc_id__27_d17e1622
Wahlen	bv_doc_id__27_d17e1624
zum	bv_doc_id__27_d17e1626
Bundestag	bv_doc_id__27_d17e1628
und	bv_doc_id__27_d17e1631
die	bv_doc_id__27_d17e1633
Wahl	bv_doc_id__27_d17e1635
des	bv_doc_id__27_d17e1637
Bundespräsidenten	bv_doc_id__27_d17e1639
<g/>
,	
die	bv_doc_id__27_d17e1644
Durchführung	bv_doc_id__27_d17e1646
von	bv_doc_id__27_d17e1648
Volksabstimmungen	bv_doc_id__27_d17e1650
im	bv_doc_id__27_d17e1652
ganzen	bv_doc_id__27_d17e1654
Bundesgebiete	bv_doc_id__27_d17e1657
sowie	bv_doc_id__27_d17e1659
die	bv_doc_id__27_d17e1661
Einrichtung	bv_doc_id__27_d17e1663
und	bv_doc_id__27_d17e1665
Führung	bv_doc_id__27_d17e1667
der	bv_doc_id__27_d17e1670
Bürgerlisten	bv_doc_id__27_d17e1672
<g/>
;	
4.)	bv_doc_id__27_d17e1682
die	bv_doc_id__27_d17e1685
Bundesfinanzen	bv_doc_id__27_d17e1687
<g/>
,	
insbesondere	bv_doc_id__27_d17e1691
die	bv_doc_id__27_d17e1694
öffentlichen	bv_doc_id__27_d17e1696
Abgaben	bv_doc_id__27_d17e1698
<g/>
,	
die	bv_doc_id__27_d17e1702
ausschliesslich	bv_doc_id__27_d17e1704
oder	bv_doc_id__27_d17e1707
teilweise	bv_doc_id__27_d17e1709
für	bv_doc_id__27_d17e1711
den	bv_doc_id__27_d17e1713
Bund	bv_doc_id__27_d17e1715
einzuheben	bv_doc_id__27_d17e1717
sind	bv_doc_id__27_d17e1720
<g/>
;	
das	bv_doc_id__27_d17e1724
Monopolwesen	bv_doc_id__27_d17e1726
<g/>
;	
die	bv_doc_id__27_d17e1730
Regelung	bv_doc_id__27_d17e1733
<g/>
,	
welche	bv_doc_id__27_d17e1737
Abgaben	bv_doc_id__27_d17e1739
dem	bv_doc_id__27_d17e1741
Bunde	bv_doc_id__27_d17e1743
und	bv_doc_id__27_d17e1746
den	bv_doc_id__27_d17e1748
Ländern	bv_doc_id__27_d17e1750
zustehen	bv_doc_id__27_d17e1752
<g/>
;	
die	bv_doc_id__27_d17e1756
Regelung	bv_doc_id__27_d17e1759
der	bv_doc_id__27_d17e1761
Anteilnahme	bv_doc_id__27_d17e1763
der	bv_doc_id__27_d17e1765
Länder	bv_doc_id__27_d17e1767
an	bv_doc_id__27_d17e1769
den	bv_doc_id__27_d17e1772
Einnahmen	bv_doc_id__27_d17e1774
des	bv_doc_id__27_d17e1776
Bundes	bv_doc_id__27_d17e1778
und	bv_doc_id__27_d17e1780
die	bv_doc_id__27_d17e1782
Regelung	bv_doc_id__27_d17e1785
der	bv_doc_id__27_d17e1787
Beiträge	bv_doc_id__27_d17e1789
und	bv_doc_id__27_d17e1791
Zuschüsse	bv_doc_id__27_d17e1793
aus	bv_doc_id__27_d17e1795
Bundesmitteln	bv_doc_id__27_d17e1798
zu	bv_doc_id__27_d17e1800
den	bv_doc_id__27_d17e1802
Ausgaben	bv_doc_id__27_d17e1804
der	bv_doc_id__27_d17e1806
Länder	bv_doc_id__27_d17e1808
<g/>
;	
5.)	bv_doc_id__27_d17e1818
das	bv_doc_id__27_d17e1821
Geld-	bv_doc_id__27_d17e1823
<g/>
,	
Kredit-	bv_doc_id__27_d17e1827
<g/>
,	
Börse-	bv_doc_id__27_d17e1832
und	bv_doc_id__27_d17e1834
Bankwesen	bv_doc_id__27_d17e1836
<g/>
;	
das	bv_doc_id__27_d17e1840
MassGewichts-	bv_doc_id__27_d17e1843
<g/>
,	
Normen-	bv_doc_id__27_d17e1847
und	bv_doc_id__27_d17e1849
Punzierungswesen	bv_doc_id__27_d17e1851
<g/>
;	
6.)	bv_doc_id__27_d17e1860
das	bv_doc_id__27_d17e1863
Zivil-	bv_doc_id__27_d17e1865
und	bv_doc_id__27_d17e1867
Strafrechtswesen	bv_doc_id__27_d17e1869
<g/>
,	
einschliesslich	bv_doc_id__27_d17e1874
des	bv_doc_id__27_d17e1876
wirtschaftlichen	bv_doc_id__27_d17e1878
Assoziationswesens	bv_doc_id__27_d17e1880
<g/>
,	
jedoch	bv_doc_id__27_d17e1885
mit	bv_doc_id__27_d17e1887
Ausschluss	bv_doc_id__27_d17e1889
der	bv_doc_id__27_d17e1891
Ehegesetzgebung	bv_doc_id__27_d17e1893
<g/>
;	
die	bv_doc_id__27_d17e1898
Justizpflege	bv_doc_id__27_d17e1900
<g/>
;	
das	bv_doc_id__27_d17e1904
Verwaltungsstrafrecht	bv_doc_id__27_d17e1906
in	bv_doc_id__27_d17e1908
Angelegenheiten	bv_doc_id__27_d17e1911
<g/>
,	
deren	bv_doc_id__27_d17e1915
Vollziehung	bv_doc_id__27_d17e1917
dem	bv_doc_id__27_d17e1919
Bunde	bv_doc_id__27_d17e1921
zusteht	bv_doc_id__27_d17e1924
<g/>
;	
die	bv_doc_id__27_d17e1928
Verwaltungsgerichtsbarkeit	bv_doc_id__27_d17e1930
<g/>
;	
das	bv_doc_id__27_d17e1934
Urheberrecht	bv_doc_id__27_d17e1937
<g/>
;	
die	bv_doc_id__27_d17e1941
Bekämpfung	bv_doc_id__27_d17e1943
des	bv_doc_id__27_d17e1945
unlauteren	bv_doc_id__27_d17e1947
Wettbewerbes	bv_doc_id__27_d17e1950
<g/>
;	
das	bv_doc_id__27_d17e1954
Patentwesen	bv_doc_id__27_d17e1956
sowie	bv_doc_id__27_d17e1958
den	bv_doc_id__27_d17e1960
Marken-	bv_doc_id__27_d17e1963
und	bv_doc_id__27_d17e1965
Musterschutz	bv_doc_id__27_d17e1967
<g/>
;	
die	bv_doc_id__27_d17e1971
Enteignung	bv_doc_id__27_d17e1973
<g/>
,	
soweit	bv_doc_id__27_d17e1978
sie	bv_doc_id__27_d17e1980
nicht	bv_doc_id__27_d17e1982
Angelegenheiten	bv_doc_id__27_d17e1984
betrifft	bv_doc_id__27_d17e1986
<g/>
,	
die	bv_doc_id__27_d17e1991
in	bv_doc_id__27_d17e1993
den	bv_doc_id__27_d17e1995
Wirkungskreis	bv_doc_id__27_d17e1997
der	bv_doc_id__27_d17e1999
Länder	bv_doc_id__27_d17e2002
fallen	bv_doc_id__27_d17e2004
<g/>
;	
die	bv_doc_id__27_d17e2008
Angelegenheiten	bv_doc_id__27_d17e2010
der	bv_doc_id__27_d17e2012
Notare	bv_doc_id__27_d17e2015
<g/>
,	
der	bv_doc_id__27_d17e2019
Rechtsanwälte	bv_doc_id__27_d17e2021
und	bv_doc_id__27_d17e2023
verwandter	bv_doc_id__27_d17e2025
Berufe	bv_doc_id__27_d17e2028
<g/>
;	
das	bv_doc_id__27_d17e2032
Ingenieur-	bv_doc_id__27_d17e2034
und	bv_doc_id__27_d17e2036
Ziviltechnikerwesen	bv_doc_id__27_d17e2038
<g/>
;	
die	bv_doc_id__27_d17e2043
Handels-	bv_doc_id__27_d17e2045
und	bv_doc_id__27_d17e2047
Gewerbekammern	bv_doc_id__27_d17e2049
<g/>
;	
7.)	bv_doc_id__27_d17e2058
Das	bv_doc_id__27_d17e2061
Verkenrswesen	bv_doc_id__27_d17e2063
bezüglich	bv_doc_id__27_d17e2065
der	bv_doc_id__27_d17e2067
Eisenbahnen	bv_doc_id__27_d17e2070
<g/>
,	
der	bv_doc_id__27_d17e2074
Schifffahrt	bv_doc_id__27_d17e2076
<g/>
.	
<g/>
.	
<g/>
.	
<g/>
.	
<g/>
.	
<g/>
.	
<g/>
,	
der	bv_doc_id__27_d17e2093
Luftschiffahrt	bv_doc_id__27_d17e2096
<g/>
,	
die	bv_doc_id__27_d17e2100
Angelegenheiten	bv_doc_id__27_d17e2102
der	bv_doc_id__27_d17e2104
wegen	bv_doc_id__27_d17e2106
ihrer	bv_doc_id__27_d17e2109
Bedeutung	bv_doc_id__27_d17e2111
für	bv_doc_id__27_d17e2113
den	bv_doc_id__27_d17e2115
Durchzugsverkehr	bv_doc_id__27_d17e2117
durch	bv_doc_id__27_d17e2119
Bundesgesetz	bv_doc_id__27_d17e2122
er	bv_doc_id__27_d17e2126
als	bv_doc_id__27_d17e2129
Bundesstrassen	bv_doc_id__27_d17e2131
erklärten	bv_doc_id__27_d17e2133
Strassenzüge	bv_doc_id__27_d17e2135
<g/>
;	
<g/>
-	
4	bv_doc_id__27_d17e2144
<g/>
-	
die	bv_doc_id__27_d17e2151
Strom-	bv_doc_id__27_d17e2153
und	bv_doc_id__27_d17e2155
Schiffahrtspolizei	bv_doc_id__27_d17e2157
<g/>
;	
das	bv_doc_id__27_d17e2162
Post-	bv_doc_id__27_d17e2164
<g/>
,	
Telegraphen-	bv_doc_id__27_d17e2168
und	bv_doc_id__27_d17e2170
Fernsprechwesen	bv_doc_id__27_d17e2172
<g/>
;	
8.)	bv_doc_id__27_d17e2182
das	bv_doc_id__27_d17e2185
Bergwesen	bv_doc_id__27_d17e2187
<g/>
;	
die	bv_doc_id__27_d17e2191
Angelegenheiten	bv_doc_id__27_d17e2194
der	bv_doc_id__27_d17e2196
Wohlfahrtswälder	bv_doc_id__27_d17e2198
<g/>
(	
Schutz-	bv_doc_id__27_d17e2202
und	bv_doc_id__27_d17e2204
Bannwälder	bv_doc_id__27_d17e2207
<g/>
)	
sowie	bv_doc_id__27_d17e2211
das	bv_doc_id__27_d17e2213
Aufforstungswesen	bv_doc_id__27_d17e2215
<g/>
;	
die	bv_doc_id__27_d17e2220
Ausführung	bv_doc_id__27_d17e2222
der	bv_doc_id__27_d17e2224
Regulierung	bv_doc_id__27_d17e2226
und	bv_doc_id__27_d17e2228
die	bv_doc_id__27_d17e2230
Instandhaltung	bv_doc_id__27_d17e2233
der	bv_doc_id__27_d17e2235
schiffbaren	bv_doc_id__27_d17e2237
und	bv_doc_id__27_d17e2239
flossbaren	bv_doc_id__27_d17e2241
Gewüsser	bv_doc_id__27_d17e2243
<g/>
,	
dann	bv_doc_id__27_d17e2248
solcher	bv_doc_id__27_d17e2250
Gewisser	bv_doc_id__27_d17e2252
<g/>
,	
welche	bv_doc_id__27_d17e2256
die	bv_doc_id__27_d17e2259
Grenze	bv_doc_id__27_d17e2261
gegen	bv_doc_id__27_d17e2263
das	bv_doc_id__27_d17e2265
Ausland	bv_doc_id__27_d17e2267
oder	bv_doc_id__27_d17e2269
zwischen	bv_doc_id__27_d17e2272
Ländern	bv_doc_id__27_d17e2274
bilden	bv_doc_id__27_d17e2276
oder	bv_doc_id__27_d17e2278
die	bv_doc_id__27_d17e2280
zwei	bv_doc_id__27_d17e2282
oder	bv_doc_id__27_d17e2285
mehrere	bv_doc_id__27_d17e2287
Länder	bv_doc_id__27_d17e2289
durchfliessen	bv_doc_id__27_d17e2291
<g/>
,	
